연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
2012,8,30,177,미운오리새끼,308009500,0,45454,167,4021,한국,한국,롯데쇼핑㈜롯데엔터테인먼트,2012-08-30T00:00:00Z
2012,11,8,178,밀림의 왕자 레오2,274928000,0,44988,159,1514,일본,일본,에이원엔터테인먼트,2012-11-08T00:00:00Z
2012,4,19,179,킹메이커,342255000,0,44913,95,2907,미국,미국,(주)시너지하우스 (시너지),2012-04-19T00:00:00Z
2012,7,26,180,케빈에 대하여,352938000,0,44653,18,1194,영국,"영국,미국",(주)티캐스트,2012-07-26T00:00:00Z
2012,3,15,181,저스티스,329594500,0,44546,142,4282,미국,미국,(주)쇼박스,2012-03-15T00:00:00Z
2012,10,11,182,프랑켄위니,365356000,0,43978,226,4056,미국,미국,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주),2012-10-11T00:00:00Z
2012,3,22,183,스페이스 독,282088000,0,42720,148,1630,러시아,러시아,예지림엔터테인먼트,2012-03-22T00:00:00Z
2012,4,19,184,하트 브레이커,297119000,0,40872,176,4188,프랑스,프랑스,씨너스엔터테인먼트(주),2012-04-19T00:00:00Z
2012,8,1,185,그레이브 인카운터,286146000,0,40515,63,1400,캐나다,캐나다,(주)팝엔터테인먼트,2012-08-01T00:00:00Z
2012,10,18,186,인피니트 콘서트 세컨드 인베이전 에볼루션 더 무비 3D,412379000,0,39577,84,1021,한국,한국,골든타이드픽처스(주),2012-10-18T00:00:00Z
2012,3,8,187,말하는 건축가,309042700,0,39547,21,1612,한국,한국,"(주)두타연,(주)미디어데이",2012-03-08T00:00:00Z
2012,7,12,188,스트리트 댄스 2: 라틴배틀,281712000,0,39394,133,2835,영국,영국,판씨네마(주),2012-07-12T00:00:00Z
2012,12,6,189,더 스토리: 세상에 숨겨진 사랑,267561500,0,36849,103,1862,미국,미국,(주)에스비에스콘텐츠허브,2012-12-06T00:00:00Z
2012,5,10,190,두레소리,234493000,0,35326,132,2619,한국,한국,(주)명필름,2012-05-10T00:00:00Z
2012,8,22,191,"그 시절, 우리가 좋아했던 소녀",248649570,0,35035,113,2227,대만,대만,"(주)이놀미디어,(주)드림팩트엔터테인먼트,(주)미로스페이스,씨너스엔터테인먼트(주),(주)미로비젼,(주)박수엔터테인먼트",2012-08-22T00:00:00Z
2012,10,31,192,복숭아나무,240103112,0,33884,201,5071,한국,한국,(주)넥스트엔터테인먼트월드(NEW),2012-10-31T00:00:00Z
2012,4,5,193,코난: 암흑의 시대,260491000,0,33683,198,4220,미국,미국,(주)씨제이이엔엠,2012-04-05T00:00:00Z
2012,6,21,194,I AM,245731000,0,33008,137,2683,한국,한국,(주)씨제이이엔엠,2012-06-21T00:00:00Z
2012,6,14,195,시작은 키스!,251140000,0,32751,29,1151,프랑스,프랑스,판씨네마(주),2012-06-14T00:00:00Z
2012,5,31,196,다른나라에서,237292700,0,30626,35,1900,한국,한국,"(주)영화제작전원사 ,(주)영화사 조제",2012-05-31T00:00:00Z
2012,8,30,197,벨 아미,213966000,0,30373,103,2107,영국,"영국,이탈리아",(주)에스비에스콘텐츠허브,2012-08-30T00:00:00Z
2012,11,29,198,내 인생의 마지막 변화구,211377500,0,30037,130,2367,미국,미국,워너브러더스 코리아(주),2012-11-29T00:00:00Z
2012,5,10,199,데인저러스 메소드,209863509,0,27703,97,2063,영국,"영국,독일,캐나다,스위스",KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),2012-05-10T00:00:00Z
2012,8,1,200,매직 마이크,204474500,0,27343,68,1228,미국,미국,(주)나이너스엔터테인먼트,2012-08-01T00:00:00Z
2012,11,29,201,아워 이디엇 브라더,195732477,0,26820,62,1268,미국,미국,씨너스엔터테인먼트(주),2012-11-29T00:00:00Z
2012,5,24,202,머신건 프리처,197366500,0,26640,141,2152,미국,미국,(주)팝파트너스,2012-05-24T00:00:00Z
2011,12,22,203,진짜로 일어날지도 몰라 기적,207409900,0,26463,23,1020,일본,일본,"(주)스튜디오 보난자,(주)미로비젼",2011-12-22T00:00:00Z
2012,2,16,204,원 포 더 머니,195806000,0,26387,144,2539,미국,미국,씨너스엔터테인먼트(주),2012-02-16T00:00:00Z
2012,2,29,205,밀림의 왕자 레오: 세상을 바꾸는 용기,154900000,0,24640,49,1329,일본,일본,"(주)박수엔터테인먼트,에이원엔터테인먼트",2012-02-29T00:00:00Z
2012,12,19,206,아무르,190060900,0,24512,29,581,프랑스,"프랑스,독일,오스트리아",(주)티캐스트,2012-12-19T00:00:00Z
2012,2,23,207,더 데이,192005000,0,24163,30,139,한국,한국,롯데쇼핑㈜롯데시네마,2012-02-23T00:00:00Z
2012,1,19,208,자전거 탄 소년,187748800,0,23929,20,1045,벨기에,"벨기에,프랑스",(주)티캐스트,2012-01-19T00:00:00Z
2012,6,28,209,폭풍의 언덕,166320300,0,23573,24,904,영국,영국,찬란,2012-06-28T00:00:00Z
2012,10,11,210,서칭 포 슈가맨,169476600,0,23484,26,937,스웨덴,"스웨덴,영국",판씨네마(주),2012-10-11T00:00:00Z
2012,12,13,211,코드네임 제로니모,145151000,0,23462,108,1423,미국,미국,씨너스엔터테인먼트(주),2012-12-13T00:00:00Z
2012,9,6,212,지상의 별처럼,150087500,0,23381,20,875,인도,인도,(주)엣나인필름,2012-09-06T00:00:00Z
2012,11,22,213,개들의 전쟁,171004571,0,23350,94,2829,한국,한국,롯데쇼핑㈜롯데엔터테인먼트,2012-11-22T00:00:00Z
2012,10,25,214,비정한 도시 감독판,161959057,0,22900,172,3018,한국,한국,(주)인벤트스톤,2012-10-25T00:00:00Z
2012,4,26,215,"봄, 눈",143518000,0,22870,118,2197,한국,한국,(주)넥스트엔터테인먼트월드(NEW),2012-04-26T00:00:00Z
2012,5,17,216,레이드 : 첫번째 습격,163320500,0,21705,120,2291,인도네시아,인도네시아,(주)씨제이이엔엠,2012-05-17T00:00:00Z
2012,8,30,217,피나,400077000,0,21617,8,674,독일,"독일,프랑스,영국",㈜영화사 백두대간,2012-08-30T00:00:00Z
2012,9,6,218,웨딩스캔들,138695000,0,21295,121,1553,한국,한국,(주)마인스 엔터테인먼트,2012-09-06T00:00:00Z
2012,10,11,219,사랑의 침묵,137598500,0,20759,25,899,영국,영국,(주)영화사 진진,2012-10-11T00:00:00Z
2012,8,16,220,대학살의 신,147873500,0,19917,36,983,프랑스,"프랑스,독일,폴란드,스페인",판씨네마(주),2012-08-16T00:00:00Z
2012,10,31,221,파괴자들,141102068,0,19716,171,3402,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2012-10-31T00:00:00Z
2012,3,22,222,달팽이의 별,134331800,0,19451,39,1486,한국,한국,(주)영화사조아,2012-03-22T00:00:00Z
2012,2,29,223,마릴린 먼로와 함께한 일주일,148370000,0,19387,81,1652,영국,"영국,미국",(주)싸이더스,2012-02-29T00:00:00Z
2012,11,8,224,터치,107384000,0,18393,95,1755,한국,한국,(주)팝엔터테인먼트,2012-11-08T00:00:00Z
2012,9,13,225,한경직,107099500,0,18113,17,688,한국,한국,주식회사 마운틴픽쳐스,2012-09-13T00:00:00Z
2012,5,17,226,멜랑콜리아,131975800,0,17856,21,764,덴마크,"덴마크,스웨덴,이탈리아,독일,프랑스","(주)엣나인필름,(주)팝엔터테인먼트",2012-05-17T00:00:00Z
2012,1,19,227,신과 인간,127213500,0,17599,5,712,프랑스,프랑스,㈜영화사 백두대간,2012-01-19T00:00:00Z
2012,9,20,228,런던 블러바드,117341000,0,16959,131,2367,미국,미국,(주)팝파트너스,2012-09-20T00:00:00Z
2012,4,19,229,하늘이 보내준 딸,113583500,0,16875,107,1827,인도,인도,(주)싸이더스,2012-04-19T00:00:00Z
2012,2,29,230,비스트 앵콜 콘서트 3D,171432000,0,16844,75,579,한국,한국,(주)에스비에스콘텐츠허브,2012-02-29T00:00:00Z
2012,2,23,231,볼츠와 블립,164590000,0,16490,61,776,한국,한국,(주)씨제이이엔엠,2012-02-23T00:00:00Z
2012,9,6,232,더 레이디,120200000,0,16073,97,1609,프랑스,"프랑스,영국",(주)씨제이이엔엠,2012-09-06T00:00:00Z
2012,8,9,233,아메리칸 파이: 19금 동창회,113072000,0,15431,118,1754,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2012-08-09T00:00:00Z
2012,5,31,234,블루 발렌타인,115724500,0,15163,15,626,미국,미국,(주)영화사 진진,2012-05-31T00:00:00Z
2012,1,5,235,치코와 리타,120511100,0,15126,17,670,스페인,"스페인,영국",찬란,2012-01-05T00:00:00Z
2012,10,18,236,MB의 추억,112375100,0,14954,14,765,한국,한국,스튜디오느림보,2012-10-18T00:00:00Z
2012,12,6,237,헤이츠,98671000,0,14334,75,1325,미국,"미국,캐나다",(주)나이너스엔터테인먼트,2012-12-06T00:00:00Z
2012,1,26,238,원피스 3D : 밀짚모자 체이스,91648500,0,13475,111,1382,일본,일본,(주)미디어데이,2012-01-26T00:00:00Z
2012,9,27,239,나이트폴,99076000,0,13307,108,1851,홍콩,"홍콩,중국",(주)나이너스엔터테인먼트,2012-09-27T00:00:00Z
2012,7,25,240,파닥파닥,87719900,0,13208,51,983,한국,한국,"(주)씨제이이엔엠,㈜인디스토리",2012-07-25T00:00:00Z
NA,NA,NA,241,여성다큐멘터리스트-반이다1,97599500,0,13140,67,1094,한국,한국,NA,NA
2012,1,12,242,원스 어게인,99349300,0,12866,28,967,미국,"미국,체코,아일랜드",(주)영화사 진진,2012-01-12T00:00:00Z
2012,7,19,243,내 슬픈 창녀들의 추억,77177500,0,12827,15,449,멕시코,"멕시코,스페인,덴마크,미국",CGV아트하우스,2012-07-19T00:00:00Z
2011,12,7,244,틴틴 : 유니콘호의 비밀,91036000,0,12735,56,493,미국,"미국,뉴질랜드,벨기에",롯데쇼핑㈜롯데엔터테인먼트,2011-12-07T00:00:00Z
2012,9,20,245,럼 다이어리,91844000,0,12685,126,2092,미국,미국,(주)마인스 엔터테인먼트,2012-09-20T00:00:00Z
2012,10,3,246,익스트림 No.13,88072516,0,12408,108,2033,미국,미국,(주)팝파트너스,2012-10-03T00:00:00Z
2012,8,9,247,시스터,90311000,0,12122,22,598,프랑스,"프랑스,스위스",그린나래미디어(주),2012-08-09T00:00:00Z
2012,11,22,248,범죄소년,81831800,0,11798,56,1292,한국,한국,타임스토리그룹(주),2012-11-22T00:00:00Z
2012,6,28,249,해피 해피 브레드,86651500,0,11773,13,526,일본,일본,씨네21아이(주),2012-06-28T00:00:00Z
2012,5,10,250,야곱 신부의 편지,80649000,0,11630,33,869,핀란드,핀란드,뉴원시네마,2012-05-10T00:00:00Z
2012,11,15,251,내가 고백을 하면,87624000,0,11515,37,949,한국,한국,(주)마인스 엔터테인먼트,2012-11-15T00:00:00Z
2012,8,8,252,황제펭귄 펭이와 솜이,81590500,0,11418,55,976,한국,한국,주식회사 마운틴픽쳐스,2012-08-08T00:00:00Z
2012,12,6,253,엔드 오브 왓치,82712500,0,11199,54,1077,미국,미국,(주)인벤트스톤,2012-12-06T00:00:00Z
2012,11,29,254,밤의 이야기,84418500,0,11125,21,642,프랑스,프랑스,데이지엔터테인먼트,2012-11-29T00:00:00Z
2012,8,2,255,말리,82679500,0,11073,13,389,미국,"미국,영국",CGV아트하우스,2012-08-02T00:00:00Z
2012,9,13,256,손오공: 돌원숭이의 탄생,69621000,0,10965,83,495,일본,일본,에이원엔터테인먼트,2012-09-13T00:00:00Z
2012,11,8,257,비지터,83592100,0,10924,10,316,미국,미국,프리비젼엔터테인먼트,2012-11-08T00:00:00Z
2012,11,22,258,심플 라이프,80010500,0,10709,21,506,홍콩,홍콩,(주)미로비젼,2012-11-22T00:00:00Z
2012,5,17,259,미래는 고양이처럼,86112500,0,10630,17,507,미국,"미국,독일",(주)티캐스트,2012-05-17T00:00:00Z
2012,1,12,260,세 번째 사랑,79548000,0,10075,15,545,캐나다,"캐나다,이탈리아",주식회사 마운틴픽쳐스,2012-01-12T00:00:00Z
2012,3,29,261,디어 한나,70527800,0,9417,13,488,영국,영국,(주)영화사 진진,2012-03-29T00:00:00Z
2012,12,13,262,고양이를 빌려드립니다,72488800,0,9351,14,359,일본,일본,(주)영화사 조제,2012-12-13T00:00:00Z
2012,10,18,263,아기 거북 토토의 바다 대모험,61158000,0,9346,90,670,영국,"영국,오스트리아 ,독일",예지림엔터테인먼트,2012-10-18T00:00:00Z
2011,12,29,264,내가 사는 피부,73488000,0,9326,19,547,스페인,스페인,(주)영화사 조제,2011-12-29T00:00:00Z
2012,11,29,265,엔딩노트,61121500,0,8685,14,438,일본,일본,(주)영화사 진진,2012-11-29T00:00:00Z
2012,6,14,266,금의위 : 14 검의 비밀,59263000,0,8589,42,639,홍콩,"홍콩,중국",(주)팝파트너스,2012-06-14T00:00:00Z
2012,10,18,267,위대한 비행,47993500,0,8321,33,771,한국,한국,롯데쇼핑㈜롯데엔터테인먼트,2012-10-18T00:00:00Z
2012,10,25,268,아이언 스카이,60738500,0,8308,48,788,핀란드,핀란드,(주)팝파트너스,2012-10-25T00:00:00Z
1978,1,1,269,닥터 지바고,17293000,0,8273,1,51,미국,미국,NA,1978-01-01T00:00:00Z
2012,2,23,270,닌자보이 란타로 극장판 : 시끌벅적 방학숙제 대소동,52785500,0,8185,64,651,일본,일본,팝엔터테인먼트,2012-02-23T00:00:00Z
NA,NA,NA,271,9월이 오면,16467000,0,8183,1,56,미국,미국,NA,NA
2012,10,25,272,퍼스트 포지션,59970500,0,7978,17,432,미국,미국,골든타이드픽처스(주),2012-10-25T00:00:00Z
2012,4,19,273,멋진 악몽,59007000,0,7936,20,623,일본,일본,주식회사 마운틴픽쳐스,2012-04-19T00:00:00Z
2012,8,2,274,메튜 본의 백조의 호수 3D,138224000,0,7359,15,351,영국,영국,(주) 인스터 글로벌,2012-08-02T00:00:00Z
2012,5,10,275,버니드롭,55046000,0,7305,52,815,일본,일본,(주)팝엔터테인먼트,2012-05-10T00:00:00Z
2012,2,23,276,나루토 질풍전 극장판: 블러드 프리즌,48171000,0,7273,43,501,일본,일본,씨너스엔터테인먼트(주),2012-02-23T00:00:00Z
2012,12,6,277,네모난원,48312000,0,7173,16,209,한국,한국,(주)팝엔터테인먼트,2012-12-06T00:00:00Z
1974,9,7,278,빠삐용,14541000,0,7126,1,51,미국,"미국,프랑스",(주)에이앤비픽쳐스,1974-09-07T00:00:00Z
2012,9,6,279,오페라의 유령 2 : 러브 네버 다이,114721500,0,6952,41,563,미국,"미국,영국",유니버설픽쳐스인터내셔널 코리아(유),2012-09-06T00:00:00Z
2012,3,29,280,그녀가 떠날 때,52898500,0,6909,13,471,독일,독일,(주)스크린와이즈,2012-03-29T00:00:00Z
2012,7,19,281,하와이언 레시피,52516500,0,6835,8,287,일본,일본,(주)영화사 진진,2012-07-19T00:00:00Z
2012,5,24,282,할머니는 일학년,41504500,0,6558,33,493,한국,한국,(주)나이너스엔터테인먼트,2012-05-24T00:00:00Z
2012,2,2,283,웰컴 투 마이 하트,48685500,0,6481,15,503,영국,"영국,미국",판씨네마(주),2012-02-02T00:00:00Z
2012,10,4,284,체인징사이드: 부부탐구생활,42933500,0,6364,73,1041,프랑스,프랑스,에이원엔터테인먼트,2012-10-04T00:00:00Z
2012,4,12,285,열두살 샘,44964500,0,6254,15,474,스페인,"스페인,영국",(주)미디어데이,2012-04-12T00:00:00Z
2012,12,6,286,신의 소녀들,46978500,0,6187,14,337,루마니아,"루마니아,프랑스",찬란,2012-12-06T00:00:00Z
2012,4,19,287,리그렛,46573500,0,6000,6,195,프랑스,프랑스,예지림엔터테인먼트,2012-04-19T00:00:00Z
2012,9,20,288,이탈리아 횡단밴드,43611300,0,5950,11,333,이탈리아,이탈리아,오드,2012-09-20T00:00:00Z
2012,6,14,289,더 스토닝,43442000,0,5932,17,468,미국,미국,(주)에스와이코마드,2012-06-14T00:00:00Z
2012,3,22,290,해로 (偕老),28013200,0,5851,24,526,한국,한국,(주)키노아이디엠씨,2012-03-22T00:00:00Z
2012,10,11,291,엘르,43477000,0,5752,12,307,프랑스,"프랑스,폴란드,독일",(주)미디어데이,2012-10-11T00:00:00Z
2012,4,5,292,별이 빛나는 밤,41989200,0,5665,20,496,대만,"대만,중국,홍콩",씨제이 씨지브이(CJ CGV)(주),2012-04-05T00:00:00Z
2012,4,12,293,비버,38844500,0,5512,26,466,미국,미국,(주)나이너스엔터테인먼트,2012-04-12T00:00:00Z
2012,5,10,294,믹막: 티르라리고 사람들,40986800,0,5394,13,370,프랑스,프랑스,프리비젼엔터테인먼트,2012-05-10T00:00:00Z
2012,7,27,295,서태지 8집: 398일의 기록,43754500,0,5326,1,22,한국,한국,(주)서태지컴퍼니,2012-07-27T00:00:00Z
2012,9,13,296,Mr.스타벅,39371542,0,5312,27,433,캐나다,캐나다,(주)에스와이코마드,2012-09-13T00:00:00Z
2011,11,17,297,모차르트 락 오페라,48950000,0,5302,6,119,한국,한국,에스케이플래닛(주),2011-11-17T00:00:00Z
2012,5,10,298,컬러풀,34079900,0,5212,13,343,일본,일본,(주)키노아이디엠씨,2012-05-10T00:00:00Z
1972,3,18,299,초원의 빛,10484000,0,5183,1,58,미국,미국,NA,1972-03-18T00:00:00Z
2012,4,26,300,아르마딜로,35384300,0,5105,16,487,덴마크,덴마크,(주)엣나인필름,2012-04-26T00:00:00Z
2012,5,24,301,"안녕, 하세요!",31735500,0,5097,18,500,한국,한국,롯데쇼핑㈜롯데엔터테인먼트,2012-05-24T00:00:00Z
2013,1,1,302,라이프 오브 파이,58075000,0,5090,4,18,미국,미국,"주식회사 해리슨앤컴퍼니,이십세기폭스코리아(주)",2013-01-01T00:00:00Z
2012,12,27,303,로얄 어페어,39512500,0,4993,17,164,덴마크,"덴마크,스웨덴,독일,체코",(주)화인픽쳐스,2012-12-27T00:00:00Z
NA,NA,NA,304,마음의 행로,10011000,0,4963,1,37,미국,미국,NA,NA
2012,8,23,305,히스테리아,37059500,0,4947,16,328,영국,"영국,프랑스,독일,룩셈부르크",예지림엔터테인먼트,2012-08-23T00:00:00Z
2012,5,3,306,장화신은 고양이 디 오리지널,31767500,0,4923,47,322,프랑스,프랑스,에이원엔터테인먼트,2012-05-03T00:00:00Z
2012,7,19,307,카페 드 플로르,34216700,0,4905,8,179,캐나다,"캐나다,프랑스",씨네21아이(주),2012-07-19T00:00:00Z
1999,4,3,308,카사블랑카,11163000,0,4902,2,70,미국,미국,워너브러더스 코리아(주),1999-04-03T00:00:00Z
1978,7,7,309,25시,9797000,0,4841,1,31,프랑스,"프랑스,이탈리아,유고슬라비아",NA,1978-07-07T00:00:00Z
2012,1,12,310,요나요나 펭귄,31229500,0,4817,53,453,일본,"일본,프랑스",(주)넥스트엔터테인먼트월드(NEW),2012-01-12T00:00:00Z
NA,NA,NA,311,마부,9652000,0,4776,1,63,한국,한국,NA,NA
2013,1,9,312,박수건달,35562000,0,4753,14,19,한국,한국,(주)쇼박스,2013-01-09T00:00:00Z
2011,12,22,313,래빗 홀,35665900,0,4741,17,321,미국,미국,프리비젼엔터테인먼트,2011-12-22T00:00:00Z
1972,12,9,314,모정,9425000,0,4690,1,39,미국,미국,NA,1972-12-09T00:00:00Z
2012,11,15,315,백야,33138200,0,4621,19,440,한국,한국,(주)시네마달,2012-11-15T00:00:00Z
NA,NA,NA,316,로마의 휴일,14338500,0,4569,2,110,미국,"미국,이탈리아",NA,NA
1990,11,24,317,사랑과 영혼,9090000,0,4484,2,42,미국,미국,"(주)제이앤씨미디어그룹,파라마운트 픽쳐스",1990-11-24T00:00:00Z
2012,12,6,318,마린,32450500,0,4409,13,294,프랑스,프랑스,프리비젼엔터테인먼트,2012-12-06T00:00:00Z
2012,11,22,319,지저스 크라이스트 슈퍼스타,62244000,0,4363,23,305,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2012-11-22T00:00:00Z
1989,6,24,320,전망좋은 방,8704000,0,4209,2,35,영국,영국,알토미디어(주),1989-06-24T00:00:00Z
2012,4,5,321,어머니,27748400,0,4207,19,468,한국,한국,㈜인디스토리,2012-04-05T00:00:00Z
2012,9,27,322,우디 앨런 : 우리가 몰랐던 이야기,29151500,0,4205,20,439,미국,미국,(주)키노아이디엠씨,2012-09-27T00:00:00Z
NA,NA,NA,323,애수,10121000,0,4162,2,49,미국,미국,NA,NA
1972,8,19,324,피서지에서 생긴 일,8345000,0,4130,1,28,미국,미국,NA,1972-08-19T00:00:00Z
