연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
2014,4,10,2548,마이 보이,18000,0,15,1,4,한국,한국,(주)트리필름,2014-04-10T00:00:00Z
NA,NA,NA,2548,하이재킹,90000,0,15,1,1,덴마크,덴마크,(주)엣나인필름,NA
2015,10,1,2548,라이브 TV,128000,0,15,1,5,한국,한국,더컨텐츠콤(주),2015-10-01T00:00:00Z
2014,9,3,2548,선샤인 온 리스,93000,0,15,1,4,영국,영국,(주)팝엔터테인먼트,2014-09-03T00:00:00Z
NA,NA,NA,2548,떠돌이 배우,94000,0,15,1,1,일본,일본,NA,NA
2015,6,18,2548,하드 로맨티커,75000,0,15,2,15,일본,일본,스크린조이,2015-06-18T00:00:00Z
NA,NA,NA,2548,홀로,75000,0,15,1,2,이란,이란,NA,NA
NA,NA,NA,2564,어제영화-강경태 감독 단편,84000,0,14,1,1,한국,한국,NA,NA
NA,NA,NA,2564,궁전의 땅,55000,0,14,1,2,중국,중국,NA,NA
NA,NA,NA,2564,치명적 폭풍우,64000,0,14,1,3,미국,미국,NA,NA
NA,NA,NA,2564,옥수수 섬,79000,0,14,1,2,기타,"기타,독일,프랑스,체코,카자흐스탄",NA,NA
NA,NA,NA,2564,강의 기억들,81000,0,14,1,2,이탈리아,이탈리아,NA,NA
NA,NA,NA,2564,불멸의 이야기,66000,0,14,1,2,프랑스,프랑스,NA,NA
1985,12,21,2564,용적심,70000,0,14,2,14,홍콩,홍콩,(유)조이앤컨텐츠그룹,1985-12-21T00:00:00Z
1990,9,29,2564,첩혈가두,102000,0,14,1,4,홍콩,홍콩,NA,1990-09-29T00:00:00Z
2010,12,8,2564,김종욱 찾기,80000,0,14,1,2,한국,한국,CJ ENM,2010-12-08T00:00:00Z
2013,7,11,2564,경복,94000,0,14,1,3,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),2013-07-11T00:00:00Z
2014,8,7,2564,숫호구,92000,0,14,1,8,한국,한국,(주)엣나인필름,2014-08-07T00:00:00Z
2013,12,5,2564,영 앤 뷰티풀,121000,0,14,1,2,프랑스,프랑스,찬란,2013-12-05T00:00:00Z
NA,NA,NA,2564,한 밤의 외출,112000,0,14,1,2,미국,미국,NA,NA
2014,7,3,2564,원나잇 온리,91000,0,14,1,9,한국,한국,(주)레인보우팩토리,2014-07-03T00:00:00Z
2016,11,30,2564,작은 형,70000,0,14,1,1,한국,한국,파인스토리,2016-11-30T00:00:00Z
2015,1,15,2564,좀비 파이트 클럽,98000,0,14,1,5,홍콩,"홍콩,대만",주식회사 마운틴픽쳐스,2015-01-15T00:00:00Z
NA,NA,NA,2564,수닐을 찾습니다,50000,0,14,1,3,미국,미국,NA,NA
NA,NA,NA,2564,2015 최강애니전-BEST 3 미친 상상,82000,0,14,1,2,기타,기타,NA,NA
NA,NA,NA,2582,트립 투 이탈리아 (TV),64000,0,13,1,1,영국,영국,NA,NA
NA,NA,NA,2582,마야 린의 비전,52500,0,13,1,2,미국,미국,NA,NA
NA,NA,NA,2582,팻시,62000,0,13,1,3,미국,미국,NA,NA
NA,NA,NA,2582,2015 최강애니전-BEST 4 전쟁과 평화,78000,0,13,1,2,기타,기타,NA,NA
NA,NA,NA,2582,2015 최강애니전- BEST 5 먼 여행,78000,0,13,1,3,기타,기타,NA,NA
NA,NA,NA,2582,그린 파노라마 단편,65000,0,13,1,1,기타,기타,NA,NA
NA,NA,NA,2582,아일랜드 그린 + 아나이스가 사는 법,65000,0,13,1,1,기타,기타,NA,NA
1981,2,19,2582,저 높은 곳을 향하여,62000,0,13,1,2,한국,한국,NA,1981-02-19T00:00:00Z
1980,5,3,2582,사제출마,78000,0,13,2,14,홍콩,홍콩,(유)조이앤컨텐츠그룹,1980-05-03T00:00:00Z
1991,7,27,2582,도범2,65000,0,13,2,13,홍콩,홍콩,NA,1991-07-27T00:00:00Z
1992,12,12,2582,엽표행동,56000,0,13,2,5,홍콩,홍콩,NA,1992-12-12T00:00:00Z
1993,2,20,2582,무장원 소걸아,65000,0,13,2,13,홍콩,홍콩,NA,1993-02-20T00:00:00Z
2012,1,5,2582,송곳니,88000,0,13,1,3,그리스,그리스,(주)컴퍼니엘,2012-01-05T00:00:00Z
2015,7,2,2582,정사 4,65000,0,13,2,13,멕시코,멕시코,(주)케이알씨지,2015-07-02T00:00:00Z
NA,NA,NA,2582,데인저러스,58000,0,13,1,2,미국,미국,NA,NA
NA,NA,NA,2582,네마프2015 글로컬 구애전 단편4,65000,0,13,1,1,기타,기타,NA,NA
NA,NA,NA,2582,퀸 오브 사일런스,63000,0,13,1,1,독일,"독일,폴란드",NA,NA
NA,NA,NA,2582,T-REX,50000,0,13,1,3,미국,미국,NA,NA
NA,NA,NA,2582,아무르 포,63000,0,13,1,1,오스트리아,"오스트리아 ,룩셈부르크,독일",NA,NA
NA,NA,NA,2601,-1287,55000,0,12,1,3,일본,일본,NA,NA
NA,NA,NA,2601,러시안 딱따구리,40000,0,12,1,3,영국,영국,NA,NA
NA,NA,NA,2601,복서/그들만의 명예,72000,0,12,1,1,기타,기타,NA,NA
NA,NA,NA,2601,아빠랑 나랑,12000,0,12,1,4,한국,한국,NA,NA
NA,NA,NA,2601,[SIAFF2015] 국제단편경쟁 4,72000,0,12,1,2,한국,한국,NA,NA
NA,NA,NA,2601,GFFIS2015_깜짝 상영 TBA,60000,0,12,1,1,기타,기타,NA,NA
1988,12,31,2601,폴리스 스토리 2 - 구룡의 눈,104000,0,12,1,6,홍콩,홍콩,NA,1988-12-31T00:00:00Z
1991,5,18,2601,중환영웅,60000,0,12,2,12,홍콩,홍콩,(유)조이앤컨텐츠그룹,1991-05-18T00:00:00Z
2000,7,15,2601,죽거나 혹은 나쁘거나,72000,0,12,1,1,한국,한국,(주)라이크콘텐츠,2000-07-15T00:00:00Z
2005,9,2,2601,불량공주 모모코,44000,0,12,1,1,일본,일본,CJ ENM,2005-09-02T00:00:00Z
2006,3,30,2601,마법사들,82000,0,12,1,1,한국,한국,(주)드림컴스,2006-03-30T00:00:00Z
1989,12,24,2601,굿바이 칠드런,107000,0,12,1,1,프랑스,"프랑스,서독",NA,1989-12-24T00:00:00Z
2014,11,27,2601,"안녕, 투이",93000,0,12,1,3,한국,한국,(주)인디플러그,2014-11-27T00:00:00Z
2015,6,4,2601,헤라클레스: 전설의 부활,60000,0,12,2,12,미국,미국,스크린조이,2015-06-04T00:00:00Z
NA,NA,NA,2601,제31회 인천시네마테크 - 세계의 초상들,53000,0,12,1,3,한국,한국,NA,NA
NA,NA,NA,2601,블러드 시스터즈,42500,0,12,1,3,스웨덴,"스웨덴,아일랜드,덴마크,핀란드,노르웨이,프랑스",NA,NA
NA,NA,NA,2601,28일의 밤과 시,52500,0,12,1,4,기타,"기타,프랑스",NA,NA
NA,NA,NA,2618,피움 초이스 수상작,66000,0,11,1,1,한국,한국,NA,NA
NA,NA,NA,2618,이라크 영년,51500,0,11,1,3,이라크,"이라크,프랑스",NA,NA
2015,5,1,2618,정복자 1453,105000,0,11,2,2,터키,터키,(주)토러스엔터테인먼트,2015-05-01T00:00:00Z
NA,NA,NA,2618,"2월수요단편극장 - “그 겨울, 바람이 분다”",86000,0,11,1,1,한국,한국,NA,NA
NA,NA,NA,2618,할렐루야,48000,0,11,1,3,미국,미국,NA,NA
NA,NA,NA,2618,와일드 오렌지,56000,0,11,1,3,미국,미국,NA,NA
NA,NA,NA,2618,아이들의 얼굴,49000,0,11,1,4,독일,독일,NA,NA
NA,NA,NA,2618,한국 환경영화의 흐름 단편 1,55000,0,11,1,2,한국,한국,NA,NA
1999,9,18,2618,검은 고양이 흰 고양이,87000,0,11,1,1,프랑스,"프랑스,영국",㈜영화사 백두대간,1999-09-18T00:00:00Z
2000,5,27,2618,오! 수정,66000,0,11,1,1,한국,한국,브에나비스타인터내셔널코리아,2000-05-27T00:00:00Z
2009,12,17,2618,천국의 속삭임,62000,0,11,1,1,이탈리아,이탈리아,㈜인디스토리,2009-12-17T00:00:00Z
2013,3,21,2618,지슬 - 끝나지 않은 세월2,55000,0,11,1,1,한국,한국,(주)영화사 진진,2013-03-21T00:00:00Z
2015,6,8,2618,따라지 : 비열한 거리,103000,0,11,1,6,한국,한국,(주)드림팩트엔터테인먼트,2015-06-08T00:00:00Z
NA,NA,NA,2618,그림 그리는 해녀,52500,0,11,1,1,한국,한국,NA,NA
2014,10,16,2618,사막에서 연어낚시,77000,0,11,1,3,영국,영국,"(주)나이너스엔터테인먼트,(유)영화사 화수분",2014-10-16T00:00:00Z
NA,NA,NA,2618,제16회 대구단편영화제 해외초청,70000,0,11,1,2,일본,일본,NA,NA
2015,10,14,2618,글래머 여선생의 야한 수업,109000,0,11,1,2,일본,일본,(주)영진크리에이티브,2015-10-14T00:00:00Z
2015,12,24,2635,버스가이드의 젖은 속옷,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-12-24T00:00:00Z
2015,12,25,2635,여대생 살인기,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-12-25T00:00:00Z
2015,12,26,2635,음란한 유치장,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-12-26T00:00:00Z
NA,NA,NA,2635,6월 수요단편극장 <한여름의 판타지아> 개봉 기념 특별전,80000,0,10,1,1,한국,한국,NA,NA
2015,7,14,2635,비서실 여직원들과의 교환섹스,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-07-14T00:00:00Z
2015,7,14,2635,착한여자 (무삭제),50000,0,10,1,1,한국,한국,(주)소나무픽쳐스,2015-07-14T00:00:00Z
2015,7,20,2635,"여형사:강간,사랑 그리고 맛있는 섹스",100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-07-20T00:00:00Z
NA,NA,NA,2635,단편 KAFA1.,40000,0,10,1,9,한국,한국,NA,NA
2015,8,3,2635,나쁜남자-유부녀겁탈,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-08-03T00:00:00Z
2015,9,15,2635,신화: 고대 왕국의 비밀,60000,0,10,1,1,중국,중국,(주)소나무픽쳐스,2015-09-15T00:00:00Z
2015,8,11,2635,직장 여선배와의 맛있는 섹스,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-08-11T00:00:00Z
2015,8,10,2635,애인교환섹스,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-08-10T00:00:00Z
NA,NA,NA,2635,다퉁(大同) 개발 프로젝트,45000,0,10,1,1,중국,중국,NA,NA
NA,NA,NA,2635,"힙합어르신, 라스베이거스에 가다",45000,0,10,1,2,뉴질랜드,뉴질랜드,NA,NA
2015,8,24,2635,이복자매-언니애인과의 황홀한 정사,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-08-24T00:00:00Z
NA,NA,NA,2635,먹을래? 먹을래!,46500,0,10,1,1,캐나다,캐나다,NA,NA
NA,NA,NA,2635,스피드 시스터즈,46500,0,10,1,2,팔레스타인,"팔레스타인,미국,카타르,덴마크,영국,캐나다",NA,NA
2015,9,3,2635,슈퍼 샤크,40000,0,10,2,10,미국,미국,스크린조이,2015-09-03T00:00:00Z
2015,8,21,2635,여자 감옥: 간수의 노리개,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-08-21T00:00:00Z
2015,8,19,2635,그녀의 욕정: 너무 하고 싶어요,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-08-19T00:00:00Z
2015,8,18,2635,위험한 아파트관리인: 표적이 된 여대생,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-08-18T00:00:00Z
2015,8,20,2635,연애가정교사 미숙한포옹,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-08-20T00:00:00Z
2015,9,3,2635,흔들리는 떡국열차 무삭제판,40000,0,10,2,10,일본,일본,(유)조이앤컨텐츠그룹,2015-09-03T00:00:00Z
NA,NA,NA,2635,한국쇼케이스 : 단편묶음,45000,0,10,1,2,한국,한국,NA,NA
NA,NA,NA,2635,왕이 되고 싶은 사나이,42500,0,10,1,1,이란,이란,NA,NA
2015,9,17,2635,궁녀-방탕한 왕과 음란한 궁녀들,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-09-17T00:00:00Z
NA,NA,NA,2635,다큐 패밀리 : 단편묶음 2,40000,0,10,1,1,네덜란드,네덜란드,NA,NA
2015,9,7,2635,실화: 일본연쇄강간사건,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-09-07T00:00:00Z
2015,11,17,2635,후궁:왕의 음탕한 정사,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-11-17T00:00:00Z
2015,9,18,2635,강제섹스: 그 남자의 섹스방식,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-09-18T00:00:00Z
2015,1,21,2635,신주쿠 에로스,50000,0,10,1,1,일본,일본,미디어소프트,2015-01-21T00:00:00Z
2015,9,24,2635,에로낚시광,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-09-24T00:00:00Z
2015,9,25,2635,정사: 비밀스런 사랑,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-09-25T00:00:00Z
2015,9,30,2635,직장연애사-섹스파트너,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-09-30T00:00:00Z
2015,10,9,2635,절정의 테크닉: 파동,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-10-09T00:00:00Z
2015,10,5,2635,완벽한 파트너,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-10-05T00:00:00Z
2015,10,6,2635,여동생의 금지된 사랑,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-10-06T00:00:00Z
2015,1,22,2635,일본범죄사 욕망의 구멍,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-01-22T00:00:00Z
2015,10,7,2635,농염한 인어공주,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-10-07T00:00:00Z
2015,10,8,2635,유부녀:납치감금,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-10-08T00:00:00Z
2015,10,12,2635,그녀의 섹스 테크닉,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-10-12T00:00:00Z
2015,10,13,2635,가정교사의 위험한 방문,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-10-13T00:00:00Z
2015,10,16,2635,순결상실,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-10-16T00:00:00Z
NA,NA,NA,2635,로컬시네마의 향연1,70000,0,10,1,1,한국,한국,NA,NA
2015,2,12,2635,미조-못다한이야기(감독판),70000,0,10,1,1,한국,한국,주식회사 마운틴픽쳐스,2015-02-12T00:00:00Z
2015,10,28,2635,스카이아크: 지구 최후의 날,100000,0,10,1,1,미국,미국,(주)소나무픽쳐스,2015-10-28T00:00:00Z
2015,10,23,2635,터키탕:섹시한 알바생,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-10-23T00:00:00Z
2015,10,26,2635,섹스천국 일본,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-10-26T00:00:00Z
2015,12,17,2635,대명겁: 천하대전,50000,0,10,1,1,중국,중국,(주)소나무픽쳐스,2015-12-17T00:00:00Z
2015,10,30,2635,직장섹스: 미국 남사장과 일본 여직원들,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-10-30T00:00:00Z
2015,3,6,2635,타이거 마스크,60000,0,10,1,1,일본,일본,어뮤즈,2015-03-06T00:00:00Z
2015,11,4,2635,그녀는 맛있는 섹스파트너,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-11-04T00:00:00Z
2015,11,19,2635,왕의 이름으로 3,60000,0,10,1,1,캐나다,"캐나다,불가리아",(주)소나무픽쳐스,2015-11-19T00:00:00Z
2015,4,22,2635,몸으로 갚을께,50000,0,10,1,1,일본,일본,미디어소프트,2015-04-22T00:00:00Z
NA,NA,NA,2635,더 원더스,56000,0,10,1,2,이탈리아,"이탈리아,스위스,독일",NA,NA
2015,11,26,2635,범해진 소녀들,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-11-26T00:00:00Z
2015,11,27,2635,하숙집 자매: 총각,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-11-27T00:00:00Z
2015,11,30,2635,젊은 과부의 애프터서비스,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-11-30T00:00:00Z
NA,NA,NA,2635,H2O 멕시코 + 바다 위의 꽃,50000,0,10,1,2,기타,기타,NA,NA
NA,NA,NA,2635,201410KU + 모던 네이처,50000,0,10,1,1,기타,기타,NA,NA
NA,NA,NA,2635,주머니쥐 이야기 + 꿀벌효과,50000,0,10,1,1,기타,기타,NA,NA
2015,12,2,2635,전철에서 만난 사랑이야기,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-12-02T00:00:00Z
2015,12,3,2635,스튜어디스의 이중생활,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-12-03T00:00:00Z
2015,12,4,2635,하숙생 씻겨주는 과부,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-12-04T00:00:00Z
NA,NA,NA,2635,"잭, 악의 꽃",62000,0,10,1,2,이탈리아,이탈리아,NA,NA
2015,12,9,2635,하숙집: 음란한 사생활,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-12-09T00:00:00Z
2015,12,11,2635,무녀의 탐스러운 육체,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-12-11T00:00:00Z
2015,12,14,2635,노리개가 된 아내,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-12-14T00:00:00Z
2005,8,19,2635,로렌조의 밤,86000,0,10,1,1,이탈리아,이탈리아,㈜영화사 백두대간,2005-08-19T00:00:00Z
2006,3,30,2635,원초적 본능 2,60000,0,10,1,1,미국,미국,(주)시네마서비스,2006-03-30T00:00:00Z
2015,11,19,2635,친밀한 적,100000,0,10,1,1,프랑스,프랑스,(유)영화사 화수분,2015-11-19T00:00:00Z
2015,7,9,2635,스플린터,50000,0,10,1,1,미국,미국,(주)토러스엔터테인먼트,2015-07-09T00:00:00Z
2015,10,14,2635,어론 인 더 다크2 : 마녀사냥꾼,50000,0,10,1,1,독일,독일,(주)소나무픽쳐스,2015-10-14T00:00:00Z
2009,6,25,2635,요시노 이발관,60000,0,10,1,1,일본,일본,(주)스폰지이엔티,2009-06-25T00:00:00Z
NA,NA,NA,2635,베르터보르크 수용소,47500,0,10,1,2,독일,"독일,한국",NA,NA
2014,10,9,2635,지미스 홀,75000,0,10,1,2,영국,"영국,아일랜드,프랑스",그린나래미디어(주),2014-10-09T00:00:00Z
2014,11,13,2635,토미웅거러 스토리,68500,0,10,1,4,프랑스,프랑스,주식회사 마운틴픽쳐스,2014-11-13T00:00:00Z
2015,11,3,2635,특수부대: 정글의 전쟁,100000,0,10,1,1,캐나다,"캐나다,독일",(주)소나무픽쳐스,2015-11-03T00:00:00Z
NA,NA,NA,2635,긴 밤,72000,0,10,1,3,한국,한국,NA,NA
2015,1,29,2635,타임 랩스,70000,0,10,1,1,미국,미국,(주)컴퍼니엘,2015-01-29T00:00:00Z
2014,9,25,2635,바리새인,100000,0,10,1,1,한국,한국,(유)영화사 화수분,2014-09-25T00:00:00Z
2015,7,30,2635,최면 전문의,50000,0,10,1,1,스웨덴,스웨덴,(유)영화사 화수분,2015-07-30T00:00:00Z
2014,10,2,2635,유고와 라라 : 신비의 숲 어드벤처,54000,0,10,1,5,중국,중국,(주)프레인글로벌,2014-10-02T00:00:00Z
2015,12,15,2635,풍만한 하숙집 여주인,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-12-15T00:00:00Z
2015,6,25,2635,하우스 오브 다크,50000,0,10,1,1,스페인,"스페인,멕시코",(유)영화사 화수분,2015-06-25T00:00:00Z
2015,6,11,2635,공자 춘추전국시대 감독판,100000,0,10,1,1,중국,중국,(유)영화사 화수분,2015-06-11T00:00:00Z
2015,12,17,2635,에로닌자걸:정사,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-12-17T00:00:00Z
2015,12,23,2635,음란한 병원:전신마취,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2015-12-23T00:00:00Z
NA,NA,NA,2723,노동의 싱글 숏,45000,0,9,1,1,독일,독일,NA,NA
NA,NA,NA,2723,텐저린즈,45000,0,9,1,1,에스토니아,에스토니아,NA,NA
NA,NA,NA,2723,사이에 갇힌,31000,0,9,1,3,슬로바키아,"슬로바키아,체코",NA,NA
NA,NA,NA,2723,"허베이, 타이페이",37500,0,9,1,2,대만,대만,NA,NA
NA,NA,NA,2723,북극의 이누이트,25000,0,9,1,2,캐나다,캐나다,NA,NA
NA,NA,NA,2723,피움 초이스1,54000,0,9,1,2,한국,한국,NA,NA
NA,NA,NA,2723,1월 독립영화의 재발견 '벼랑 끝의 사람들',45000,0,9,1,1,한국,한국,NA,NA
NA,NA,NA,2723,AISFF2015 중국 신진작가를 만나다,45000,0,9,1,1,중국,중국,NA,NA
NA,NA,NA,2723,시나라,44000,0,9,1,3,미국,미국,NA,NA
NA,NA,NA,2723,서울독립영화제 순회상영회 인디피크닉2015 단편2,56000,0,9,1,7,한국,한국,NA,NA
NA,NA,NA,2723,구름 위에서,45000,0,9,1,1,프랑스,"프랑스,필리핀",NA,NA
NA,NA,NA,2723,삼촌의 회상 + 메타모포시스,45000,0,9,1,2,기타,기타,NA,NA
NA,NA,NA,2723,외박,67000,0,9,1,1,한국,한국,NA,NA
2003,4,4,2723,지구를 지켜라,63000,0,9,1,1,한국,한국,CJ ENM,2003-04-04T00:00:00Z
2012,3,22,2723,달팽이의 별,45000,0,9,1,3,한국,한국,(주)영화사조아,2012-03-22T00:00:00Z
2011,2,17,2723,루르드,51000,0,9,1,4,오스트리아,"오스트리아 ,프랑스,독일",프리비젼엔터테인먼트,2011-02-17T00:00:00Z
2013,5,2,2723,우리에겐 교황이 있다,48000,0,9,1,7,이탈리아,"이탈리아,프랑스",주식회사 마운틴픽쳐스,2013-05-02T00:00:00Z
NA,NA,NA,2723,화장실 콩쿨 - 쇼케이스,54000,0,9,1,1,한국,한국,NA,NA
NA,NA,NA,2723,즐거운 나의 집 101,36000,0,9,1,2,한국,한국,NA,NA
NA,NA,NA,2742,라산 롤랜드 커크의 검은 클래식,39000,0,8,1,1,미국,미국,NA,NA
NA,NA,NA,2742,얘기해도 돼요? + 어린 인생,36000,0,8,1,2,한국,한국,NA,NA
NA,NA,NA,2742,DMZ사운드스케이프,22500,0,8,1,2,한국,한국,NA,NA
NA,NA,NA,2742,붉은 사원의 순종자들,27500,0,8,1,3,미국,"미국,기타",NA,NA
2015,9,10,2742,스파이 게임,32000,0,8,2,8,미국,미국,스크린조이,2015-09-10T00:00:00Z
NA,NA,NA,2742,7년간의 투쟁,48000,0,8,1,2,호주,호주,NA,NA
NA,NA,NA,2742,완전히 안전한/인도의 딸,48000,0,8,1,1,기타,기타,NA,NA
NA,NA,NA,2742,다른 밤 다른 목소리,45000,0,8,1,1,한국,한국,NA,NA
NA,NA,NA,2742,시타델,36000,0,8,1,3,미국,미국,NA,NA
NA,NA,NA,2742,브루클린,48000,0,8,1,2,프랑스,프랑스,NA,NA
NA,NA,NA,2742,[SIAFF2015] 국제단편경쟁 3,48000,0,8,1,2,한국,한국,NA,NA
1989,8,5,2742,강시선생 -일미도인,56000,0,8,2,4,홍콩,홍콩,(주)케이알씨지,1989-08-05T00:00:00Z
1991,7,6,2742,화소도,64000,0,8,2,4,홍콩,홍콩,NA,1991-07-06T00:00:00Z
1992,6,27,2742,열쇠,32000,0,8,2,8,이탈리아,"이탈리아,프랑스",NA,1992-06-27T00:00:00Z
1997,2,22,2742,황비홍의서역웅사,32000,0,8,2,8,홍콩,홍콩,NA,1997-02-22T00:00:00Z
2008,2,21,2742,3:10 투 유마,32000,0,8,2,8,미국,미국,(주)시네마서비스,2008-02-21T00:00:00Z
2008,4,24,2742,포비든 킹덤: 전설의 마스터를 찾아서,32000,0,8,2,8,미국,미국,(주)시네마서비스,2008-04-24T00:00:00Z
2010,2,25,2742,회오리 바람,43000,0,8,1,2,한국,한국,(주)영화사 진진,2010-02-25T00:00:00Z
2010,11,4,2742,퍼머넌트 노바라,56000,0,8,1,2,일본,일본,주식회사 마운틴픽쳐스,2010-11-04T00:00:00Z
NA,NA,NA,2742,보이지 않는 숨결,56000,0,8,2,4,캐나다,캐나다,NA,NA
NA,NA,NA,2742,나의 신념,46000,0,8,1,2,일본,일본,NA,NA
NA,NA,NA,2742,내 나이가 어때서,36000,0,8,1,1,노르웨이,노르웨이,NA,NA
2014,10,30,2742,"모모세, 여기를 봐",54000,0,8,1,6,일본,일본,(주)마인스 엔터테인먼트,2014-10-30T00:00:00Z
NA,NA,NA,2742,표정들,40000,0,8,1,2,한국,한국,NA,NA
2014,8,20,2742,익스펜더블 3,40000,0,8,1,4,미국,미국,롯데쇼핑㈜롯데엔터테인먼트,2014-08-20T00:00:00Z
2015,9,3,2742,타부 : 금지된 사랑,72000,0,8,1,1,한국,한국,(주)대양미디어,2015-09-03T00:00:00Z
NA,NA,NA,2742,제16회 대구단편영화제 경쟁4,50000,0,8,1,2,한국,한국,NA,NA
NA,NA,NA,2742,인도의 딸: 그날 버스에서 있었던 일,39000,0,8,1,1,영국,"영국,인도",NA,NA
NA,NA,NA,2742,서울 데카당스 - Live,40000,0,8,1,1,한국,한국,NA,NA
NA,NA,NA,2742,네마프2015 대안영화 단편,40000,0,8,1,1,기타,기타,NA,NA
NA,NA,NA,2772,카미카제 특공대원의 증언,30000,0,7,1,2,프랑스,프랑스,NA,NA
NA,NA,NA,2772,네마프2015 빛의 편지 + 납스-투명인간의 비망록,35000,0,7,1,1,기타,기타,NA,NA
NA,NA,NA,2772,"8월 수요단편극장 ""인디 잔혹극장""",50000,0,7,1,1,한국,한국,NA,NA
NA,NA,NA,2772,"7월 수요단편극장 ""레인보우 샤베트""",56000,0,7,1,1,한국,한국,NA,NA
2014,12,18,2772,파라노말 이니테이션,59000,0,7,2,2,미국,미국,스크린조이,2014-12-18T00:00:00Z
NA,NA,NA,2772,"서른 넷, 길 위에서",30000,0,7,1,2,한국,한국,NA,NA
2013,11,28,2772,안녕?! 오케스트라,35000,0,7,1,1,한국,한국,(주)영화사 진진,2013-11-28T00:00:00Z
2013,5,30,2772,잠 못 드는 밤,37000,0,7,1,2,한국,한국,㈜인디스토리,2013-05-30T00:00:00Z
NA,NA,NA,2772,아이들,42000,0,7,1,1,한국,한국,NA,NA
2009,10,22,2772,팬도럼,28000,0,7,2,7,독일,"독일,영국","(주)케이알씨지,(주)시너지하우스 (시너지)",2009-10-22T00:00:00Z
2009,6,11,2772,시선 1318,40000,0,7,1,2,한국,한국,㈜영화사 백두대간,2009-06-11T00:00:00Z
2007,5,10,2772,가까이서 본 기차,63000,0,7,1,1,체코,체코,㈜영화사 백두대간,2007-05-10T00:00:00Z
2004,10,15,2772,빈집,42000,0,7,1,2,한국,한국,영화사청어람(주),2004-10-15T00:00:00Z
1990,4,28,2772,하이랜더,34000,0,7,1,1,미국,"미국,영국",NA,1990-04-28T00:00:00Z
1983,10,23,2772,짝코,35000,0,7,1,1,한국,한국,NA,1983-10-23T00:00:00Z
2015,7,30,2772,아메리칸 하이스트,35000,0,7,1,7,미국,미국,(주)에이블엔터테인먼트,2015-07-30T00:00:00Z
NA,NA,NA,2772,트레이시스 오브 샌들우드,42000,0,7,1,2,스페인,스페인,NA,NA
NA,NA,NA,2772,디프렛,41000,0,7,1,2,기타,기타,NA,NA
NA,NA,NA,2772,서울독립영화제 순회상영회 인디피크닉2015 단편3,43000,0,7,1,6,한국,한국,NA,NA
