연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
2004,10,8,624,세상의 중심에서 사랑을 외치다,570000,0,114,1,2,일본,일본,(주)동아수출공사,2004-10-08T00:00:00Z
2007,11,8,625,식객 + 더 버터플라이 + 로스트 라이언즈,1256000,0,112,1,6,기타,기타,NA,2007-11-08T00:00:00Z
2006,8,24,626,나인 라이브즈,516000,0,109,1,4,미국,미국,(주)동숭아트센터,2006-08-24T00:00:00Z
1993,5,15,627,베를린 천사의 시,548000,0,108,1,7,독일,독일,NA,1993-05-15T00:00:00Z
2007,11,29,627,애니충격전 패밀리 섹션-오타와편,507000,0,108,3,9,영국,"영국,기타",NA,2007-11-29T00:00:00Z
2007,8,17,629,"시네마정동 - 디워,화려한 휴가,라따뚜이",1162000,0,106,1,2,기타,기타,NA,2007-08-17T00:00:00Z
2007,11,18,630,춤추는 나의 베아트리체,692000,0,105,2,26,영국,영국,CNS엔터테인먼트,2007-11-18T00:00:00Z
2007,3,24,631,판도와리스,622000,0,104,1,9,멕시코,멕시코,NA,2007-03-24T00:00:00Z
2007,4,12,631,애처일기,667000,0,104,1,19,일본,일본,미디어소프트,2007-04-12T00:00:00Z
2006,12,28,633,탕기,672000,0,103,1,13,프랑스,"프랑스,일본",거원시네마(주),2006-12-28T00:00:00Z
2007,10,3,634,"마이 걸, 마이 엔젤",687000,0,102,2,22,캐나다,캐나다,라인트리엔터테인먼트,2007-10-03T00:00:00Z
2007,6,28,635,"시네마정동-오션스13,황진이,트랜스포머",1150000,0,101,1,2,기타,기타,NA,2007-06-28T00:00:00Z
2007,9,27,635,"시네마정동-권순분여사납치사건,두얼굴의여친,본얼티메이텀",1112000,0,101,1,5,기타,기타,NA,2007-09-27T00:00:00Z
2006,11,2,637,길,556000,0,100,1,9,한국,한국,스폰지,2006-11-02T00:00:00Z
2006,9,14,638,글래스톤베리,533000,0,97,1,3,영국,영국,(주)스폰지이엔티,2006-09-14T00:00:00Z
2006,10,13,639,대통령을 죽여라,588000,0,95,1,12,미국,"미국,멕시코",(주)화인픽쳐스,2006-10-13T00:00:00Z
2007,9,21,640,올 더 킹즈 맨,621500,0,94,1,28,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜,2007-09-21T00:00:00Z
2007,9,6,641,"시네마정동-디스터비아,척앤래리,내생애최악의남자",1020000,0,93,1,5,기타,기타,NA,2007-09-06T00:00:00Z
NA,NA,NA,641,작가를 만나다-조창호,430000,0,93,1,1,한국,한국,NA,NA
2006,10,19,641,프레리 홈 컴패니언,483000,0,93,1,20,미국,미국,(주)스폰지이엔티,2006-10-19T00:00:00Z
2007,5,24,641,사무라이픽션 - 적영,633000,0,93,1,23,일본,일본,CNS엔터테인먼트,2007-05-24T00:00:00Z
NA,NA,NA,645,캔사스 시티,506000,0,91,1,3,미국,"미국,프랑스",NA,NA
2006,6,29,645,클림트,549500,0,91,1,2,독일,"독일,영국,프랑스,오스트리아",(주)스폰지이엔티,2006-06-29T00:00:00Z
2007,4,12,647,할리우드랜드,574500,0,87,1,31,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜,2007-04-12T00:00:00Z
NA,NA,NA,647,작가를 만나다 - 변영주,401000,0,87,1,3,한국,한국,NA,NA
2007,12,31,649,기다리다 미쳐 + 용의주도 미스신 + 마고리엄의 장난감 백화점,978000,0,86,1,1,기타,기타,NA,2007-12-31T00:00:00Z
2006,9,7,649,호텔 르완다,403500,0,86,1,4,영국,"영국,이탈리아,남아프리카공화국",(주)동숭아트센터,2006-09-07T00:00:00Z
2008,8,28,649,이노센트 보이스,346000,0,86,1,10,멕시코,"멕시코,미국",㈜스튜디오이쩜영,2008-08-28T00:00:00Z
NA,NA,NA,649,이리맨젤특별전,1204000,0,86,1,1,체코,체코,NA,NA
2008,4,24,653,나의 노래는,586500,0,84,1,3,한국,한국,㈜인디스토리,2008-04-24T00:00:00Z
NA,NA,NA,654,핑퐁,566500,0,81,1,1,일본,일본,NA,NA
2006,9,28,655,타짜,514000,0,80,1,12,한국,한국,CJ ENM,2006-09-28T00:00:00Z
2006,3,30,655,나나,400000,0,80,1,4,일본,일본,(주)엠케이픽처스,2006-03-30T00:00:00Z
NA,NA,NA,655,철인 28호 - 백주의 잔월,359000,0,80,1,5,일본,일본,NA,NA
NA,NA,NA,658,아쿠에리온,349000,0,78,1,6,기타,기타,NA,NA
2003,8,8,659,고양이의 보은,378000,0,77,1,13,일본,일본,CJ ENM,2003-08-08T00:00:00Z
NA,NA,NA,660,거북이는 의외로 빨리 헤엄친다,530500,0,76,1,1,일본,일본,(주)엔케이컨텐츠,NA
2007,7,2,661,알게될거야 외1편,148000,0,74,1,2,기타,기타,NA,2007-07-02T00:00:00Z
2004,11,17,661,하나와 앨리스,512500,0,74,1,7,일본,일본,"(주)미디어캐슬,(주)팝엔터테인먼트,쇼이스트(주)",2004-11-17T00:00:00Z
NA,NA,NA,663,작가를 만나다-박찬옥,335000,0,73,1,1,한국,한국,NA,NA
2006,2,23,664,돈 컴 노킹,408500,0,71,1,7,미국,미국,(주)스폰지이엔티,2006-02-23T00:00:00Z
NA,NA,NA,664,중앙대학교졸업작품전-섹션1,213000,0,71,1,4,한국,한국,NA,NA
2002,3,1,666,새는 폐곡선을 그린다,336000,0,69,1,15,한국,한국,"(주)씨네월드,(주)미로비젼",2002-03-01T00:00:00Z
2004,12,23,666,하울의 움직이는 성,345000,0,69,1,6,일본,일본,"(주)이수C&E,(주)시네마서비스",2004-12-23T00:00:00Z
2007,1,24,666,욕망,415000,0,69,1,5,일본,일본,프리비젼엔터테인먼트,2007-01-24T00:00:00Z
2006,8,31,666,브레인웨이브,341000,0,69,1,13,한국,한국,CJ ENM,2006-08-31T00:00:00Z
2006,6,8,666,우리개 이야기,385000,0,69,1,8,일본,일본,(주)영화랑,2006-06-08T00:00:00Z
2005,4,1,666,아무도 모른다,475700,0,69,1,6,일본,일본,"(주)디스테이션,(주)동숭아트센터",2005-04-01T00:00:00Z
2007,12,27,672,보르히아,447000,0,67,1,16,스페인,스페인,라인트리엔터테인먼트,2007-12-27T00:00:00Z
2008,9,18,672,소리아이,280500,0,67,1,1,한국,한국,"(주)영화사 진진,아트플러스시네마네트워크",2008-09-18T00:00:00Z
2007,9,28,672,"시네마정동-상사부일체,인베이젼,사랑",738000,0,67,1,2,기타,기타,NA,2007-09-28T00:00:00Z
2008,8,21,675,여기보다 어딘가에,461500,0,66,1,3,한국,한국,㈜인디스토리,2008-08-21T00:00:00Z
2007,6,28,675,씨너스애니임팩트 MANIA3,310000,0,66,1,2,기타,기타,NA,2007-06-28T00:00:00Z
2008,12,26,677,리튼,446500,0,64,1,3,한국,한국,㈜인디스토리,2008-12-26T00:00:00Z
2007,11,29,677,차밍스쿨 & 볼룸댄스,445500,0,64,1,10,미국,미국,(주)미로비젼,2007-11-29T00:00:00Z
NA,NA,NA,679,인 더 풀,366000,0,63,1,10,일본,일본,NA,NA
2007,8,2,680,철콘 근크리트,310000,0,62,1,7,일본,일본,스폰지,2007-08-02T00:00:00Z
2006,3,31,680,흔들리는 구름,252900,0,62,1,3,대만,"대만,프랑스",(주)유레카픽쳐스,2006-03-31T00:00:00Z
NA,NA,NA,680,작가를 만나다-김종관,288000,0,62,1,1,한국,한국,NA,NA
NA,NA,NA,683,작가를 만나다-김응수,276000,0,60,1,1,한국,한국,NA,NA
2006,3,1,683,웨딩 크래셔,300000,0,60,1,4,미국,미국,롯데쇼핑㈜롯데엔터테인먼트,2006-03-01T00:00:00Z
NA,NA,NA,685,천사,241000,0,58,1,4,일본,일본,NA,NA
2007,3,8,686,8월의 크리스마스(일본판),389000,0,57,1,18,일본,일본,(주)코랄픽쳐스,2007-03-08T00:00:00Z
2007,7,2,687,잘돼가? 무엇이든 외 1편,112000,0,56,1,2,기타,기타,NA,2007-07-02T00:00:00Z
2005,4,15,687,나는 나를 파괴할 권리가 있다,267000,0,56,1,12,한국,한국,무비즈엔터테인먼트㈜,2005-04-15T00:00:00Z
NA,NA,NA,689,스크랩 헤븐,343000,0,54,1,3,일본,일본,NA,NA
2006,9,29,690,노이 알비노이,285000,0,53,1,9,아이슬란드,"아이슬란드,영국,독일",(주)영화랑,2006-09-29T00:00:00Z
1997,10,25,690,내 안에 우는 바람,247000,0,53,1,15,한국,한국,NA,1997-10-25T00:00:00Z
NA,NA,NA,690,전국노래자랑,260000,0,53,1,10,일본,일본,NA,NA
2008,1,17,690,뜨거운 것이 좋아,314000,0,53,1,4,한국,한국,(주)시네마서비스,2008-01-17T00:00:00Z
2007,6,28,694,씨너스애니임팩트 MANIA2,251000,0,52,1,2,기타,기타,NA,2007-06-28T00:00:00Z
2006,9,28,694,금발의 초원,362000,0,52,1,1,일본,일본,(주)스폰지이엔티,2006-09-28T00:00:00Z
2007,8,23,694,씨너스 애니충격전 8월 매니아섹션 3,248000,0,52,2,4,기타,기타,NA,2007-08-23T00:00:00Z
2007,10,29,697,CQN 할로윈 무비 파티,345000,0,51,1,12,기타,기타,NA,2007-10-29T00:00:00Z
2005,9,16,698,랜드 오브 플렌티,269000,0,50,1,7,독일,독일,스폰지,2005-09-16T00:00:00Z
2007,6,28,698,씨너스애니임팩트 FAMILY3,225000,0,50,1,3,기타,기타,NA,2007-06-28T00:00:00Z
2006,8,24,700,시간,266000,0,49,1,2,한국,한국,스폰지,2006-08-24T00:00:00Z
NA,NA,NA,700,시크릿 다이어리: 런던은 사랑중,294000,0,49,2,13,영국,영국,NA,NA
2009,6,4,702,처음 만난 사람들,334500,0,48,1,3,한국,한국,"㈜인디스토리,아트플러스시네마네트워크",2009-06-04T00:00:00Z
2006,11,30,702,아주 특별한 손님,311500,0,48,1,4,한국,한국,스폰지,2006-11-30T00:00:00Z
2006,7,20,704,포켓몬 레인저와 바다의 왕자 마나피,235000,0,47,1,10,일본,일본,"(주)이수C&E,(주)쇼박스",2006-07-20T00:00:00Z
2002,6,27,704,센과 치히로의 행방불명,234000,0,47,1,9,일본,일본,씨네그루(주)다우기술,2002-06-27T00:00:00Z
2006,10,26,706,마음이...,230000,0,46,1,1,한국,한국,(주)쇼박스,2006-10-26T00:00:00Z
2007,7,19,707,맨인 더 체어,104000,0,45,1,1,미국,미국,NA,2007-07-19T00:00:00Z
2010,1,28,707,유희왕,225000,0,45,1,8,일본,일본,에이원엔터테인먼트,2010-01-28T00:00:00Z
2006,2,9,707,타임 투 리브,314500,0,45,1,1,프랑스,프랑스,스폰지,2006-02-09T00:00:00Z
NA,NA,NA,710,가메라 2 - 레기온 내습,200000,0,44,1,2,일본,일본,NA,NA
NA,NA,NA,710,인디포럼2007,221000,0,44,1,15,한국,한국,NA,NA
2007,7,2,712,"애니메이션모음-무지개성냥,블루카르마타이거,벌거벗은히치하이커",86000,0,43,1,2,기타,기타,NA,2007-07-02T00:00:00Z
2006,7,27,713,괴물,168000,0,42,1,20,한국,한국,(주)쇼박스,2006-07-27T00:00:00Z
NA,NA,NA,714,가메라 - 작은 용사들,185000,0,41,1,2,일본,일본,NA,NA
2006,1,5,714,싸움의 기술,148000,0,41,1,2,한국,한국,CJ ENM,2006-01-05T00:00:00Z
2006,11,16,714,좋아해,287500,0,41,1,1,일본,일본,(주)스폰지이엔티,2006-11-16T00:00:00Z
2006,9,28,714,이사벨라,220000,0,41,1,13,홍콩,홍콩,CNS엔터테인먼트,2006-09-28T00:00:00Z
2005,5,20,718,당시,200000,0,40,1,7,한국,한국,(주)두엔터테인먼트,2005-05-20T00:00:00Z
2001,1,13,718,왓 위민 원트,200000,0,40,1,4,영국,영국,NA,2001-01-13T00:00:00Z
2007,7,13,718,미로스페이스 - 살아있는 컬트의 밤,480000,0,40,1,1,기타,기타,NA,2007-07-13T00:00:00Z
2007,6,28,718,씨너스애니임팩트 MANIA4,196000,0,40,1,2,기타,기타,NA,2007-06-28T00:00:00Z
2005,11,25,722,"안녕, 사요나라",262800,0,39,1,4,한국,"한국,일본","아트플러스시네마네트워크,(사)한국독립영화협회",2005-11-25T00:00:00Z
2007,8,23,722,씨너스 애니충격전 8월 매니아섹션 4,190000,0,39,2,4,기타,기타,NA,2007-08-23T00:00:00Z
2004,3,19,724,송환,263800,0,38,1,4,한국,한국,㈜인디스토리,2004-03-19T00:00:00Z
NA,NA,NA,724,핑크 리본,186000,0,38,1,2,일본,일본,NA,NA
NA,NA,NA,726,[통합]영화패키지상영,218000,0,37,1,18,NA,NA,NA,NA
2007,12,13,726,"배우열전2-임지규, 서영주",259000,0,37,1,1,기타,기타,NA,2007-12-13T00:00:00Z
NA,NA,NA,728,빌보드 레코드,175000,0,36,1,1,한국,한국,NA,NA
2006,9,14,728,불편한 진실,252000,0,36,1,12,미국,미국,UIP코리아,2006-09-14T00:00:00Z
2004,6,18,728,내 남자 친구는 왕자님,179000,0,36,1,2,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜,2004-06-18T00:00:00Z
NA,NA,NA,731,2007 [통합]단편영화,208000,0,35,1,7,기타,기타,NA,NA
NA,NA,NA,732,금요단편극장-나비날다,158000,0,34,1,1,한국,한국,NA,NA
NA,NA,NA,732,작가를 만나다-곡사,158000,0,34,1,1,한국,한국,NA,NA
2007,1,5,732,그들만의 러브 매치,200000,0,34,1,1,스페인,스페인,시네마밸리,2007-01-05T00:00:00Z
NA,NA,NA,735,중앙대학교졸업작품전-섹션3,99000,0,33,1,4,한국,한국,NA,NA
NA,NA,NA,735,윤성호 단편선 1,228000,0,33,1,1,한국,한국,NA,NA
2007,6,29,735,반짝반짝 미로夜,396000,0,33,1,1,기타,기타,NA,2007-06-29T00:00:00Z
2007,8,23,735,씨너스 애니충격전 8월 패밀리 섹션 1,157000,0,33,1,2,기타,기타,NA,2007-08-23T00:00:00Z
2007,8,23,735,씨너스 애니충격전 8월 매니아섹션 2,162000,0,33,2,4,기타,기타,NA,2007-08-23T00:00:00Z
2008,8,21,740,발렛,238000,0,32,1,4,프랑스,프랑스,(주)영화사구안,2008-08-21T00:00:00Z
2007,6,28,740,씨너스애니임팩트 MANIA1,157000,0,32,1,2,기타,기타,NA,2007-06-28T00:00:00Z
NA,NA,NA,740,중앙대학교졸업작품전-섹션2,96000,0,32,1,4,한국,한국,NA,NA
2007,6,28,740,씨너스애니임팩트 FAMILY2,158000,0,32,1,2,기타,기타,NA,2007-06-28T00:00:00Z
NA,NA,NA,744,금요단편극장-애니초대전,153000,0,31,1,1,한국,한국,NA,NA
2006,9,21,744,귀향,120000,0,31,1,2,스페인,스페인,"해피송,(주)스폰지이엔티,(주)홈초이스",2006-09-21T00:00:00Z
2007,8,23,744,씨너스 애니충격전 8월 패밀리 섹션 3,150000,0,31,1,2,기타,기타,NA,2007-08-23T00:00:00Z
2002,8,15,747,워터 보이즈,203000,0,29,1,6,일본,일본,(주)미로비젼,2002-08-15T00:00:00Z
2001,2,24,747,어둠속의 댄서,168700,0,29,1,4,덴마크,덴마크,영화사 마그나,2001-02-24T00:00:00Z
2007,7,20,747,그녀의 은밀한 사랑일기,200000,0,29,1,1,일본,일본,거원시네마(주),2007-07-20T00:00:00Z
2007,6,28,747,씨너스애니임팩트 FAMILY1,130000,0,29,1,3,기타,기타,NA,2007-06-28T00:00:00Z
2012,11,29,747,도다리 - 리덕스,203000,0,29,1,2,한국,한국,야간비행,2012-11-29T00:00:00Z
NA,NA,NA,752,파빌리온 살라만더,157500,0,28,1,3,일본,일본,NA,NA
2007,7,4,752,다시 외 3편,56000,0,28,1,1,기타,기타,NA,2007-07-04T00:00:00Z
2007,9,20,752,숏!숏!숏!,140000,0,28,1,11,한국,한국,㈜인디스토리,2007-09-20T00:00:00Z
NA,NA,NA,752,작가를 만나다-노동석,136000,0,28,1,1,한국,한국,NA,NA
2007,8,23,756,씨너스 애니충격전 8월 매니아섹션 1,134000,0,27,1,2,기타,기타,NA,2007-08-23T00:00:00Z
NA,NA,NA,756,작가를 만나다-황규덕,135000,0,27,1,1,한국,한국,NA,NA
2002,8,3,756,범죄의 요소,153200,0,27,1,5,덴마크,덴마크,(주)동숭아트센터,2002-08-03T00:00:00Z
NA,NA,NA,759,화기애애,52000,0,26,1,1,한국,한국,NA,NA
NA,NA,NA,760,금요단편극장-콧구멍 속 녹차지렁이,116000,0,25,1,1,한국,한국,NA,NA
2006,9,14,760,우리들의 행복한 시간,150000,0,25,2,3,한국,한국,(주)프라임엔터테인먼트,2006-09-14T00:00:00Z
NA,NA,NA,760,더 마린,151000,0,25,1,7,미국,미국,NA,NA
2006,3,30,760,히든,84000,0,25,1,2,프랑스,프랑스,"(주)영화사 안다미로,(주)스폰지이엔티",2006-03-30T00:00:00Z
NA,NA,NA,764,금요단편극장-바람이 분다,111000,0,24,1,1,한국,한국,NA,NA
2008,6,6,764,필승必勝 Ver 2.0 연영석,118000,0,24,1,1,한국,한국,가실,2008-06-06T00:00:00Z
2007,3,29,764,메이드 - 하녀의저주,168000,0,24,1,5,싱가포르,싱가포르,데이지엔터테인먼트,2007-03-29T00:00:00Z
NA,NA,NA,767,금요단편극장-내 인생의 단편 BEST,111000,0,23,1,1,한국,한국,NA,NA
2003,4,25,767,모노노케 히메,115000,0,23,1,7,일본,일본,월트디즈니코리아㈜,2003-04-25T00:00:00Z
2006,1,27,767,더 차일드,160000,0,23,1,1,벨기에,벨기에,"찬란,스폰지",2006-01-27T00:00:00Z
2006,12,14,767,황혼의 빛,149500,0,23,1,3,핀란드,핀란드,(주)스폰지이엔티,2006-12-14T00:00:00Z
NA,NA,NA,771,모래 알갱이가 있는 풍경,42000,0,21,1,1,미국,미국,NA,NA
NA,NA,NA,772,이주여성이 만드는 여성영화 제작워크숍,40000,0,20,1,2,한국,한국,NA,NA
2007,7,19,772,코마네코 : 호기심 많은 고양이,70000,0,20,1,2,일본,일본,NA,2007-07-19T00:00:00Z
NA,NA,NA,772,소유와 무소유,128000,0,20,1,4,미국,미국,NA,NA
2004,2,20,772,욕망,113000,0,20,1,4,한국,한국,NA,2004-02-20T00:00:00Z
2007,8,23,776,씨너스 애니충격전 8월 패밀리 섹션 2,94000,0,19,2,3,기타,기타,NA,2007-08-23T00:00:00Z
NA,NA,NA,776,란포지옥,123500,0,19,1,1,일본,일본,NA,NA
2007,12,20,776,NCN Cinema 특별전,73000,0,19,1,3,기타,기타,NA,2007-12-20T00:00:00Z
NA,NA,NA,776,엘가의 수수께끼,38000,0,19,1,1,뉴질랜드,뉴질랜드,NA,NA
2008,1,31,776,브릭,131500,0,19,1,1,미국,미국,(주)영화사 진진,2008-01-31T00:00:00Z
2006,11,23,776,세번째 시선,95000,0,19,1,3,한국,한국,(주)영화사 진진,2006-11-23T00:00:00Z
NA,NA,NA,776,한밤중에 야지 키타,133000,0,19,1,1,일본,일본,NA,NA
2006,9,28,776,라디오 스타,76000,0,19,1,8,한국,한국,(주)시네마서비스,2006-09-28T00:00:00Z
NA,NA,NA,784,작가를 만나다-이진우,76000,0,18,1,1,한국,한국,NA,NA
NA,NA,NA,785,일본 인디필름 페스티벌,62000,0,17,1,1,일본,일본,NA,NA
2003,2,7,786,동갑내기 과외하기,93500,0,16,1,4,한국,한국,CJ ENM,2003-02-07T00:00:00Z
2006,5,11,786,버블,60000,0,16,1,1,미국,미국,(주)유레카픽쳐스,2006-05-11T00:00:00Z
NA,NA,NA,786,윤성호 단편선 2,109000,0,16,1,1,한국,한국,NA,NA
2006,4,13,789,천국을 향하여,56000,0,15,1,2,프랑스,"프랑스,독일,네덜란드,이스라엘",(주)유레카픽쳐스,2006-04-13T00:00:00Z
NA,NA,NA,789,작가를 만나다-한병아,63000,0,15,1,1,한국,한국,NA,NA
2005,11,3,789,라스트 씬,75000,0,15,1,1,일본,일본,스폰지,2005-11-03T00:00:00Z
NA,NA,NA,792,금요단편극장-오싹코믹호러쇼,66000,0,14,1,1,한국,한국,NA,NA
NA,NA,NA,792,사고친 후에,98000,0,14,1,1,미국,미국,NA,NA
NA,NA,NA,794,킬링,74000,0,13,1,2,미국,미국,NA,NA
NA,NA,NA,795,"금요단편극장-엄마,사랑해요",54000,0,11,1,1,한국,한국,NA,NA
2007,7,19,795,왈가닥 소녀들,44000,0,11,1,2,독일,독일,NA,2007-07-19T00:00:00Z
NA,NA,NA,795,아타고울은 고양이의 숲,32000,0,11,1,2,일본,일본,NA,NA
NA,NA,NA,795,금요단편극장-배우열전3탄,51000,0,11,1,1,한국,한국,NA,NA
2006,9,7,795,사랑의 찬가,40000,0,11,1,1,프랑스,프랑스,(주)유레카픽쳐스,2006-09-07T00:00:00Z
2006,1,5,800,"온 더 로드, 투",56000,0,10,1,2,한국,한국,스폰지,2006-01-05T00:00:00Z
2007,7,19,800,작은 영웅들,38000,0,10,1,2,이스라엘,이스라엘,NA,2007-07-19T00:00:00Z
2007,7,19,800,발칙한시선 1부1섹션,28000,0,10,1,2,기타,기타,NA,2007-07-19T00:00:00Z
2007,7,19,803,발칙한시선 2부1섹션,36000,0,9,1,2,NA,NA,NA,2007-07-19T00:00:00Z
2007,7,19,803,엘리자베스라고 불러줘,32000,0,9,1,2,프랑스,프랑스,NA,2007-07-19T00:00:00Z
NA,NA,NA,803,노가다,37000,0,9,1,1,한국,한국,NA,NA
NA,NA,NA,803,뜨거운 것이 좋아,59000,0,9,1,2,미국,미국,NA,NA
2006,4,20,803,마이 캡틴 김대출,30000,0,9,1,2,한국,한국,(주)스튜디오이쩜영,2006-04-20T00:00:00Z
2005,11,25,803,다섯은 너무 많아,54000,0,9,1,4,한국,한국,"(사)한국독립영화협회,아트플러스시네마네트워크",2005-11-25T00:00:00Z
NA,NA,NA,803,금요단편극장-배우열전2탄,41000,0,9,1,1,한국,한국,NA,NA
NA,NA,NA,810,직장인 밴드,37000,0,8,1,1,기타,기타,NA,NA
NA,NA,NA,810,반짝이는 순간들1,28000,0,8,1,2,기타,기타,NA,NA
NA,NA,NA,810,사랑의 문,52000,0,8,1,1,일본,일본,NA,NA
NA,NA,NA,810,약 서른 개의 거짓말,52000,0,8,1,1,일본,일본,NA,NA
2006,10,19,810,폭력써클,26000,0,8,1,2,한국,한국,(주)쇼박스,2006-10-19T00:00:00Z
2007,7,19,815,카우보이 엔젤스,26000,0,7,1,2,프랑스,프랑스,NA,2007-07-19T00:00:00Z
2006,2,17,815,남자들이 모르는 은밀한 것들,21000,0,7,1,2,프랑스,프랑스,프리비젼엔터테인먼트,2006-02-17T00:00:00Z
NA,NA,NA,815,Dima Choice 1 - 잃어버린 시간을 찾아서,34000,0,7,1,1,한국,한국,NA,NA
2007,11,3,815,양해훈 단편선,49000,0,7,1,1,기타,기타,NA,2007-11-03T00:00:00Z
2007,12,13,819,"배우열전1-유형근, 모리 유키에",32000,0,6,1,1,기타,기타,NA,2007-12-13T00:00:00Z
NA,NA,NA,819,반짝이는 순간들3,24000,0,6,1,2,기타,기타,NA,NA
2006,9,7,819,아워 뮤직,21000,0,6,1,1,프랑스,프랑스,(주)유레카픽쳐스,2006-09-07T00:00:00Z
2005,12,9,822,섹스와 철학,20000,0,5,1,1,프랑스,"프랑스,이란",(주)유레카픽쳐스,2005-12-09T00:00:00Z
2007,7,19,822,질,16000,0,5,1,2,벨기에,벨기에,NA,2007-07-19T00:00:00Z
2007,7,19,822,내가 세상의 마지막을 보낸 방법,16000,0,5,1,2,기타,기타,NA,2007-07-19T00:00:00Z
NA,NA,NA,822,실험영화상영회 Billy Roisz 특별전 with 다이애고날 필름 아카이브,25000,0,5,1,1,기타,기타,NA,NA
2007,7,19,822,열네 살,20000,0,5,1,2,일본,일본,NA,2007-07-19T00:00:00Z
2007,7,19,822,도시에서의 하룻밤,20000,0,5,1,2,체코,체코,NA,2007-07-19T00:00:00Z
2007,10,3,828,제3회 재외동포 영화제,40000,0,4,1,1,기타,기타,NA,2007-10-03T00:00:00Z
NA,NA,NA,828,금요단편극장-판타스틱 단편소동,20000,0,4,1,1,한국,한국,NA,NA
2007,7,19,828,마지막 점수,12000,0,4,1,2,태국,태국,NA,2007-07-19T00:00:00Z
1978,9,2,828,진짜 진짜 좋아해,16000,0,4,1,1,한국,한국,NA,1978-09-02T00:00:00Z
2007,12,13,832,"배우열전3-박미현, 정승길, 오창경, 장정애",21000,0,3,1,1,기타,기타,NA,2007-12-13T00:00:00Z
2005,4,21,832,어바웃 러브,15000,0,3,1,2,영국,영국,(주)튜브엔터테인먼트,2005-04-21T00:00:00Z
2007,7,19,832,화창한 아침,10000,0,3,1,2,프랑스,프랑스,NA,2007-07-19T00:00:00Z
2007,7,19,832,발칙한시선 1부2섹션,12000,0,3,1,2,기타,기타,NA,2007-07-19T00:00:00Z
2007,7,19,832,보이인사이드+록앤롤키드,12000,0,3,1,2,캐나다,캐나다,NA,2007-07-19T00:00:00Z
NA,NA,NA,832,반짝이는 순간들2,12000,0,3,1,2,기타,기타,NA,NA
2007,7,19,832,카로와 하나님,12000,0,3,1,2,오스트리아,오스트리아,NA,2007-07-19T00:00:00Z
2007,12,11,839,독립애니메이션상영회 ‘연인’ with 독립애니메이션협회,10000,0,2,1,1,기타,기타,NA,2007-12-11T00:00:00Z
NA,NA,NA,839,"금요단편극장-남자이야기,진짜?",10000,0,2,1,1,한국,한국,NA,NA
2007,7,19,839,사전제작 1섹션,8000,0,2,1,1,NA,NA,NA,2007-07-19T00:00:00Z
2007,7,19,839,데리우스 서부에 가다,8000,0,2,1,2,미국,미국,NA,2007-07-19T00:00:00Z
2007,7,19,839,애니충격전 섹션 2,6000,0,2,1,1,기타,기타,NA,2007-07-19T00:00:00Z
2004,11,26,839,신암행어사,10000,0,2,1,1,한국,"한국,일본",(주)시네마서비스,2004-11-26T00:00:00Z
1990,9,29,845,꼴찌부터 일등까지 우리반을 찾습니다,5000,0,1,1,1,한국,한국,NA,1990-09-29T00:00:00Z
2007,7,19,845,우리는 승리하리라,4000,0,1,1,1,덴마크,덴마크,NA,2007-07-19T00:00:00Z
NA,NA,NA,845,바나자,4000,0,1,1,2,인도,"인도,미국",M&M 인터내셔널,NA
2005,11,18,845,무영검,5000,0,1,1,1,한국,한국,CJ ENM,2005-11-18T00:00:00Z
2008,2,5,849,6년째 연애중,0,0,0,1,1,한국,한국,(주)스튜디오210,2008-02-05T00:00:00Z
NA,NA,NA,849,스트레인저 댄 픽션,0,0,0,1,53,미국,미국,NA,NA
2008,1,3,849,MR. 후아유,0,0,0,1,1,미국,미국,필름메신저,2008-01-03T00:00:00Z
2008,1,10,849,써티 데이즈 오브 나이트,0,0,0,1,2,미국,미국,㈜케이디미디어,2008-01-10T00:00:00Z
2007,12,25,849,이주노동자영화제 다시보기! with 이주노동자의 방송MWTV,0,0,0,1,1,기타,기타,NA,2007-12-25T00:00:00Z
NA,NA,NA,849,제1회 독립장편영화쇼케이스,0,0,0,1,1,한국,한국,NA,NA
NA,NA,NA,849,제2회 독립장편영화쇼케이스,0,0,0,1,1,한국,한국,NA,NA
NA,NA,NA,849,제3회 독립장편영화쇼케이스,0,0,0,1,1,한국,한국,NA,NA
NA,NA,NA,849,제4회 독립장편영화쇼케이스,0,0,0,1,1,한국,한국,NA,NA
NA,NA,NA,849,제5회 독립장편영화쇼케이스,0,0,0,1,1,한국,한국,NA,NA
NA,NA,NA,849,제7회 독립장편영화쇼케이스,0,0,0,1,1,한국,한국,NA,NA
NA,NA,NA,849,제8회 독립장편영화쇼케이스,0,0,0,1,1,한국,한국,NA,NA
2008,11,20,849,동백아가씨,0,0,0,1,2,한국,한국,시네마달,2008-11-20T00:00:00Z
NA,NA,NA,849,아름다운 상영회-아이스케키,0,0,0,1,1,한국,한국,NA,NA
NA,NA,NA,849,아름다운 상영회-기담,0,0,0,1,1,한국,한국,NA,NA
NA,NA,NA,849,영화관 속 작은 학교-한병아,0,0,0,1,1,한국,한국,NA,NA
