연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
NA,NA,NA,3484,추억의 장미,22000,0,11,1,1,미국,미국,NA,NA
2014,2,20,3484,행복한 사전,87000,0,11,1,2,일본,일본,씨네그루(주)다우기술,2014-02-20T00:00:00Z
2015,4,9,3484,후쿠시마의 미래,22000,0,11,1,4,한국,한국,(주)인디플러그,2015-04-09T00:00:00Z
NA,NA,NA,3484,인터메조,33000,0,11,1,1,스웨덴,스웨덴,NA,NA
2018,1,31,3484,포르토,82000,0,11,1,2,프랑스,"프랑스,폴란드,포르투갈,미국",오드,2018-01-31T00:00:00Z
NA,NA,NA,3484,2017 으랏차차 독립영화,76000,0,11,1,1,한국,한국,NA,NA
NA,NA,NA,3484,업웰링,49000,0,11,1,3,이탈리아,이탈리아,NA,NA
NA,NA,NA,3484,로드쇼,55000,0,11,1,2,한국,한국,NA,NA
NA,NA,NA,3484,아드리아나의 진실,47500,0,11,1,2,칠레,칠레,NA,NA
NA,NA,NA,3484,미지의 해변에서,50000,0,11,1,2,뉴질랜드,뉴질랜드,NA,NA
NA,NA,NA,3484,Media art work screening 3월 SECTION Ⅰ,44000,0,11,1,2,한국,한국,NA,NA
2017,8,31,3509,천재도둑미스터A,60000,0,10,1,1,인도,인도,(유)영화사 화수분,2017-08-31T00:00:00Z
NA,NA,NA,3509,디나,48000,0,10,1,2,미국,미국,NA,NA
NA,NA,NA,3509,자크 페팽: 요리의 기술,48000,0,10,1,1,미국,미국,NA,NA
2017,9,7,3509,시아버지의 쾌락,30000,0,10,1,1,일본,일본,(주)도키엔터테인먼트,2017-09-07T00:00:00Z
2017,9,7,3509,영화관에서 발정,30000,0,10,1,1,일본,일본,(주)도키엔터테인먼트,2017-09-07T00:00:00Z
2017,9,21,3509,욕정에 무너진 새엄마,60000,0,10,1,1,일본,일본,(주)도키엔터테인먼트,2017-09-21T00:00:00Z
NA,NA,NA,3509,FoFF 2017 - 단편4,60000,0,10,1,1,기타,기타,NA,NA
NA,NA,NA,3509,네마프2017-한국구애전/단편3,50000,0,10,1,1,기타,기타,NA,NA
NA,NA,NA,3509,네마프2017-노르웨이무빙이미지특별전2,50000,0,10,1,1,노르웨이,노르웨이,NA,NA
NA,NA,NA,3509,이상한 루카스,50000,0,10,1,1,필리핀,필리핀,NA,NA
2017,12,21,3509,데드랜드,50000,0,10,1,1,뉴질랜드,"뉴질랜드,영국",(주)토러스엔터테인먼트,2017-12-21T00:00:00Z
NA,NA,NA,3509,마더랜드,27500,0,10,1,2,미국,"미국,필리핀",NA,NA
NA,NA,NA,3509,Media art work screening 3월 SECTION Ⅱ,40000,0,10,1,2,한국,한국,NA,NA
2017,3,30,3509,존 윅: 특별판,30000,0,10,5,5,미국,미국,"와이드 릴리즈(주),(주)제이앤씨미디어그룹,(유)조이앤시네마",2017-03-30T00:00:00Z
NA,NA,NA,3509,다크 포츈,60000,0,10,1,2,스위스,스위스,NA,NA
NA,NA,NA,3509,더 아일랜드 오브 몽크,60000,0,10,1,2,네덜란드,네덜란드,NA,NA
NA,NA,NA,3509,묶음 3,70000,0,10,1,1,기타,기타,NA,NA
2017,12,21,3509,섹션제로-3구역,50000,0,10,1,1,프랑스,프랑스,(주)아펙스 엔터테인먼트,2017-12-21T00:00:00Z
NA,NA,NA,3509,쇼크프루프,30000,0,10,1,1,미국,미국,NA,NA
2017,7,6,3509,반숙소녀,60000,0,10,1,1,말레이시아,"말레이시아,대만",(유)영화사 화수분,2017-07-06T00:00:00Z
2017,6,15,3509,앤트보이: 레드퓨리의 복수,15000,0,10,1,2,덴마크,"덴마크,독일",(주)액티버스엔터테인먼트,2017-06-15T00:00:00Z
2017,12,29,3509,엄마의맛-무삭제,50000,0,10,1,1,한국,한국,스마일컨텐츠,2017-12-29T00:00:00Z
2017,12,27,3509,드래곤 플라이,24000,0,10,5,10,미국,미국,(유)조이앤시네마,2017-12-27T00:00:00Z
NA,NA,NA,3509,인생유전,60000,0,10,1,1,프랑스,프랑스,NA,NA
NA,NA,NA,3509,맨발의 청춘,70000,0,10,1,1,한국,한국,NA,NA
NA,NA,NA,3509,사이보그,60000,0,10,1,1,미국,미국,(유)영화사 화수분,NA
1990,2,3,3509,미스틱 피자,70000,0,10,1,2,미국,미국,사무엘 골드윈 컴퍼니,1990-02-03T00:00:00Z
1991,4,13,3509,아무도 모르게,71000,0,10,1,2,프랑스,프랑스,NA,1991-04-13T00:00:00Z
2003,4,25,3509,택시 3,60000,0,10,1,1,프랑스,프랑스,"(유)영화사 화수분,길벗영화(주)",2003-04-25T00:00:00Z
2016,10,27,3509,벨빌의 세 쌍둥이,60000,0,10,1,2,프랑스,"프랑스,벨기에,캐나다,영국",찬란,2016-10-27T00:00:00Z
2004,2,20,3509,벨리 오브 비스트,50000,0,10,1,1,영국,영국,"(유)영화사 화수분,(주)그림상자",2004-02-20T00:00:00Z
NA,NA,NA,3509,다이렉트 액션,60000,0,10,1,1,미국,"미국,캐나다",(유)영화사 화수분,NA
2003,12,31,3509,엑스텐션,60000,0,10,1,1,프랑스,프랑스,"(유)영화사 화수분,인트로미디어(주)",2003-12-31T00:00:00Z
NA,NA,NA,3509,여자가 계단을 오를 때,68000,0,10,1,2,일본,일본,NA,NA
2012,9,13,3509,레지던트 이블 5 : 최후의 심판,78000,0,10,1,2,미국,"미국,독일",한국소니픽쳐스릴리징브에나비스타영화㈜,2012-09-13T00:00:00Z
2013,7,25,3509,링,60000,0,10,1,1,한국,한국,㈜인디스토리,2013-07-25T00:00:00Z
2014,10,9,3509,지미스 홀,67000,0,10,1,2,영국,"영국,아일랜드,프랑스",그린나래미디어(주),2014-10-09T00:00:00Z
2015,12,3,3509,스윗 프랑세즈,58000,0,10,1,1,영국,"영국,프랑스,미국",그린나래미디어(주),2015-12-03T00:00:00Z
2017,1,24,3509,은하,50000,0,10,1,1,한국,한국,골든타이드픽처스(주),2017-01-24T00:00:00Z
NA,NA,NA,3509,뮤즈의 아카데미,47000,0,10,1,2,스페인,스페인,NA,NA
NA,NA,NA,3509,제주: 년의 춤,40000,0,10,1,1,한국,한국,NA,NA
NA,NA,NA,3509,여행,59000,0,10,1,1,기타,기타,NA,NA
2016,8,24,3509,트루스,66000,0,10,1,2,미국,미국,(주)라이크콘텐츠,2016-08-24T00:00:00Z
NA,NA,NA,3509,100억의 식탁,70000,0,10,1,2,독일,독일,NA,NA
NA,NA,NA,3509,어느 독일인의 삶,70000,0,10,1,1,오스트리아,오스트리아,NA,NA
2017,8,28,3509,목격자,50000,0,10,1,1,러시아,러시아,봄바람영화사,2017-08-28T00:00:00Z
NA,NA,NA,3555,올 디스 패닉,35000,0,9,1,2,미국,미국,NA,NA
NA,NA,NA,3555,카메라를 든 사람,63000,0,9,1,1,미국,미국,NA,NA
2017,8,31,3555,미인아내 불륜정사,54000,0,9,1,1,일본,일본,(주)플라이어,2017-08-31T00:00:00Z
NA,NA,NA,3555,라이프 이미테이션,40000,0,9,1,3,중국,중국,NA,NA
NA,NA,NA,3555,어느 날 갑자기,35000,0,9,1,2,영국,"영국,아이슬란드",NA,NA
NA,NA,NA,3555,서브웨이 오디세이,45000,0,9,1,2,미국,"미국,프랑스",NA,NA
NA,NA,NA,3555,인디애니페스트2017 데니스 투피코프 마스터 클래스,54000,0,9,1,1,호주,호주,NA,NA
NA,NA,NA,3555,9월 미디어아트,36000,0,9,1,2,한국,한국,NA,NA
NA,NA,NA,3555,더 펄 오브 아프리카,90000,0,9,1,2,스웨덴,"스웨덴,케냐,태국,기타",NA,NA
NA,NA,NA,3555,묶음 1,63000,0,9,1,1,기타,기타,NA,NA
NA,NA,NA,3555,포항영화,28500,0,9,1,7,한국,한국,NA,NA
NA,NA,NA,3555,"맥북이면다되지요,혜영,나만없는집-마음이 모인",62000,0,9,1,1,한국,한국,NA,NA
NA,NA,NA,3555,"치욕일기,더도말고덜도말고,달세계여행-마음이 모인",63000,0,9,1,1,한국,한국,NA,NA
NA,NA,NA,3555,스베타,58000,0,9,1,2,카자흐스탄,카자흐스탄,NA,NA
NA,NA,NA,3555,핵의 향연,40000,0,9,1,2,미국,미국,NA,NA
NA,NA,NA,3555,매콤달콤,90000,0,9,1,1,한국,한국,NA,NA
NA,NA,NA,3555,6월 수요단편극장“미쟝센 단편영화제 수상작 특별전”,58000,0,9,1,1,한국,한국,NA,NA
NA,NA,NA,3555,릴리즈프롬헤븐,54000,0,9,1,1,이란,이란,NA,NA
1996,3,1,3555,라스베가스를 떠나며,29000,0,9,1,1,미국,"미국,영국,프랑스",NA,1996-03-01T00:00:00Z
1997,8,22,3555,낮은 목소리 2,45000,0,9,1,2,한국,한국,NA,1997-08-22T00:00:00Z
2000,2,4,3555,반칙왕,54000,0,9,1,3,한국,한국,(주)시네마서비스,2000-02-04T00:00:00Z
2001,8,10,3555,A.I.,18000,0,9,1,2,미국,미국,워너브러더스 코리아(주),2001-08-10T00:00:00Z
2004,12,3,3555,마이 제너레이션,9000,0,9,1,4,한국,한국,아트플러스시네마네트워크,2004-12-03T00:00:00Z
NA,NA,NA,3555,거리에서,63000,0,9,1,2,한국,한국,NA,NA
2011,6,16,3555,일루셔니스트,54000,0,9,1,2,프랑스,프랑스,(주)에스와이코마드,2011-06-16T00:00:00Z
2012,1,12,3555,밍크코트,9000,0,9,1,2,한국,한국,㈜인디스토리,2012-01-12T00:00:00Z
2013,2,27,3555,차이니즈 조디악,59000,0,9,1,5,중국,중국,롯데쇼핑㈜롯데엔터테인먼트,2013-02-27T00:00:00Z
2013,10,24,3555,코알라,54000,0,9,1,1,한국,한국,"어뮤즈,(주)엣나인필름",2013-10-24T00:00:00Z
NA,NA,NA,3555,나의 경우,40000,0,9,1,1,포르투갈,"포르투갈,프랑스",NA,NA
2014,2,13,3555,마약전쟁,18000,0,9,4,9,홍콩,홍콩,(주)미디어데이,2014-02-13T00:00:00Z
2016,9,22,3555,나홀로 휴가,45000,0,9,1,5,한국,한국,(주)리틀빅픽쳐스,2016-09-22T00:00:00Z
NA,NA,NA,3555,스페셜 애니,54000,0,9,1,1,한국,"한국,미국",(주)시네마달,NA
2016,3,3,3555,설행_눈길을 걷다,31500,0,9,1,1,한국,한국,(주)인디플러그,2016-03-03T00:00:00Z
2015,12,24,3555,이웃집에 신이 산다,97000,0,9,1,1,벨기에,"벨기에,프랑스,룩셈부르크",(주)엣나인필름,2015-12-24T00:00:00Z
2016,2,24,3555,귀향,63000,0,9,1,2,한국,한국,(주)와우픽쳐스,2016-02-24T00:00:00Z
NA,NA,NA,3555,침묵은 금,42000,0,9,1,1,프랑스,"프랑스,미국",NA,NA
2016,12,22,3555,여비서,45000,0,9,1,9,한국,한국,(주)케이알씨지,2016-12-22T00:00:00Z
NA,NA,NA,3555,서안 지구 비망록,39000,0,9,1,3,프랑스,프랑스,NA,NA
NA,NA,NA,3593,페스티벌 초이스,28000,0,8,1,2,한국,한국,NA,NA
NA,NA,NA,3593,소중한 순간들+고독한 승리,40000,0,8,1,3,기타,기타,NA,NA
2017,9,7,3593,성욕이 넘치는 아내,40000,0,8,1,1,일본,일본,(주)도키엔터테인먼트,2017-09-07T00:00:00Z
NA,NA,NA,3593,FoFF 2017 - 단편3,48000,0,8,1,1,기타,기타,NA,NA
NA,NA,NA,3593,제9회 DMZ국제다큐영화제 한국다큐쇼케이스단편2,27500,0,8,1,2,한국,한국,NA,NA
NA,NA,NA,3593,퍼니시먼트 파크,37500,0,8,1,2,미국,미국,NA,NA
2017,5,17,3593,미라클,64000,0,8,1,1,프랑스,프랑스,㈜코리아스크린,2017-05-17T00:00:00Z
NA,NA,NA,3593,故김선민 감독 작품모음,40000,0,8,1,1,한국,한국,NA,NA
NA,NA,NA,3593,SIFF2017-폐막식,53000,0,8,1,1,기타,기타,NA,NA
2017,12,28,3593,무림축구,17000,0,8,5,8,중국,중국,(주)선익필름,2017-12-28T00:00:00Z
2003,11,28,3593,...ing,40000,0,8,1,3,한국,한국,(주)튜브엔터테인먼트,2003-11-28T00:00:00Z
2004,12,3,3593,발레 교습소,28000,0,8,1,1,한국,한국,CJ ENM,2004-12-03T00:00:00Z
NA,NA,NA,3593,바다의 침묵,53000,0,8,1,3,프랑스,프랑스,NA,NA
2009,9,3,3593,고갈,55000,0,8,1,1,한국,한국,"곡사,서울독립영화제",2009-09-03T00:00:00Z
2009,6,18,3593,걸어도 걸어도,51000,0,8,1,2,일본,일본,(주)영화사 진진,2009-06-18T00:00:00Z
2010,4,8,3593,러브 송,56000,0,8,1,3,프랑스,프랑스,오드,2010-04-08T00:00:00Z
2010,10,6,3593,레터스 투 줄리엣,46000,0,8,1,1,미국,미국,(주)넥스트엔터테인먼트월드(NEW),2010-10-06T00:00:00Z
NA,NA,NA,3593,흐르다,52000,0,8,1,2,일본,일본,NA,NA
NA,NA,NA,3593,웰랑 뜨레이,63000,0,8,1,1,한국,한국,(주)시네마달,NA
2012,7,25,3593,파닥파닥,40000,0,8,1,7,한국,한국,"(주)씨제이이엔엠,㈜인디스토리",2012-07-25T00:00:00Z
2014,9,18,3593,60만번의 트라이,39000,0,8,1,5,한국,"한국,일본",㈜인디스토리,2014-09-18T00:00:00Z
NA,NA,NA,3593,니가 필요해,55000,0,8,1,1,한국,한국,NA,NA
NA,NA,NA,3593,슬로푸드 이야기,56000,0,8,1,2,이탈리아,이탈리아,NA,NA
2016,2,4,3593,나쁜놈은 죽는다,51000,0,8,1,5,중국,"중국,한국","TCO(주)더콘텐츠온,(유)조이앤시네마",2016-02-04T00:00:00Z
2015,8,13,3593,성실한 나라의 앨리스,48000,0,8,1,1,한국,한국,CGV아트하우스,2015-08-13T00:00:00Z
2015,4,23,3593,타이거 마운틴,72000,0,8,1,1,중국,중국,(주)누리픽쳐스,2015-04-23T00:00:00Z
2016,10,6,3593,죽여주는 여자,69000,0,8,1,2,한국,한국,CGV아트하우스,2016-10-06T00:00:00Z
NA,NA,NA,3593,광인,48000,0,8,1,7,한국,한국,NA,NA
NA,NA,NA,3593,호랑이 그리기,40000,0,8,1,2,기타,"기타,미국",NA,NA
2016,9,21,3593,아이 엠 어 히어로,44000,0,8,1,2,일본,일본,(주)영화사 빅,2016-09-21T00:00:00Z
NA,NA,NA,3593,가족의 탄생,38000,0,8,1,3,캐나다,캐나다,NA,NA
NA,NA,NA,3624,프랑켄슈타인,14000,0,7,1,3,미국,미국,NA,NA
NA,NA,NA,3624,풋루즈,24500,0,7,1,2,미국,미국,NA,NA
NA,NA,NA,3624,리베라시옹 데이,27500,0,7,1,2,노르웨이,"노르웨이,기타",NA,NA
NA,NA,NA,3624,제9회 DMZ국제다큐영화제 아시아경쟁 단편,27500,0,7,1,2,기타,기타,NA,NA
NA,NA,NA,3624,"보이후드, 그 해 여름 우리는 뜨거웠다",35000,0,7,1,1,한국,한국,NA,NA
NA,NA,NA,3624,숲으로 이룬 꿈,41000,0,7,1,1,프랑스,"프랑스,스위스",NA,NA
NA,NA,NA,3624,내 머리 속에 숨겨둔 당신,42000,0,7,1,1,프랑스,프랑스,NA,NA
NA,NA,NA,3624,EIDF2017 포커스: 어린이와 교육,35000,0,7,1,2,네덜란드,"네덜란드,노르웨이",NA,NA
NA,NA,NA,3624,천사들의 합창: 노르웨이 유치원,33000,0,7,1,2,노르웨이,노르웨이,NA,NA
2016,11,30,3624,엘비스와 대통령,35000,0,7,1,1,미국,미국,(주)우성엔터테인먼트,2016-11-30T00:00:00Z
NA,NA,NA,3624,홍콩은 언제나 내일,42000,0,7,1,1,미국,"미국,홍콩",NA,NA
2016,6,2,3624,양치기들,24500,0,7,1,1,한국,한국,CGV아트하우스,2016-06-02T00:00:00Z
2016,2,4,3624,자객 섭은낭,35000,0,7,1,2,대만,대만,(주)영화사 진진,2016-02-04T00:00:00Z
2013,12,12,3624,운명의 산 낭가 파르밧,35000,0,7,1,1,독일,독일,주식회사 마운틴픽쳐스,2013-12-12T00:00:00Z
2013,8,29,3624,탱고 위드 미,28000,0,7,1,1,벨기에,"벨기에,프랑스,룩셈부르크",(주)에스와이코마드,2013-08-29T00:00:00Z
2011,12,1,3624,오싹한 연애,46000,0,7,1,2,한국,한국,(주)씨제이이엔엠,2011-12-01T00:00:00Z
2012,2,9,3624,두 개의 선,39000,0,7,1,2,한국,한국,시네마달,2012-02-09T00:00:00Z
2008,8,28,3624,우린 액션배우다,7000,0,7,1,3,한국,한국,KT&G 시네마 상상마당,2008-08-28T00:00:00Z
NA,NA,NA,3624,여성 노동자 이야기,49000,0,7,1,1,한국,한국,NA,NA
1998,4,11,3624,풀 몬티,24500,0,7,1,1,영국,영국,NA,1998-04-11T00:00:00Z
NA,NA,NA,3624,로라,21000,0,7,1,1,미국,미국,NA,NA
NA,NA,NA,3624,걸음을 멈추고,10500,0,7,1,1,한국,한국,NA,NA
NA,NA,NA,3624,딸,42000,0,7,1,1,이란,이란,NA,NA
NA,NA,NA,3624,콜드 오브 카란다르,42000,0,7,2,3,헝가리,"헝가리,터키",NA,NA
NA,NA,NA,3624,11월 수요단편극장 - 오늘 밤이 지나가도 나를 떠나지 말아요,51000,0,7,1,1,한국,한국,NA,NA
NA,NA,NA,3624,마지막 물개 사냥꾼,35000,0,7,1,1,노르웨이,노르웨이,NA,NA
NA,NA,NA,3624,"대구독립영화 연말정산 2017 – 혜영, 나만 없는 집",46000,0,7,1,1,한국,한국,NA,NA
2017,7,27,3624,앤트보이: 초딩 히어로의 탄생,14000,0,7,1,1,덴마크,덴마크,(주)액티버스엔터테인먼트,2017-07-27T00:00:00Z
NA,NA,NA,3624,SICAF2017 특별경쟁:시카프 초이스2,44000,0,7,2,2,기타,기타,NA,NA
NA,NA,NA,3653,5인의 해병,42000,0,6,1,1,한국,한국,NA,NA
NA,NA,NA,3653,헤이는,30000,0,6,1,2,한국,한국,NA,NA
NA,NA,NA,3653,나의 언덕이 푸르러질 때,42000,0,6,1,2,프랑스,프랑스,NA,NA
2008,3,15,3653,존 휴스턴 회고전-비트 더 데블,18000,0,6,1,1,미국,"미국,영국,이탈리아",NA,2008-03-15T00:00:00Z
NA,NA,NA,3653,416프로젝트 “망각과 기억”,37000,0,6,1,2,한국,한국,NA,NA
NA,NA,NA,3653,심야의 종소리,26000,0,6,1,1,프랑스,"프랑스,스웨덴,스위스",NA,NA
1995,4,29,3653,낮은 목소리 - 아시아에서 여성으로 산다는 것,30000,0,6,1,1,한국,한국,NA,1995-04-29T00:00:00Z
NA,NA,NA,3653,"고요수업, 어쩌면 더 아름다웠을, 있는 존재_SIDOF 발견과 주목",36000,0,6,1,1,한국,한국,NA,NA
NA,NA,NA,3653,인 타임 투 컴,28000,0,6,1,2,싱가포르,싱가포르,NA,NA
NA,NA,NA,3653,즐거운 나의 집 101,41000,0,6,1,2,한국,한국,NA,NA
NA,NA,NA,3653,12월 수요단편극장 시선강탈 신스틸러 : 박정민X남연우X달시 파켓,46000,0,6,1,1,한국,한국,NA,NA
2015,6,24,3653,어우동: 주인 없는 꽃 무삭제판,12000,0,6,1,6,한국,한국,(주)드림팩트엔터테인먼트,2015-06-24T00:00:00Z
NA,NA,NA,3653,그 노래를 기억하세요?,20000,0,6,1,2,미국,미국,NA,NA
NA,NA,NA,3653,기성 정치인은 가라 - 민중에게 권력을?,27500,0,6,1,1,덴마크,"덴마크,핀란드,노르웨이",NA,NA
NA,NA,NA,3653,"연희,클린미,결혼전야,순환하는밤-마음이 모인",41000,0,6,1,1,한국,한국,NA,NA
NA,NA,NA,3653,울렁도+하이&마이티+드날리+어크로스 더 스카이,30000,0,6,1,2,기타,기타,NA,NA
NA,NA,NA,3653,안양국제청소년영화제 국제경쟁 2,14000,0,6,1,2,기타,기타,NA,NA
NA,NA,NA,3653,네마프2017-한국구애전/단편2,30000,0,6,1,1,기타,기타,NA,NA
NA,NA,NA,3653,10월 수요단편극장- 부산국제영화제 와이드 앵글 특별전,45000,0,6,1,1,한국,한국,NA,NA
2017,9,21,3653,육체로 따낸 계약,36000,0,6,1,1,일본,일본,(주)도키엔터테인먼트,2017-09-21T00:00:00Z
NA,NA,NA,3673,제9회 DMZ국제다큐영화제 다큐패밀리 묶음4,25000,0,5,1,1,기타,기타,NA,NA
2017,10,19,3673,아가씨 지명 도촬게임,30000,0,5,1,1,일본,일본,(주)도키엔터테인먼트,2017-10-19T00:00:00Z
2017,4,4,3673,여배우 섹스 스캔들2 무삭제판,25000,0,5,1,5,한국,한국,(주)케이알씨지,2017-04-04T00:00:00Z
NA,NA,NA,3673,2017 CADFF 댄스 온 스크린,20000,0,5,1,1,한국,한국,NA,NA
NA,NA,NA,3673,"충돌: 아랍의 봄, 그 이후",5000,0,5,1,2,이집트,"이집트,프랑스",NA,NA
2017,6,15,3673,애로우헤드,10000,0,5,1,1,호주,호주,(주)액티버스엔터테인먼트,2017-06-15T00:00:00Z
2017,5,30,3673,소로우,30000,0,5,1,1,캐나다,캐나다,(주)티에스앤컴퍼니,2017-05-30T00:00:00Z
2017,8,10,3673,숨바꼭질: 어둠의 속삭임,13000,0,5,1,2,미국,"미국,콜롬비아,스페인",(주)액티버스엔터테인먼트,2017-08-10T00:00:00Z
2017,6,29,3673,넘버원 전화사기단,11000,0,5,5,5,프랑스,프랑스,제인앤유,2017-06-29T00:00:00Z
2017,6,15,3673,나이트 워치맨,15000,0,5,1,1,러시아,러시아,(주)퍼스트런,2017-06-15T00:00:00Z
2017,9,14,3673,초능력자 제레미,30000,0,5,1,1,미국,미국,(주)도키엔터테인먼트,2017-09-14T00:00:00Z
NA,NA,NA,3673,모든 날의 촛불,20000,0,5,1,2,한국,한국,(주)시네마달,NA
NA,NA,NA,3673,세이빙셀리,30000,0,5,1,1,필리핀,필리핀,NA,NA
2000,3,18,3673,낮은 목소리 3 : 숨결,25000,0,5,1,1,한국,한국,NA,2000-03-18T00:00:00Z
2007,5,23,3673,전설의 고향,45000,0,5,1,1,한국,한국,(주)프라임엔터테인먼트,2007-05-23T00:00:00Z
2011,6,2,3673,굿바이 보이,35000,0,5,1,1,한국,한국,㈜인디스토리,2011-06-02T00:00:00Z
2013,5,9,3673,라자르 선생님,30000,0,5,1,2,캐나다,캐나다,프리비젼엔터테인먼트,2013-05-09T00:00:00Z
2016,9,8,3673,왕초와 용가리,30000,0,5,1,2,한국,한국,㈜인디스토리,2016-09-08T00:00:00Z
NA,NA,NA,3673,철장을 열고,30000,0,5,1,1,미국,미국,NA,NA
NA,NA,NA,3673,점프,34000,0,5,1,1,독일,"독일,이란",NA,NA
2016,12,22,3673,더 모델,20000,0,5,5,5,덴마크,덴마크,주식회사 풍경소리,2016-12-22T00:00:00Z
NA,NA,NA,3673,오오단편극장-연애의 문을 여네,35000,0,5,1,1,한국,한국,NA,NA
NA,NA,NA,3673,나는 마녀와 결혼했다,20000,0,5,1,2,미국,미국,NA,NA
2017,8,24,3673,색시공...주홍글씨의 비밀,15000,0,5,1,1,한국,한국,시네마테크 충무로,2017-08-24T00:00:00Z
2016,11,10,3673,아내업고 달리기,35000,0,5,1,2,인도,인도,주식회사 씨엠닉스,2016-11-10T00:00:00Z
NA,NA,NA,3673,사랑의 덫,34000,0,5,1,1,독일,"독일,미국",NA,NA
NA,NA,NA,3673,안양국제청소년영화제 국제경쟁 3,19000,0,5,1,2,기타,기타,NA,NA
NA,NA,NA,3673,트렝가누 기행,25000,0,5,1,2,말레이시아,말레이시아,NA,NA
NA,NA,NA,3673,노카스 씨의 결혼,19000,0,5,1,2,인도네시아,인도네시아,NA,NA
NA,NA,NA,3673,네마프2017-글로컬구애전/단편4,25000,0,5,1,1,기타,기타,NA,NA
2017,8,31,3673,더 파이트 클럽,11000,0,5,5,5,러시아,러시아,즐감,2017-08-31T00:00:00Z
NA,NA,NA,3673,피투성이 파넥,12500,0,5,1,2,인도,인도,NA,NA
NA,NA,NA,3673,트로피,17500,0,5,1,2,미국,미국,NA,NA
NA,NA,NA,3673,우리가 만든 책들,20000,0,5,1,2,인도,인도,NA,NA
NA,NA,NA,3673,집으로 가는 길,12500,0,5,1,2,인도,"인도,기타",NA,NA
NA,NA,NA,3673,혁명을 위한 제안,17500,0,5,1,1,인도,인도,NA,NA
NA,NA,NA,3673,이란 사람,20000,0,5,1,1,이란,이란,NA,NA
NA,NA,NA,3673,퀘스트,17500,0,5,1,2,미국,미국,NA,NA
NA,NA,NA,3673,제9회 DMZ국제다큐영화제 다큐패밀리 묶음1,22500,0,5,1,3,기타,기타,NA,NA
NA,NA,NA,3673,깡패 같은 제약회사,17500,0,5,1,2,미국,미국,NA,NA
NA,NA,NA,3673,제9회 DMZ국제다큐영화제 다큐패밀리 묶음2,22500,0,5,1,1,네덜란드,네덜란드,NA,NA
2017,10,19,3714,바니걸과 동거남,24000,0,4,1,1,일본,일본,(주)도키엔터테인먼트,2017-10-19T00:00:00Z
NA,NA,NA,3714,제9회 DMZ국제다큐영화제 다큐패밀리 묶음3,12500,0,4,1,1,기타,기타,NA,NA
2017,11,9,3714,남편을 위해 산 속옷이지만,24000,0,4,1,1,일본,일본,(주)도키엔터테인먼트,2017-11-09T00:00:00Z
2017,11,2,3714,직장에서 당하는 여직원,24000,0,4,1,1,일본,일본,(주)도키엔터테인먼트,2017-11-02T00:00:00Z
2017,11,2,3714,늦은 밤의 야한 동창회,24000,0,4,1,1,일본,일본,(주)도키엔터테인먼트,2017-11-02T00:00:00Z
2017,11,9,3714,풍속녀 리얼꼬시기,24000,0,4,1,1,일본,일본,(주)도키엔터테인먼트,2017-11-09T00:00:00Z
2017,11,2,3714,호피무늬 속옷과 모텔,24000,0,4,1,1,일본,일본,(주)도키엔터테인먼트,2017-11-02T00:00:00Z
NA,NA,NA,3714,투라,24000,0,4,1,2,인도네시아,인도네시아,NA,NA
NA,NA,NA,3714,쌀 일곱 푸대,24000,0,4,1,2,필리핀,필리핀,NA,NA
NA,NA,NA,3714,암드 위드 페이스,20000,0,4,1,1,미국,미국,NA,NA
NA,NA,NA,3714,여성노동 단편영화 모음,20000,0,4,1,1,한국,한국,NA,NA
NA,NA,NA,3714,규칙을 깨는 자연스러움 -SIDOF 발견과 주목,24000,0,4,1,1,한국,한국,NA,NA
2005,12,14,3714,킹콩,20000,0,4,1,1,미국,미국,UIP코리아,2005-12-14T00:00:00Z
NA,NA,NA,3714,2007 [통합]영화제/기획전/회고전 등,32000,0,4,1,1,기타,기타,NA,NA
NA,NA,NA,3714,바나자,28000,0,4,1,2,인도,"인도,미국",M&M 인터내셔널,NA
2009,4,16,3714,똥파리,27000,0,4,1,1,한국,한국,(주)영화사 진진,2009-04-16T00:00:00Z
NA,NA,NA,3714,아내여 장미처럼,24000,0,4,1,2,일본,일본,NA,NA
NA,NA,NA,3714,"다시 태어나고 싶어요, 안양에",8000,0,4,1,3,한국,한국,NA,NA
2013,7,11,3714,경복,28000,0,4,1,1,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),2013-07-11T00:00:00Z
2013,9,11,3714,관상,35000,0,4,1,2,한국,한국,(주)쇼박스,2013-09-11T00:00:00Z
NA,NA,NA,3714,쌀의 노래,28000,0,4,1,1,태국,태국,NA,NA
2015,12,3,3714,가름워즈: 마지막 예언자,36000,0,4,1,2,일본,"일본,캐나다",(주)박수엔터테인먼트,2015-12-03T00:00:00Z
2017,7,13,3714,덫 무삭제판,8000,0,4,4,4,한국,한국,(주)케이알씨지,2017-07-13T00:00:00Z
NA,NA,NA,3714,땅을 사라,22000,0,4,1,1,프랑스,프랑스,NA,NA
2017,2,8,3714,은행털이 할배와 나,28000,0,4,1,1,이스라엘,"이스라엘,미국",(주)피터팬픽쳐스,2017-02-08T00:00:00Z
2016,12,12,3714,친구애인,20000,0,4,1,4,한국,한국,(주)케이알씨지,2016-12-12T00:00:00Z
