연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
NA,NA,NA,2499,알렉시스를 위한 노래 + 더 퀸,43500,0,20,1,2,기타,기타,NA,NA
NA,NA,NA,2499,2014 GSFF 단편초청 1,140000,0,20,1,2,한국,기타,NA,NA
NA,NA,NA,2499,SIFF2014-폐막식,119000,0,20,1,1,기타,기타,NA,NA
NA,NA,NA,2520,고우치야마 소슌,100000,0,19,1,2,일본,일본,NA,NA
NA,NA,NA,2520,인디애니페스트 2014-포커스 일본 애니메이션1: 꿈의 일루젼,111000,0,19,1,1,일본,일본,NA,NA
NA,NA,NA,2520,12월 인디포럼 월례비행 '이송희일 감독 단편선',95000,0,19,1,1,한국,한국,NA,NA
NA,NA,NA,2520,빅 퍼레이드,88000,0,19,1,4,미국,미국,NA,NA
NA,NA,NA,2520,달콤한 영화 with 쇼콜라티에 고영주,95000,0,19,1,1,기타,기타,NA,NA
NA,NA,NA,2520,지구 어디에도 없는 곳을 찾아서 + 단편,95000,0,19,1,2,기타,기타,NA,NA
NA,NA,NA,2520,분노하라,113000,0,19,1,2,프랑스,프랑스,NA,NA
NA,NA,NA,2520,그녀는 그것을 좋아해,114000,0,19,1,2,미국,미국,NA,NA
2005,1,27,2520,말아톤,114000,0,19,2,2,한국,한국,(주)쇼박스,2005-01-27T00:00:00Z
2011,8,25,2520,어이그 저 귓것,119000,0,19,1,7,한국,한국,(주)영화사 진진,2011-08-25T00:00:00Z
2013,4,25,2520,파리 5구의 여인,133000,0,19,1,3,프랑스,"프랑스,폴란드,영국",세븐바이투픽쳐스,2013-04-25T00:00:00Z
NA,NA,NA,2520,팔레르모의 결투,116000,0,19,1,1,이탈리아,이탈리아,NA,NA
NA,NA,NA,2520,파비스씨의 마지막 날,92000,0,19,1,1,독일,독일,NA,NA
NA,NA,NA,2520,112번의 결혼식,95000,0,19,1,2,미국,미국,NA,NA
NA,NA,NA,2520,SESIFF 2014 경쟁 6 (귀여운 섹스 이야기),95000,0,19,1,2,기타,기타,NA,NA
NA,NA,NA,2520,SESIFF 2014 경쟁 8 (우정과 사람사이),95000,0,19,1,2,기타,기타,NA,NA
NA,NA,NA,2520,인디애니페스트 2014-새벽비행 1,75000,0,19,1,1,한국,한국,NA,NA
NA,NA,NA,2520,가녀의 각서,90000,0,19,1,3,일본,일본,NA,NA
NA,NA,NA,2538,벌집의 아이들,88000,0,18,1,3,일본,일본,NA,NA
NA,NA,NA,2538,머리 장식핀,86000,0,18,1,3,일본,일본,NA,NA
NA,NA,NA,2538,안마와 여자,80000,0,18,1,3,일본,일본,NA,NA
NA,NA,NA,2538,신과 재혼한 여인들,107000,0,18,1,2,한국,한국,NA,NA
NA,NA,NA,2538,지하세계,84000,0,18,1,2,미국,미국,NA,NA
NA,NA,NA,2538,인디포럼2014 조각난 아우성,108000,0,18,1,3,한국,한국,NA,NA
NA,NA,NA,2538,인디포럼2014 삼성1,108000,0,18,1,1,한국,한국,NA,NA
NA,NA,NA,2538,사라진 여인,111000,0,18,1,3,영국,영국,NA,NA
NA,NA,NA,2538,인생유전,120000,0,18,1,1,프랑스,프랑스,NA,NA
2009,5,28,2538,우리도 사랑한다,90000,0,18,1,5,독일,독일,실버스푼,2009-05-28T00:00:00Z
NA,NA,NA,2538,엄마,72000,0,18,1,3,일본,일본,NA,NA
NA,NA,NA,2538,SIYFF 2014 경쟁 9+,63000,0,18,1,1,기타,기타,NA,NA
NA,NA,NA,2538,거리 속 작은 연못,108000,0,18,1,2,한국,한국,NA,NA
NA,NA,NA,2538,세스의 만화왕국,77500,0,18,1,2,캐나다,캐나다,NA,NA
NA,NA,NA,2538,저항의 애니메이터,109000,0,18,1,2,이탈리아,이탈리아,NA,NA
NA,NA,NA,2553,인디피크닉플러스 - 단편1: 젊은 그대,90000,0,17,1,5,한국,한국,NA,NA
NA,NA,NA,2553,대홍수,58000,0,17,1,2,미국,미국,NA,NA
NA,NA,NA,2553,카사 그란데,102000,0,17,1,2,브라질,브라질,NA,NA
NA,NA,NA,2553,어느 남편의 부인 살리기,102000,0,17,1,2,보스니아,"보스니아,프랑스,기타",NA,NA
NA,NA,NA,2553,7월 단편 상상극장-이들이 우리의 배우다,119000,0,17,1,4,한국,한국,NA,NA
NA,NA,NA,2553,SICAF2014 경쟁: 시카프 키드 2,93000,0,17,1,2,기타,기타,NA,NA
NA,NA,NA,2553,에어플레인,90000,0,17,1,1,NA,NA,NA,NA
1981,12,20,2553,블루스 브라더스,88000,0,17,1,1,미국,미국,NA,1981-12-20T00:00:00Z
NA,NA,NA,2553,레즈,72000,0,17,1,1,미국,미국,NA,NA
2019,10,17,2553,블러드 심플,74000,0,17,1,1,미국,미국,"시네마 뉴원,(주)콘텐츠윙",2019-10-17T00:00:00Z
NA,NA,NA,2553,크럼,102000,0,17,1,2,미국,미국,NA,NA
NA,NA,NA,2553,리디큘,86000,0,17,1,3,NA,NA,NA,NA
2004,4,15,2553,범죄의 재구성,112500,0,17,1,2,한국,한국,(주)쇼박스,2004-04-15T00:00:00Z
2006,3,30,2553,마법사들,149000,0,17,1,1,한국,한국,(주)드림컴스,2006-03-30T00:00:00Z
2006,7,27,2553,괴물,152000,0,17,1,4,한국,한국,(주)쇼박스,2006-07-27T00:00:00Z
2011,2,17,2553,루르드,100000,0,17,1,2,오스트리아,"오스트리아 ,프랑스,독일",프리비젼엔터테인먼트,2011-02-17T00:00:00Z
2013,3,28,2553,콰르텟,102000,0,17,1,2,영국,영국,㈜영화사 백두대간,2013-03-28T00:00:00Z
2013,7,11,2553,경복,129000,0,17,1,3,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),2013-07-11T00:00:00Z
2013,4,18,2553,공정사회,102000,0,17,1,1,한국,한국,(주)엣나인필름,2013-04-18T00:00:00Z
NA,NA,NA,2553,블랙 아웃,98000,0,17,1,2,영국,영국,NA,NA
NA,NA,NA,2553,빙독,85000,0,17,1,2,대만,대만,NA,NA
NA,NA,NA,2553,조용히 해!,85000,0,17,1,1,러시아,러시아,NA,NA
NA,NA,NA,2553,김 알렉스의 식당: 안산-타슈켄트,70000,0,17,1,4,한국,한국,NA,NA
NA,NA,NA,2553,비룽가,85000,0,17,1,1,영국,영국,NA,NA
NA,NA,NA,2553,어렴풋이 섬광이,72500,0,17,1,2,프랑스,"프랑스,이탈리아",NA,NA
NA,NA,NA,2553,"인간적인, 너무나 인간적인",66000,0,17,1,2,독일,독일,NA,NA
NA,NA,NA,2553,야만의 땅,67500,0,17,1,2,프랑스,프랑스,NA,NA
NA,NA,NA,2553,인간 vs 쓰레기,85000,0,17,1,1,프랑스,프랑스,NA,NA
2015,3,12,2581,위플래쉬,96000,0,16,1,1,미국,미국,"워터홀컴퍼니(주),(주)쇼박스",2015-03-12T00:00:00Z
NA,NA,NA,2581,알프스의 마치스테,100000,0,16,1,2,이탈리아,이탈리아,NA,NA
NA,NA,NA,2581,<3월 금요단편극장-죽거나 혹은 나쁘거나>,109000,0,16,1,1,한국,한국,NA,NA
NA,NA,NA,2581,SICAF2014 MIAF 추상애니메이션 특별전,96000,0,16,1,2,기타,기타,NA,NA
1990,8,17,2581,누가 로저래빗을 모함했나,76000,0,16,1,1,미국,미국,NA,1990-08-17T00:00:00Z
2013,10,24,2581,미스터 노바디,80000,0,16,1,1,캐나다,"캐나다,벨기에,프랑스,독일","(주)영화사 안다미로,(주)팝엔터테인먼트",2013-10-24T00:00:00Z
NA,NA,NA,2581,쉬린,84000,0,16,1,3,이란,이란,NA,NA
2011,9,8,2581,북촌방향,135500,0,16,1,2,한국,한국,(주)영화제작전원사,2011-09-08T00:00:00Z
2012,9,6,2581,더 레이디,107000,0,16,1,2,프랑스,"프랑스,영국",(주)씨제이이엔엠,2012-09-06T00:00:00Z
2013,8,15,2581,렛 미 아웃,129000,0,16,1,2,한국,한국,㈜영화사 백두대간,2013-08-15T00:00:00Z
NA,NA,NA,2581,지구 반대편의 초상,80000,0,16,1,1,독일,"독일,네덜란드,아르헨티나,칠레",NA,NA
NA,NA,NA,2581,황하 결혼식,80000,0,16,1,2,중국,중국,NA,NA
NA,NA,NA,2581,9월의 새들,52500,0,16,1,2,기타,기타,NA,NA
NA,NA,NA,2581,밤이 걷히면,56500,0,16,1,2,영국,"영국,이스라엘,미국",NA,NA
NA,NA,NA,2581,인디애니페스트 2014-인디의 별 수상작,93000,0,16,1,1,한국,한국,NA,NA
NA,NA,NA,2581,PISAF2014-국제학생경쟁 3,91000,0,16,1,1,기타,기타,NA,NA
NA,NA,NA,2581,선탠하는 사람들 2,76000,0,16,1,3,프랑스,프랑스,NA,NA
NA,NA,NA,2598,히어로즈 포 세일,72000,0,15,1,3,미국,미국,NA,NA
NA,NA,NA,2598,2014 최강애니전-2014 미국 작가주의 3인 3색,66000,0,15,1,1,기타,기타,NA,NA
NA,NA,NA,2598,인디피크닉플러스 - 단편3: 나의 아름다운 영화만들기,81000,0,15,2,7,한국,한국,NA,NA
NA,NA,NA,2598,니가 필요해,48000,0,15,1,3,한국,한국,NA,NA
NA,NA,NA,2598,타니타 직원식당의 다이어트 레시피,75000,0,15,1,1,일본,일본,NA,NA
NA,NA,NA,2598,댄싱 인 자파,88000,0,15,1,2,미국,미국,NA,NA
NA,NA,NA,2598,2014 siaff 단편경선1,90000,0,15,1,2,기타,기타,NA,NA
NA,NA,NA,2598,인디포럼2014 몽환과 악몽 사이,90000,0,15,1,3,한국,한국,NA,NA
NA,NA,NA,2598,흘러간 나날들,99000,0,15,1,1,체코,체코,NA,NA
NA,NA,NA,2598,인디애니유랑단2014 - 성장통,15000,0,15,1,2,한국,한국,NA,NA
NA,NA,NA,2598,SICAF2014 경쟁: 시카프 키드 4,80900,0,15,1,2,기타,기타,NA,NA
NA,NA,NA,2598,SICAF2014 경쟁: 시카프 온라인,89000,0,15,1,2,기타,기타,NA,NA
NA,NA,NA,2598,SICAF2014 이반 막시모프 회고전,86000,0,15,1,2,러시아,러시아,NA,NA
2010,8,4,2598,아저씨,79000,0,15,1,3,한국,한국,CJ ENM,2010-08-04T00:00:00Z
2011,5,12,2598,오월愛,90000,0,15,1,1,한국,한국,시네마달,2011-05-12T00:00:00Z
2012,7,25,2598,파닥파닥,72000,0,15,1,8,한국,한국,"(주)씨제이이엔엠,㈜인디스토리",2012-07-25T00:00:00Z
NA,NA,NA,2598,로치데일 최고의 작은 유곽,75000,0,15,1,2,영국,영국,NA,NA
NA,NA,NA,2598,주리히,60000,0,15,1,2,독일,"독일,스위스",NA,NA
NA,NA,NA,2598,미아와 알렉산드라,75000,0,15,2,3,노르웨이,노르웨이,NA,NA
NA,NA,NA,2598,Contemporary Wednesday+리바이어던,148000,0,15,1,1,기타,기타,NA,NA
NA,NA,NA,2598,서울노인영화제 단편경쟁 2. 세대와 소통,75000,0,15,1,2,기타,기타,NA,NA
NA,NA,NA,2598,SESIFF 2014 경쟁 2 (가족을 넘어서),75000,0,15,1,2,기타,기타,NA,NA
NA,NA,NA,2598,나이나와 상카르의 시네마 천국,89000,0,15,1,3,한국,한국,NA,NA
NA,NA,NA,2621,제 29회 독립영화의 재발견 ',70000,0,14,1,1,한국,한국,NA,NA
NA,NA,NA,2621,SESIFF 2014 경쟁 7 (잠꾸러기들을 위하여),70000,0,14,1,2,기타,기타,NA,NA
NA,NA,NA,2621,콘크리트 클라우드,70000,0,14,1,2,태국,"태국,홍콩,중국",NA,NA
NA,NA,NA,2621,2014 siaff 단편경선6,84000,0,14,1,2,기타,기타,NA,NA
NA,NA,NA,2621,2014 siaff 단편경선7,84000,0,14,1,2,기타,기타,NA,NA
NA,NA,NA,2621,SICAF2014 스파이크와 마이크 애니메이션 페스티벌,84000,0,14,1,1,기타,기타,NA,NA
NA,NA,NA,2621,SICAF2014 차세대 폴란드 애니메이션 1,73000,0,14,1,2,폴란드,폴란드,NA,NA
NA,NA,NA,2621,우리에게 내일은 없다,72000,0,14,1,1,미국,미국,NA,NA
NA,NA,NA,2621,그 남자 흉폭하다,72000,0,14,1,1,일본,일본,NA,NA
2004,6,30,2621,인어 공주,103500,0,14,1,1,한국,한국,CJ ENM,2004-06-30T00:00:00Z
2005,9,16,2621,동백꽃,96000,0,14,1,1,한국,한국,㈜인디스토리,2005-09-16T00:00:00Z
2008,5,22,2621,무용,77000,0,14,1,1,중국,중국,위드시네마,2008-05-22T00:00:00Z
2011,7,28,2621,써니 감독판,85000,0,14,1,2,한국,한국,(주)씨제이이엔엠,2011-07-28T00:00:00Z
2011,12,8,2621,르 아브르,84000,0,14,1,2,핀란드,"핀란드,프랑스,독일",찬란,2011-12-08T00:00:00Z
2013,10,17,2621,비단꽃길,80000,0,14,1,11,한국,한국,주식회사 마운틴픽쳐스,2013-10-17T00:00:00Z
2013,10,24,2621,코알라,80000,0,14,3,9,한국,한국,"어뮤즈,(주)엣나인필름",2013-10-24T00:00:00Z
NA,NA,NA,2621,라이프 오브 브라이언,74000,0,14,1,1,잉글랜드,잉글랜드,NA,NA
NA,NA,NA,2621,"칼 라거펠트, 인생을 그리다.",70000,0,14,1,1,프랑스,프랑스,NA,NA
NA,NA,NA,2621,아리엘,70000,0,14,1,2,캐나다,캐나다,NA,NA
NA,NA,NA,2621,"전봇대, 당신 + 친밀한 가족",34000,0,14,1,2,기타,기타,NA,NA
NA,NA,NA,2621,모차르트비크,46500,0,14,1,2,인도,"인도,독일",NA,NA
NA,NA,NA,2621,사랑의 집회,45500,0,14,1,1,이탈리아,이탈리아,NA,NA
NA,NA,NA,2621,서베를린의 드라간 벤데,62500,0,14,1,2,독일,독일,NA,NA
NA,NA,NA,2621,갈망아지,70000,0,14,1,2,몽고,몽고,NA,NA
2014,1,23,2645,노바디 웍스,73000,0,13,1,4,미국,미국,(주)드림웨스트픽쳐스,2014-01-23T00:00:00Z
NA,NA,NA,2645,2014 GSFF-개막식,91000,0,13,1,1,한국,기타,NA,NA
NA,NA,NA,2645,드루이드 피크,65000,0,13,1,1,미국,미국,NA,NA
NA,NA,NA,2645,동물과 함께 사는 세상 단편,65000,0,13,1,1,기타,기타,NA,NA
NA,NA,NA,2645,황금우리,78000,0,13,1,2,멕시코,멕시코,NA,NA
2014,6,19,2645,익스트랙티드,84000,0,13,1,8,미국,미국,어뮤즈,2014-06-19T00:00:00Z
NA,NA,NA,2645,인디포럼2014 약간의 매드니스,78000,0,13,1,3,한국,한국,NA,NA
NA,NA,NA,2645,6월 독립영화의 재발견 -'손원평 감독 단편전',65000,0,13,1,2,한국,한국,NA,NA
NA,NA,NA,2645,SICAF2014 아시아의 빛: 기억상자,73000,0,13,1,1,기타,기타,NA,NA
1973,9,1,2645,대부,78000,0,13,1,1,미국,미국,NA,1973-09-01T00:00:00Z
1995,4,22,2645,디바,39000,0,13,1,1,프랑스,프랑스,NA,1995-04-22T00:00:00Z
1992,12,12,2645,프린세스 브라이드,62000,0,13,1,2,미국,미국,NA,1992-12-12T00:00:00Z
1936,10,25,2645,미몽(죽음의 자장가),52000,0,13,1,2,한국,한국,NA,1936-10-25T00:00:00Z
NA,NA,NA,2645,황금 투구,87000,0,13,1,1,프랑스,프랑스,NA,NA
2013,8,1,2645,플레이스 비욘드 더 파인즈,117000,0,13,1,1,미국,미국,(주)미디어데이,2013-08-01T00:00:00Z
NA,NA,NA,2645,"지난 여름, 갑자기 남쪽으로 간다",32000,0,13,1,1,한국,한국,(주)시네마달,NA
2013,6,5,2645,무서운 이야기 2,100000,0,13,1,2,한국,한국,롯데쇼핑㈜롯데엔터테인먼트,2013-06-05T00:00:00Z
2013,11,28,2645,논스톱: 분노의 질주,65000,0,13,3,4,스페인,스페인,(주)소나무픽쳐스,2013-11-28T00:00:00Z
NA,NA,NA,2645,남색골두,65000,0,13,1,2,중국,중국,NA,NA
NA,NA,NA,2645,마지막 인형극,65000,0,13,1,1,미국,"미국,인도",NA,NA
NA,NA,NA,2645,스트립라이프 + 깜빡했어!,60000,0,13,1,2,기타,기타,NA,NA
NA,NA,NA,2645,아웃 오브 포커스,36000,0,13,1,2,중국,중국,NA,NA
NA,NA,NA,2645,기억,48500,0,13,1,1,영국,영국,NA,NA
NA,NA,NA,2645,야간청소부들,57500,0,13,1,2,영국,영국,NA,NA
NA,NA,NA,2645,SIDOF2014 폐막식,130000,0,13,1,1,기타,기타,NA,NA
NA,NA,NA,2670,해피니스,60000,0,12,1,1,핀란드,"핀란드,프랑스",NA,NA
NA,NA,NA,2670,2014 최강애니전-2014 최강비주얼1,54000,0,12,1,2,기타,기타,NA,NA
NA,NA,NA,2670,2014 siaff 단편경선10,72000,0,12,1,2,기타,기타,NA,NA
NA,NA,NA,2670,인 더 네임 오브,53000,0,12,1,1,폴란드,폴란드,NA,NA
NA,NA,NA,2670,SICAF2014 경쟁: 단편 1,69000,0,12,1,2,기타,기타,NA,NA
1980,7,26,2670,매드맥스,60000,0,12,1,1,미국,미국,NA,1980-07-26T00:00:00Z
NA,NA,NA,2670,레즈비언 정치도전기,24000,0,12,1,1,한국,한국,NA,NA
2010,8,12,2670,기적의 오케스트라 - 엘 시스테마,82000,0,12,1,4,독일,독일,(주)영화사 진진,2010-08-12T00:00:00Z
2012,12,6,2670,영화판,41000,0,12,1,5,한국,한국,주식회사 마운틴픽쳐스,2012-12-06T00:00:00Z
2011,11,17,2670,고양이 춤,48000,0,12,1,9,한국,한국,㈜인디스토리,2011-11-17T00:00:00Z
NA,NA,NA,2670,채식주의자의 고기 굽는 법,60000,0,12,1,2,독일,"독일,스위스,기타",NA,NA
NA,NA,NA,2670,속임수,32500,0,12,1,2,캐나다,캐나다,NA,NA
NA,NA,NA,2670,시간은 으르렁대는 사자처럼,52500,0,12,1,2,독일,독일,NA,NA
NA,NA,NA,2670,2014 GSFF-폐막식,84000,0,12,1,1,한국,기타,NA,NA
NA,NA,NA,2670,요세미티와 나+수학여행,70000,0,12,1,4,한국,한국,NA,NA
NA,NA,NA,2670,큐티 앤드 더 복서,72000,0,12,1,2,미국,미국,NA,NA
NA,NA,NA,2686,2014 siaff 단편경선3,66000,0,11,1,2,기타,기타,NA,NA
NA,NA,NA,2686,인디포럼2014 필름2,66000,0,11,1,1,한국,한국,NA,NA
2014,12,18,2686,당신의 벽이 속삭일때,74000,0,11,2,7,독일,독일,(주)컴퍼니엘,2014-12-18T00:00:00Z
NA,NA,NA,2686,SICAF2014 경쟁: 학생 4,66000,0,11,1,3,기타,기타,NA,NA
NA,NA,NA,2686,SICAF2014 아시아의 빛: 취급주의,64000,0,11,1,1,기타,기타,NA,NA
NA,NA,NA,2686,SICAF2014 차세대 폴란드 애니메이션 4,64000,0,11,1,2,폴란드,폴란드,NA,NA
2007,7,11,2686,레이디 채털리,60000,0,11,1,1,프랑스,프랑스,(주)영화사 진진,2007-07-11T00:00:00Z
2010,3,18,2686,경계도시 2,66000,0,11,1,1,한국,한국,시네마달,2010-03-18T00:00:00Z
2012,7,25,2686,도둑들,64000,0,11,1,3,한국,"한국,홍콩",(주)쇼박스,2012-07-25T00:00:00Z
NA,NA,NA,2686,울면서 달리기,55000,0,11,1,1,한국,한국,NA,NA
NA,NA,NA,2686,가리봉,55000,0,11,1,2,한국,한국,NA,NA
NA,NA,NA,2686,52 화요일들,66000,0,11,1,3,호주,호주,NA,NA
NA,NA,NA,2686,SIYFF 2014 경쟁 19+ 2,66000,0,11,1,1,기타,기타,NA,NA
NA,NA,NA,2686,노 이발사,55000,0,11,1,2,중국,중국,NA,NA
NA,NA,NA,2686,여배우,40000,0,11,1,2,미국,미국,NA,NA
NA,NA,NA,2686,아나의 여정,37500,0,11,1,2,칠레,"칠레,프랑스",NA,NA
NA,NA,NA,2686,마나카마나,50000,0,11,1,2,미국,"미국,기타",NA,NA
NA,NA,NA,2686,안나,45000,0,11,1,2,이탈리아,이탈리아,NA,NA
NA,NA,NA,2686,체스황제 바비 피셔,47500,0,11,1,2,미국,미국,NA,NA
NA,NA,NA,2686,할란 카운티 USA,32500,0,11,1,1,미국,미국,NA,NA
NA,NA,NA,2686,SESIFF 2014 스위스 단편 영화 특별전 스위스 가족전,51000,0,11,1,1,기타,기타,NA,NA
NA,NA,NA,2686,독립영화인의 탄생-섹션5,55000,0,11,1,3,기타,기타,NA,NA
NA,NA,NA,2686,그들은 나를 도망자로 만들었다,66000,0,11,1,2,영국,영국,NA,NA
NA,NA,NA,2686,SIFF2014-인디극장2,66000,0,11,1,1,한국,한국,NA,NA
NA,NA,NA,2686,2014 최강애니전-2014 최강마니아2,55000,0,11,1,2,기타,기타,NA,NA
NA,NA,NA,2686,바람 속의 아이들,50000,0,11,1,3,일본,일본,NA,NA
2014,12,4,2712,보이드 갱,100000,0,10,1,1,미국,미국,(주)토러스엔터테인먼트,2014-12-04T00:00:00Z
2014,11,20,2712,타락한 여자,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2014-11-20T00:00:00Z
2014,11,19,2712,나쁜 여자는 맛있다,50000,0,10,1,1,일본,일본,미디어소프트,2014-11-19T00:00:00Z
2014,12,6,2712,일본범죄사 위조의쾌락,100000,0,10,1,1,일본,일본,(주)영진크리에이티브,2014-12-06T00:00:00Z
2014,12,10,2712,창녀와 크리스마스,50000,0,10,1,1,스위스,"스위스,독일",미디어소프트,2014-12-10T00:00:00Z
NA,NA,NA,2712,SIDOF 발견과 주목 '쓸데없는 고민이 필요한 이유',50000,0,10,1,1,한국,한국,NA,NA
NA,NA,NA,2712,도쿄의 영웅,50000,0,10,1,3,일본,일본,NA,NA
2014,12,9,2712,클라우트로포비아: 폐소공포증,100000,0,10,1,1,네덜란드,네덜란드,(주)더블앤조이픽쳐스,2014-12-09T00:00:00Z
NA,NA,NA,2712,12월 수요단편극장 “성냥팔이 소녀의 따뜻한 이야기”,69000,0,10,1,1,한국,한국,NA,NA
2014,1,8,2712,마지막 떡국열차,40000,0,10,1,1,일본,일본,(유)조이앤컨텐츠그룹,2014-01-08T00:00:00Z
NA,NA,NA,2712,1월 금요단편극장-신작전,70000,0,10,1,1,한국,한국,NA,NA
NA,NA,NA,2712,여직원의 도발과 불륜,40000,0,10,1,1,일본,일본,NA,NA
2014,1,28,2712,발칙한 러브스캔들,51000,0,10,1,7,미국,미국,(주)액티버스엔터테인먼트,2014-01-28T00:00:00Z
NA,NA,NA,2712,하녀방의 특별서비스,40000,0,10,1,1,일본,일본,NA,NA
2014,2,8,2712,호텔플라워즈,5000,0,10,1,1,일본,일본,(주)영진크리에이티브,2014-02-08T00:00:00Z
2014,1,25,2712,치한전철 속 불륜,40000,0,10,1,1,일본,일본,(유)조이앤컨텐츠그룹,2014-01-25T00:00:00Z
2014,2,6,2712,쇼킹잡 - 원스 어폰 어 포르노,30000,0,10,1,1,프랑스,프랑스,주식회사 미콘,2014-02-06T00:00:00Z
NA,NA,NA,2712,연애의 기술 감독판,5000,0,10,1,1,한국,한국,(주)팝엔터테인먼트,NA
2014,2,2,2712,정사의 시작,40000,0,10,1,1,일본,일본,(유)조이앤컨텐츠그룹,2014-02-02T00:00:00Z
2014,2,13,2712,충격! 번개 스와핑,30000,0,10,1,1,일본,일본,(주)도키엔터테인먼트,2014-02-13T00:00:00Z
2014,2,13,2712,그녀의 팬티스타킹,30000,0,10,1,1,일본,일본,(주)도키엔터테인먼트,2014-02-13T00:00:00Z
2014,2,8,2712,소울 오브 락,5000,0,10,1,1,일본,일본,(주)영진크리에이티브,2014-02-08T00:00:00Z
2014,3,11,2712,배틀로얄 극악소년원,5000,0,10,1,1,일본,일본,(주)영진크리에이티브,2014-03-11T00:00:00Z
2014,3,27,2712,타인의 멜로디,30000,0,10,1,2,한국,한국,(주)키노아이디엠씨,2014-03-27T00:00:00Z
NA,NA,NA,2712,4월 수요단편극장-소녀로 살기는 힘들어,69000,0,10,1,1,한국,한국,NA,NA
2014,4,2,2712,불륜 현장,40000,0,10,1,1,일본,일본,(유)조이앤컨텐츠그룹,2014-04-02T00:00:00Z
NA,NA,NA,2712,"금지된 섹스, 불륜 무삭제 감독판",5000,0,10,1,1,한국,한국,(주)케이알씨지,NA
2014,4,16,2712,런어웨이걸의 정사,40000,0,10,1,1,일본,일본,(유)조이앤컨텐츠그룹,2014-04-16T00:00:00Z
NA,NA,NA,2712,그린 파노라마 단편 2,50000,0,10,1,1,기타,기타,NA,NA
2014,4,23,2712,미나의 비밀 섹스,40000,0,10,1,1,일본,일본,(유)조이앤컨텐츠그룹,2014-04-23T00:00:00Z
NA,NA,NA,2712,"가자, 장미여관으로 무삭제 감독판",5000,0,10,1,1,한국,한국,(주)팝파트너스,NA
2014,4,29,2712,소녀의 음란한 밀회,40000,0,10,1,1,일본,일본,(유)조이앤컨텐츠그룹,2014-04-29T00:00:00Z
2014,4,24,2712,추격,50000,0,10,1,1,미국,미국,(주)영화사 숲,2014-04-24T00:00:00Z
2014,7,10,2712,팀퍼틸 아이들,100000,0,10,1,1,프랑스,"프랑스,룩셈부르크",데이지엔터테인먼트,2014-07-10T00:00:00Z
2014,7,11,2712,레퀴엠 포 어 킬러,100000,0,10,1,1,프랑스,프랑스,데이지엔터테인먼트,2014-07-11T00:00:00Z
2014,5,8,2712,닌자걸의 정사,5000,0,10,1,1,일본,일본,(유)조이앤컨텐츠그룹,2014-05-08T00:00:00Z
NA,NA,NA,2712,필 마이 러브,59000,0,10,1,2,벨기에,벨기에,NA,NA
NA,NA,NA,2712,죽음보다 강한 사랑-손양원,58000,0,10,1,2,한국,한국,NA,NA
2014,5,29,2712,음란한 밀회-이웃집 유부녀,50000,0,10,1,1,일본,일본,(주)액티버스엔터테인먼트,2014-05-29T00:00:00Z
2014,5,22,2712,유부녀워칭-무삭제,50000,0,10,1,1,일본,일본,(주)액티버스엔터테인먼트,2014-05-22T00:00:00Z
2014,5,14,2712,뱀파이어걸의 정사,40000,0,10,1,1,일본,일본,(유)조이앤컨텐츠그룹,2014-05-14T00:00:00Z
2014,5,29,2712,킹 켈리,50000,0,10,1,1,미국,미국,(주)마노엔터테인먼트,2014-05-29T00:00:00Z
2014,5,29,2712,관능소녀 복수단,50000,0,10,1,1,미국,미국,(주)마노엔터테인먼트,2014-05-29T00:00:00Z
2014,5,28,2712,은밀한 사육,40000,0,10,1,1,일본,일본,(유)조이앤컨텐츠그룹,2014-05-28T00:00:00Z
2014,6,3,2712,덤프걸의 섹스,40000,0,10,1,1,일본,일본,(유)조이앤컨텐츠그룹,2014-06-03T00:00:00Z
2014,6,4,2712,논스톱 액시던트,40000,0,10,1,1,미국,미국,스크린조이,2014-06-04T00:00:00Z
2014,6,11,2712,에리카의 애욕,40000,0,10,1,1,일본,일본,(유)조이앤컨텐츠그룹,2014-06-11T00:00:00Z
2014,6,11,2712,2014 지구 최후의 날,40000,0,10,1,1,캐나다,캐나다,(주)케이알씨지,2014-06-11T00:00:00Z
2014,6,12,2712,잃어버린 세계-지구 속으로,40000,0,10,1,1,캐나다,캐나다,스크린조이,2014-06-12T00:00:00Z
2014,6,18,2712,아이스 투모로우,40000,0,10,1,1,캐나다,캐나다,스크린조이,2014-06-18T00:00:00Z
2014,6,26,2712,참호전: 포비든 그라운드,50000,0,10,1,1,호주,호주,미디어소프트,2014-06-26T00:00:00Z
2014,6,19,2712,스탠드업,60000,0,10,1,1,멕시코,멕시코,(주)미디어데이,2014-06-19T00:00:00Z
2014,6,25,2712,소녀 리오의 욕망,40000,0,10,1,1,일본,일본,(유)조이앤컨텐츠그룹,2014-06-25T00:00:00Z
2014,6,26,2712,둠스데이 지구 최후의 날,40000,0,10,1,1,미국,미국,(주)케이알씨지,2014-06-26T00:00:00Z
2014,7,2,2712,무예타이 갱,40000,0,10,1,1,태국,태국,스크린조이,2014-07-02T00:00:00Z
