연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
NA,NA,NA,862,대탈주,146000,0,73,1,5,미국,미국,NA,NA
2010,5,5,862,시네마 정동-브라더스+대한민국 1%+아이언맨 2,788000,0,73,1,8,기타,기타,NA,2010-05-05T00:00:00Z
NA,NA,NA,865,변방에서 중심으로_독립영화에 대한 특별한 시선+서울영상집단의 출발과 변화: OLD&NEW,201000,0,72,1,1,한국,한국,NA,NA
NA,NA,NA,865,멋진 인생,144000,0,72,1,6,미국,미국,NA,NA
NA,NA,NA,867,도착한 사람들,174500,0,71,1,2,프랑스,프랑스,NA,NA
NA,NA,NA,867,재즈싱어공연+반드시 크게 들을 것,900000,0,71,1,2,한국,한국,NA,NA
2002,12,20,867,피아니스트,534900,0,71,1,2,프랑스,프랑스,"(주)블룸즈베리리소시스리미티드,(주)엠앤드엔엔터테인먼트",2002-12-20T00:00:00Z
NA,NA,NA,870,2010년 월례비행(4~7월),415000,0,70,1,3,한국,한국,NA,NA
2010,10,27,870,제5회 국제대학생평화영화제,210000,0,70,3,23,기타,기타,NA,2010-10-27T00:00:00Z
NA,NA,NA,870,인디애니페스트 2010_외국,238000,0,70,1,2,기타,기타,NA,NA
2009,10,28,870,바스터즈: 거친 녀석들,455000,0,70,1,15,미국,"미국,독일",유니버설픽쳐스인터내셔널 코리아(유),2009-10-28T00:00:00Z
NA,NA,NA,874,러시안 레슨,182500,0,69,1,2,노르웨이,"노르웨이,러시아",NA,NA
2006,3,30,874,마법사들,371000,0,69,1,15,한국,한국,(주)드림컴스,2006-03-30T00:00:00Z
NA,NA,NA,876,나의 계곡은 푸르렀다,373000,0,68,1,2,미국,미국,NA,NA
NA,NA,NA,876,분노의 포도,384000,0,68,1,2,미국,미국,NA,NA
NA,NA,NA,876,전장에서 나는,176500,0,68,1,1,한국,한국,NA,NA
NA,NA,NA,879,스페이스 투어리스트,132000,0,66,1,4,스위스,스위스,NA,NA
NA,NA,NA,880,홍상수 감독전,427000,0,65,1,19,한국,한국,NA,NA
2008,11,27,880,로큰롤 인생,195000,0,65,1,1,영국,영국,(주)영화사 진진,2008-11-27T00:00:00Z
2009,6,24,880,링스 어드벤처,470000,0,65,1,9,스페인,스페인,(주)성원아이컴,2009-06-24T00:00:00Z
2005,5,26,880,극장전,369000,0,65,1,14,한국,한국,영화사청어람(주),2005-05-26T00:00:00Z
NA,NA,NA,884,아이들,384000,0,64,1,3,한국,한국,NA,NA
NA,NA,NA,884,2010년 6월 단편상상극장,445000,0,64,1,5,한국,한국,NA,NA
NA,NA,NA,884,메트로블랜딩,163000,0,64,1,2,루마니아,루마니아,NA,NA
2011,5,12,887,오월愛,378000,0,63,1,2,한국,한국,시네마달,2011-05-12T00:00:00Z
NA,NA,NA,887,SIFF2010-심야상영,630000,0,63,1,1,한국,한국,NA,NA
NA,NA,NA,887,국도화끈한극장,283000,0,63,1,4,한국,한국,NA,NA
NA,NA,NA,887,2010년 4월 단편상상극장,437400,0,63,1,4,한국,한국,NA,NA
NA,NA,NA,891,12월 단편 상상극장 - 2010 수상작 모음,434000,0,62,1,4,한국,한국,NA,NA
2008,5,1,892,명탐정 코난:베이커가의 망령,305000,0,61,1,5,일본,일본,투니버스(주)온미디어,2008-05-01T00:00:00Z
2010,9,15,892,퀴즈왕+마루 밑 아리에티(자막)+해결사,640000,0,61,1,1,기타,기타,NA,2010-09-15T00:00:00Z
NA,NA,NA,892,로베르 브레송 특별전,349000,0,61,1,6,프랑스,프랑스,NA,NA
NA,NA,NA,892,인디애니유랑단 2010,305000,0,61,1,28,한국,한국,NA,NA
NA,NA,NA,896,[SIFF2010] 단편경쟁5,360000,0,60,1,2,한국,한국,NA,NA
2011,4,28,896,시선 너머,360000,0,60,1,2,한국,한국,㈜인디스토리,2011-04-28T00:00:00Z
NA,NA,NA,896,국경일,326000,0,60,1,3,중국,중국,NA,NA
NA,NA,NA,896,필리핀 인디오에 관한 짧은 필름,324000,0,60,1,2,필리핀,필리핀,NA,NA
2008,10,30,896,굿바이,508000,0,60,1,6,일본,일본,"(주)팝엔터테인먼트,(주)드림팩트엔터테인먼트,㈜케이디미디어",2008-10-30T00:00:00Z
2010,11,4,896,2010 AISFF-국제경쟁8,297000,0,60,1,2,기타,기타,NA,2010-11-04T00:00:00Z
NA,NA,NA,896,임팩트(5),145000,0,60,1,2,기타,기타,NA,NA
2005,12,8,896,브로큰 플라워,360000,0,60,1,5,미국,미국,스폰지,2005-12-08T00:00:00Z
NA,NA,NA,896,두 개의 세상,312000,0,60,1,2,프랑스,"프랑스,기타",NA,NA
2004,6,18,905,블러디 선데이,508000,0,59,1,4,영국,영국,㈜영화사 백두대간,2004-06-18T00:00:00Z
2010,6,24,905,"단지처, 오후의 정사",384000,0,59,1,13,일본,일본,주식회사 마운틴픽쳐스,2010-06-24T00:00:00Z
2009,7,29,907,명탐정 코난 : 칠흑의 추적자,290000,0,58,1,4,일본,일본,에이원엔터테인먼트,2009-07-29T00:00:00Z
NA,NA,NA,907,르완다의 꽃+이란의 절반,155000,0,58,1,2,이란,"이란,스페인",NA,NA
2009,5,28,909,우리도 사랑한다,303000,0,57,1,16,독일,독일,실버스푼,2009-05-28T00:00:00Z
NA,NA,NA,909,디스코와 핵전쟁,114000,0,57,1,4,핀란드,"핀란드,에스토니아",NA,NA
NA,NA,NA,909,192-399: 더불어 사는 집 이야기,148500,0,57,1,1,한국,한국,NA,NA
2007,12,27,909,칼라스 포에버,410500,0,57,1,1,이탈리아,이탈리아,판씨네마(주),2007-12-27T00:00:00Z
2008,7,31,913,미스트리스,452000,0,56,1,4,프랑스,"프랑스,이탈리아",프리비젼엔터테인먼트,2008-07-31T00:00:00Z
2002,8,9,913,헤드윅,441800,0,56,1,1,미국,미국,"워너브러더스 코리아(주),(주)엣나인필름,(주)씨네월드",2002-08-09T00:00:00Z
NA,NA,NA,913,다윈의 악몽+다큐토론콘테스트예선,127500,0,56,1,1,캐나다,"캐나다,벨기에,오스트리아",NA,NA
2010,6,24,913,뒤에서 앞에서,431000,0,56,1,12,일본,일본,주식회사 마운틴픽쳐스,2010-06-24T00:00:00Z
NA,NA,NA,917,[SIFF2010] 단편경쟁3,330000,0,55,1,2,한국,한국,NA,NA
2010,11,17,917,태양의 왕자 호르스의 대모험,272000,0,55,1,2,일본,일본,NA,2010-11-17T00:00:00Z
NA,NA,NA,919,청계천 메들리,324000,0,54,1,2,한국,한국,NA,NA
NA,NA,NA,919,2010칸국제광고제 미공개본,457000,0,54,1,17,한국,한국,NA,NA
NA,NA,NA,919,[SIFF2010] 단편경쟁4,324000,0,54,1,2,한국,한국,NA,NA
1998,11,14,919,난 이상한 사람과 결혼했다,383000,0,54,1,6,미국,미국,NA,1998-11-14T00:00:00Z
NA,NA,NA,923,임팩트(7),123000,0,53,1,2,에스토니아,에스토니아,NA,NA
NA,NA,NA,923,월례비행 [퀴어영화전],318000,0,53,1,1,한국,한국,NA,NA
NA,NA,NA,923,2010년 9월 단편 상상극장 - 멜로드라마,371000,0,53,1,4,한국,한국,NA,NA
2007,2,8,923,파리의 연인들,370000,0,53,1,1,프랑스,프랑스,(주)영화사 진진,2007-02-08T00:00:00Z
NA,NA,NA,923,악마라 불린 신부,106000,0,53,1,2,페루,페루,NA,NA
NA,NA,NA,928,바보와 천사,399000,0,52,1,5,미국,미국,NA,NA
2008,12,4,928,북극의 연인들,309000,0,52,1,1,스페인,"스페인,프랑스",이미지팩토리,2008-12-04T00:00:00Z
2001,10,12,928,고양이를 부탁해,236000,0,52,1,2,한국,한국,"(주)엣나인필름,(주)시네마서비스",2001-10-12T00:00:00Z
NA,NA,NA,928,탈렌타임,282000,0,52,1,2,말레이시아,말레이시아,NA,NA
NA,NA,NA,928,패밀리섹션(5) - 마시마 리이치로 단편선2,144000,0,52,1,2,일본,일본,NA,NA
NA,NA,NA,928,2010년 1월 금요단편극장,256000,0,52,1,1,한국,한국,NA,NA
NA,NA,NA,928,"마지막 사랑, 첫사랑",253000,0,52,2,24,일본,"일본,중국",NA,NA
NA,NA,NA,935,잔인한 계절,306000,0,51,1,2,한국,한국,NA,NA
NA,NA,NA,935,[SIFF2010] 국내초청11,306500,0,51,1,2,한국,한국,NA,NA
2007,4,5,935,플루토에서 아침을,309000,0,51,1,3,영국,영국,프리비젼엔터테인먼트,2007-04-05T00:00:00Z
NA,NA,NA,935,시노비,280000,0,51,2,26,일본,일본,NA,NA
NA,NA,NA,935,고전영화 특별 상영-로빈 우드를 추모하며,347000,0,51,1,16,기타,기타,NA,NA
NA,NA,NA,935,필리핀 영화 특별상영,526000,0,51,1,13,필리핀,필리핀,NA,NA
NA,NA,NA,935,돌핀 블루,375000,0,51,1,9,일본,일본,(주)키노아이디엠씨,NA
NA,NA,NA,942,2010년 8월 단편 상상극장 - 2010 환상특급,347000,0,50,1,5,한국,한국,NA,NA
NA,NA,NA,942,엉클 분미께 보내는 편지,250000,0,50,1,2,태국,태국,NA,NA
NA,NA,NA,942,옥포만에 메아리칠 우리들의 노래를 위하여_'90 대우조선 단협투쟁기+전열,125000,0,50,1,1,한국,한국,NA,NA
2009,6,25,942,반두비,339000,0,50,1,8,한국,한국,㈜인디스토리,2009-06-25T00:00:00Z
2008,8,9,946,리피피,260000,0,49,1,1,프랑스,프랑스,NA,2008-08-09T00:00:00Z
NA,NA,NA,946,하수구,268000,0,49,1,2,필리핀,필리핀,NA,NA
NA,NA,NA,946,2010년 7월 단편상상극장-여행이야기,340000,0,49,1,5,한국,한국,NA,NA
NA,NA,NA,949,패밀리(3),117000,0,48,1,2,NA,NA,NA,NA
NA,NA,NA,949,구리 요지 & 후루카와 타쿠 작품집,236000,0,48,1,2,일본,일본,NA,NA
NA,NA,NA,949,너 없인 살 수 없어,330000,0,48,1,3,대만,대만,NA,NA
2008,3,27,949,댄 인 러브,384000,0,48,1,1,미국,미국,CJ ENM,2008-03-27T00:00:00Z
NA,NA,NA,949,우리 가족은 성형중독,96000,0,48,1,2,스웨덴,스웨덴,NA,NA
2010,11,11,949,비스트 스토커 2 - <증인> 두 번째 이야기,283000,0,48,2,25,홍콩,홍콩,주식회사 마운틴픽쳐스,2010-11-11T00:00:00Z
1997,1,11,955,안토니아스 라인,386000,0,47,1,4,영국,"영국,네덜란드,벨기에",NA,1997-01-11T00:00:00Z
2006,8,31,955,[팡테옹 뒤 시네마 프랑세]영화제(2006),188000,0,47,1,1,프랑스,프랑스,NA,2006-08-31T00:00:00Z
2009,12,10,955,나는 곤경에 처했다!,357000,0,47,1,6,한국,한국,씨제이 씨지브이(CJ CGV)(주),2009-12-10T00:00:00Z
NA,NA,NA,955,[SIFF2010] 단편경쟁6,282000,0,47,1,2,한국,한국,NA,NA
NA,NA,NA,955,당신과 나의 전쟁,374000,0,47,1,3,한국,한국,NA,NA
2007,11,21,955,라 비 앙 로즈,387000,0,47,1,3,프랑스,"프랑스,영국,체코","(주)영화사 안다미로,(주)블룸즈베리리소시스리미티드,(주)프라임엔터테인먼트",2007-11-21T00:00:00Z
NA,NA,NA,961,마이 페어 레이디,246000,0,46,1,1,미국,미국,NA,NA
NA,NA,NA,961,야만의 무기,276000,0,46,1,2,한국,한국,NA,NA
NA,NA,NA,961,모호크족의 북소리,246000,0,46,1,2,미국,미국,NA,NA
2010,10,2,961,다큐 인 나다-2010년 10월,322000,0,46,1,4,기타,기타,NA,2010-10-02T00:00:00Z
NA,NA,NA,961,사람이 살고 있었다,120000,0,46,1,1,카타르,"카타르,스위스",NA,NA
NA,NA,NA,961,다큐 인 나다-2010년 4월,346000,0,46,1,4,한국,한국,NA,NA
2011,12,1,961,"양 한 마리, 양 두 마리",270000,0,46,1,2,한국,한국,씨네굿,2011-12-01T00:00:00Z
2009,6,18,961,걸어도 걸어도,336000,0,46,1,4,일본,일본,(주)영화사 진진,2009-06-18T00:00:00Z
2008,8,7,961,케로로 더 무비:케로로 VS 케로로 천공대결전,229000,0,46,1,6,일본,일본,투니버스(주)온미디어,2008-08-07T00:00:00Z
2007,6,28,961,일본인디필름 페스티벌 리턴즈,275000,0,46,1,4,일본,일본,NA,2007-06-28T00:00:00Z
NA,NA,NA,971,[SIFF2010] 단편경쟁7,270000,0,45,1,2,한국,한국,NA,NA
NA,NA,NA,971,[SIFF2010] 단편경쟁9,270000,0,45,1,2,한국,한국,NA,NA
NA,NA,NA,973,[SIFF2010] 단편경쟁1,264000,0,44,1,2,한국,한국,NA,NA
NA,NA,NA,973,다큐 인 나다-2010년 6월,306000,0,44,1,5,한국,한국,NA,NA
2008,4,3,973,식코,88000,0,44,1,2,미국,미국,(주)스폰지이엔티,2008-04-03T00:00:00Z
2010,9,16,973,남승석 감독 특별전,220000,0,44,1,19,기타,기타,NA,2010-09-16T00:00:00Z
NA,NA,NA,973,[SIFF2010] 단편경쟁2,264000,0,44,1,2,한국,한국,NA,NA
2009,9,24,978,원 위크,288000,0,43,1,3,캐나다,캐나다,실버스푼,2009-09-24T00:00:00Z
NA,NA,NA,978,2010 서울국제실험영화페스티벌,215000,0,43,1,14,기타,기타,NA,NA
NA,NA,NA,980,서울여성영화제 로드쇼;단편섹션2,188000,0,42,1,4,한국,한국,NA,NA
2004,11,12,980,미치고 싶을 때,210000,0,42,1,6,독일,독일,제이에스필름,2004-11-12T00:00:00Z
2010,8,11,982,제10회 서울국제뉴미디어페스티벌,205000,0,41,1,6,기타,기타,NA,2010-08-11T00:00:00Z
2006,4,13,982,매치 포인트,308500,0,41,1,2,영국,"영국,미국","(주)퍼스트런,글뫼 주식회사,CJ ENM",2006-04-13T00:00:00Z
NA,NA,NA,982,임팩트(3),122000,0,41,1,2,기타,기타,NA,NA
NA,NA,NA,982,상영중,222000,0,41,1,2,필리핀,"필리핀,프랑스",NA,NA
2006,6,29,982,클림트,314500,0,41,1,1,독일,"독일,영국,프랑스,오스트리아",(주)스폰지이엔티,2006-06-29T00:00:00Z
NA,NA,NA,982,남자의 초상,82000,0,41,1,3,핀란드,핀란드,NA,NA
NA,NA,NA,988,2010년 5월 단편상상극장,276400,0,40,1,4,한국,한국,NA,NA
2010,7,15,988,불륜의 시간,274000,0,40,1,27,독일,독일,미디어소프트,2010-07-15T00:00:00Z
1997,6,21,988,빠드레 빠드로네,320000,0,40,1,3,이탈리아,이탈리아,NA,1997-06-21T00:00:00Z
NA,NA,NA,991,레오파드,210000,0,39,1,1,이탈리아,이탈리아,NA,NA
1997,2,7,991,초록물고기,237000,0,39,1,6,한국,한국,(주)시네마서비스,1997-02-07T00:00:00Z
2002,8,14,991,오아시스,248000,0,39,1,10,한국,한국,NA,2002-08-14T00:00:00Z
NA,NA,NA,994,다큐 인 나다-2010년 7월(한국),265000,0,38,1,2,한국,한국,NA,NA
1998,10,3,994,처녀들의 저녁식사,212000,0,38,1,5,한국,한국,NA,1998-10-03T00:00:00Z
2006,11,16,994,후회하지 않아,216000,0,38,1,9,한국,한국,CJ ENM,2006-11-16T00:00:00Z
2009,6,18,997,쉘 위 키스,262000,0,37,1,1,프랑스,프랑스,프리비젼엔터테인먼트,2009-06-18T00:00:00Z
2004,2,27,997,8명의 여인들,258000,0,37,1,1,프랑스,프랑스,무비즈엔터테인먼트㈜,2004-02-27T00:00:00Z
2004,9,17,997,나쁜 교육,244000,0,37,1,2,스페인,스페인,"해피송,(주)스폰지이엔티,(주)홈초이스",2004-09-17T00:00:00Z
2009,9,9,997,애자,191500,0,37,1,10,한국,한국,(주)시너지하우스 (시너지),2009-09-09T00:00:00Z
2006,1,26,1001,메종 드 히미코,180000,0,36,1,1,일본,일본,스폰지,2006-01-26T00:00:00Z
2009,10,8,1001,퍼니 게임,190000,0,36,2,10,미국,"미국,영국,프랑스",(주)스폰지이엔티,2009-10-08T00:00:00Z
NA,NA,NA,1001,오페라 자바,200000,0,36,1,2,인도네시아,"인도네시아,오스트리아",NA,NA
2006,9,29,1001,노이 알비노이,215000,0,36,1,2,아이슬란드,"아이슬란드,영국,독일",(주)영화랑,2006-09-29T00:00:00Z
2006,7,13,1001,내 청춘에게 고함,220000,0,36,1,1,한국,"한국,일본",(주)이모션픽처스,2006-07-13T00:00:00Z
NA,NA,NA,1006,나각소나타,210000,0,35,1,2,한국,한국,NA,NA
2010,11,30,1006,굽이도는 증기선,176000,0,35,1,2,미국,미국,NA,2010-11-30T00:00:00Z
2009,4,15,1006,내 남자의 아내도 좋아,287000,0,35,1,3,스페인,"스페인,미국",(주)씨지브이신도림,2009-04-15T00:00:00Z
NA,NA,NA,1009,패밀리(1),90000,0,34,1,2,기타,기타,NA,NA
2007,5,10,1009,가까이서 본 기차,281000,0,34,1,3,체코,체코,㈜영화사 백두대간,2007-05-10T00:00:00Z
2015,9,10,1009,자가당착: 시대정신과 현실참여,204000,0,34,1,2,한국,한국,(주)인디플러그,2015-09-10T00:00:00Z
2011,11,24,1009,보라,204000,0,34,1,2,한국,한국,시네마달,2011-11-24T00:00:00Z
NA,NA,NA,1013,축구다큐특별전,229000,0,33,1,16,기타,기타,NA,NA
NA,NA,NA,1013,인디다큐페스티발2010-아시아의 초점,155000,0,33,1,5,기타,기타,NA,NA
NA,NA,NA,1013,임팩트(6),98000,0,33,1,2,기타,기타,NA,NA
2007,1,4,1013,오래된 정원,193500,0,33,1,7,한국,한국,롯데쇼핑㈜롯데엔터테인먼트,2007-01-04T00:00:00Z
2009,3,19,1013,슬럼독 밀리어네어,261000,0,33,1,4,영국,"영국,미국","(주)영화특별시에스엠씨,CJ ENM",2009-03-19T00:00:00Z
NA,NA,NA,1018,2010년 10월 단편 상상극장 - 대단한 단편영화제 수상작 모음,222800,0,32,1,4,한국,한국,NA,NA
2010,11,25,1018,나의 불행에는 이유가 있다,199500,0,32,2,20,한국,한국,"시네마루,위드시네마",2010-11-25T00:00:00Z
NA,NA,NA,1018,영화의 역사(들) 1부,222000,0,32,1,3,프랑스,프랑스,NA,NA
NA,NA,NA,1018,가장 달콤한 소리,222000,0,32,1,2,미국,미국,NA,NA
NA,NA,NA,1018,용산,192000,0,32,1,2,한국,한국,NA,NA
NA,NA,NA,1023,토도 토도 테로스,162000,0,31,1,2,필리핀,필리핀,NA,NA
2008,9,25,1023,멋진 하루,133000,0,31,1,1,한국,한국,롯데쇼핑㈜롯데엔터테인먼트,2008-09-25T00:00:00Z
NA,NA,NA,1023,2010년 3월 단편상상극장,184000,0,31,1,4,한국,한국,NA,NA
2009,5,21,1023,코렐라인: 비밀의 문,310000,0,31,1,3,미국,미국,NA,2009-05-21T00:00:00Z
2009,12,10,1023,너와 나의 21세기,232000,0,31,1,6,한국,한국,씨제이 씨지브이(CJ CGV)(주),2009-12-10T00:00:00Z
NA,NA,NA,1023,영화의 역사(들) 2부,207000,0,31,1,3,프랑스,프랑스,NA,NA
2010,9,2,1029,엄지아빠,196000,0,30,1,19,한국,한국,위드시네마,2010-09-02T00:00:00Z
NA,NA,NA,1029,다른 반쪽,168000,0,30,1,2,중국,중국,NA,NA
2010,11,28,1029,실물보다 큰,153000,0,30,1,1,미국,미국,NA,2010-11-28T00:00:00Z
2001,12,9,1029,원더풀 라이프,232000,0,30,1,1,일본,일본,"(주)영화사 안다미로,(주)라이크콘텐츠,㈜영화사 백두대간",2001-12-09T00:00:00Z
2010,8,12,1029,전염가,165000,0,30,1,2,일본,일본,주식회사 마운틴픽쳐스,2010-08-12T00:00:00Z
NA,NA,NA,1029,가족의 이름으로,60000,0,30,1,2,캐나다,캐나다,NA,NA
2009,5,14,1029,악마가 너의 죽음을 알기전에,180000,0,30,1,4,미국,미국,"(유)영화사 화수분,(주)아펙스 엔터테인먼트",2009-05-14T00:00:00Z
2009,7,15,1029,해리 포터와 혼혈 왕자,191000,0,30,2,3,미국,미국,워너브러더스 코리아(주),2009-07-15T00:00:00Z
2009,11,19,1029,제노바,212000,0,30,1,1,영국,영국,㈜영화사 백두대간,2009-11-19T00:00:00Z
2010,3,18,1029,"도와줘,에로스",132000,0,30,1,6,대만,대만,(주)스폰지이엔티,2010-03-18T00:00:00Z
2008,7,3,1029,카운터페이터,245000,0,30,1,5,오스트리아,"오스트리아 ,독일",미디어소프트,2008-07-03T00:00:00Z
NA,NA,NA,1040,사랑은 100℃,87000,0,29,1,2,한국,한국,NA,NA
NA,NA,NA,1040,크리스마스 이야기,200000,0,29,1,1,프랑스,프랑스,NA,NA
NA,NA,NA,1040,사랑스러운 맥시모 올리베로스,150000,0,29,1,2,필리핀,필리핀,NA,NA
2008,2,21,1040,어톤먼트,217500,0,29,1,2,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2008-02-21T00:00:00Z
1974,7,17,1040,지붕 위의 바이올린,160000,0,29,1,1,미국,미국,NA,1974-07-17T00:00:00Z
1987,5,23,1040,영웅본색,117000,0,29,1,13,홍콩,홍콩,(유)조이앤시네마,1987-05-23T00:00:00Z
2006,4,6,1040,빨간모자의 진실,145000,0,29,1,4,미국,미국,(주)쇼박스,2006-04-06T00:00:00Z
2011,8,25,1040,뽕똘,174000,0,29,1,2,한국,한국,(주)영화사 진진,2011-08-25T00:00:00Z
NA,NA,NA,1048,인디피크닉2010_한국(대구),164000,0,28,1,11,한국,한국,NA,NA
2003,4,18,1048,질투는 나의 힘,223000,0,28,1,4,한국,한국,CJ ENM,2003-04-18T00:00:00Z
NA,NA,NA,1050,[SIFF2010] 특별초청1,162000,0,27,1,2,한국,한국,NA,NA
NA,NA,NA,1050,임팩트(4),81000,0,27,1,2,기타,기타,NA,NA
2002,2,22,1050,뮤턴트 에일리언,214000,0,27,1,5,미국,미국,필름뱅크(주),2002-02-22T00:00:00Z
2006,4,27,1050,내 곁에 있어줘,163000,0,27,1,3,싱가포르,싱가포르,CJ ENM,2006-04-27T00:00:00Z
NA,NA,NA,1050,다큐 인 나다-2010년 7월,187000,0,27,1,2,일본,일본,NA,NA
1992,4,18,1050,퐁네프의 연인들,156000,0,27,1,2,프랑스,프랑스,오드,1992-04-18T00:00:00Z
2009,12,24,1050,올웨이스 비보이,160000,0,27,2,15,한국,한국,실버스푼,2009-12-24T00:00:00Z
NA,NA,NA,1050,2010년 1월 단편상상극장,162000,0,27,1,4,한국,한국,NA,NA
NA,NA,NA,1050,다큐 인 나다-2010년 5월,183000,0,27,1,4,한국,한국,NA,NA
2009,3,26,1050,여름의 조각들,199500,0,27,1,1,프랑스,프랑스,(주)영화사구안,2009-03-26T00:00:00Z
NA,NA,NA,1060,<월례비행> 쿠바의 연인,155000,0,26,1,1,한국,한국,NA,NA
NA,NA,NA,1060,할머니와 란제리,141000,0,26,1,3,스위스,스위스,NA,NA
2010,11,30,1060,철마,135000,0,26,1,2,미국,미국,NA,2010-11-30T00:00:00Z
2010,2,4,1060,섹스 앤 데스,132000,0,26,2,17,미국,미국,NA,2010-02-04T00:00:00Z
2005,9,29,1060,사랑니,110000,0,26,1,1,한국,한국,(주)시네마서비스,2005-09-29T00:00:00Z
2007,6,14,1060,황색 눈물,130000,0,26,1,1,일본,일본,스폰지,2007-06-14T00:00:00Z
2000,12,9,1060,순애보,113000,0,26,1,1,한국,한국,NA,2000-12-09T00:00:00Z
NA,NA,NA,1067,임팩트(1),73000,0,25,1,2,기타,기타,NA,NA
NA,NA,NA,1067,매니아(3),68000,0,25,1,2,기타,기타,NA,NA
NA,NA,NA,1067,이케맨 뱅크,202000,0,25,1,4,일본,일본,(주)키노아이디엠씨,NA
NA,NA,NA,1067,툰,194000,0,25,1,4,미국,미국,NA,NA
NA,NA,NA,1067,페스티벌 봄-7915,174000,0,25,1,2,스위스,스위스,NA,NA
2007,8,2,1067,카모메 식당,146000,0,25,1,3,일본,일본,"(주)엔케이컨텐츠,스폰지",2007-08-02T00:00:00Z
2007,5,31,1073,팩토리 걸,192000,0,24,1,1,미국,미국,스폰지,2007-05-31T00:00:00Z
NA,NA,NA,1073,날개 달린 코카인,48000,0,24,1,2,아이슬란드,아이슬란드,NA,NA
NA,NA,NA,1073,인디다큐페스티발2010-개막식,240000,0,24,1,1,한국,한국,NA,NA
2010,9,2,1076,[EXiS2010]EX-Now 6,115000,0,23,1,2,기타,기타,NA,2010-09-02T00:00:00Z
2006,2,23,1076,돈 컴 노킹,176000,0,23,1,1,미국,미국,(주)스폰지이엔티,2006-02-23T00:00:00Z
NA,NA,NA,1076,오르가즘 주식회사,126000,0,23,1,4,미국,미국,NA,NA
2011,2,17,1076,파리 36의 기적,159000,0,23,1,1,프랑스,"프랑스,체코,독일",(주)영화사 진진,2011-02-17T00:00:00Z
NA,NA,NA,1080,유토피아,118000,0,22,1,2,태국,태국,NA,NA
2011,3,3,1080,파수꾼,132000,0,22,1,1,한국,한국,필라멘트픽쳐스,2011-03-03T00:00:00Z
2001,1,20,1080,눈물,137000,0,22,1,6,한국,한국,NA,2001-01-20T00:00:00Z
NA,NA,NA,1080,P짱은 내친구,110000,0,22,1,2,일본,일본,NA,NA
2009,5,21,1080,"바다 쪽으로, 한 뼘 더",134000,0,22,1,2,한국,한국,㈜인디스토리,2009-05-21T00:00:00Z
NA,NA,NA,1080,버라이어티 생존 토크쇼,108000,0,22,1,1,한국,한국,NA,NA
2009,2,19,1080,오이시맨,139000,0,22,1,3,한국,"한국,일본",(주)스폰지이엔티,2009-02-19T00:00:00Z
2010,11,1,1087,도시를 다큐하다,105000,0,21,1,3,인도,인도,NA,2010-11-01T00:00:00Z
1999,5,29,1087,웨스트 사이드 스토리,173000,0,21,1,4,미국,미국,NA,1999-05-29T00:00:00Z
NA,NA,NA,1087,거류+질주환상,99000,0,21,1,1,한국,한국,NA,NA
2009,6,4,1087,로나의 침묵,135000,0,21,1,3,벨기에,"벨기에,프랑스,이탈리아,독일",실버스푼,2009-06-04T00:00:00Z
2007,2,22,1087,포도나무를 베어라,124000,0,21,1,4,한국,한국,CJ ENM,2007-02-22T00:00:00Z
2010,9,2,1092,[EXiS2010]EX-Now 4,100000,0,20,1,2,기타,기타,NA,2010-09-02T00:00:00Z
NA,NA,NA,1092,[EXiS2010]EX-Now 8,100000,0,20,1,1,한국,한국,NA,NA
NA,NA,NA,1092,주머니 속의 꽃,104000,0,20,1,2,말레이시아,말레이시아,NA,NA
2011,2,10,1092,오슬로의 이상한 밤,116000,0,20,1,1,노르웨이,노르웨이,이미지팩토리,2011-02-10T00:00:00Z
2007,5,10,1092,마음,139000,0,20,1,1,프랑스,"프랑스,이탈리아",스폰지,2007-05-10T00:00:00Z
2010,8,12,1092,파라노말 포제션,111000,0,20,3,24,영국,영국,㈜코리아스크린,2010-08-12T00:00:00Z
NA,NA,NA,1092,패밀리섹션(4) - 마시마 리이치로 단편선1 Mashima Shorts1,53000,0,20,1,2,일본,일본,NA,NA
2010,3,18,1099,사랑은 너무 복잡해+데이브레이커스+프롬파리 위드러브,204000,0,19,1,5,기타,기타,NA,2010-03-18T00:00:00Z
NA,NA,NA,1099,[SIFF2010] 관객심사단 선정작 상영,123500,0,19,1,1,한국,한국,NA,NA
NA,NA,NA,1101,산타암살범,124000,0,18,1,1,프랑스,프랑스,NA,NA
2009,8,13,1101,약속해줘!,118000,0,18,1,3,프랑스,프랑스,(주)스폰지이엔티,2009-08-13T00:00:00Z
2005,2,25,1101,피와 뼈,137000,0,18,1,4,일본,일본,"(주)영화사 진진,스폰지",2005-02-25T00:00:00Z
NA,NA,NA,1101,신 독일 영년,126000,0,18,1,3,프랑스,프랑스,NA,NA
2007,10,25,1105,오다기리 죠의 도쿄타워,85000,0,17,1,1,일본,일본,"(주)엔케이컨텐츠,스폰지",2007-10-25T00:00:00Z
2008,12,19,1105,2008 최강애니전,51000,0,17,1,2,기타,기타,NA,2008-12-19T00:00:00Z
NA,NA,NA,1105,2010년 4월 금요단편극장,85000,0,17,1,1,한국,한국,NA,NA
