연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
2008,4,17,808,사랑의 추구와 발견,975500,0,135,1,22,독일,독일,(주)액티버스엔터테인먼트,2008-04-17T00:00:00Z
2008,4,22,808,물이 없는 풀장,763000,0,135,1,10,일본,일본,NA,2008-04-22T00:00:00Z
1982,7,17,808,꼬방동네 사람들,723000,0,135,1,2,한국,한국,NA,1982-07-17T00:00:00Z
2009,5,28,808,우리도 사랑한다,747000,0,135,1,6,독일,독일,실버스푼,2009-05-28T00:00:00Z
2008,10,17,816,아가타와 끝없는 독서,727000,0,133,1,3,프랑스,프랑스,NA,2008-10-17T00:00:00Z
NA,NA,NA,817,귀향,618000,0,132,1,2,일본,일본,NA,NA
2007,4,26,817,아내의 애인을 만나다,890500,0,132,1,27,한국,한국,CJ ENM,2007-04-26T00:00:00Z
2002,1,17,817,호타루,798500,0,132,1,5,일본,일본,한국소니픽쳐스릴리징브에나비스타영화㈜,2002-01-17T00:00:00Z
2008,10,30,820,바디 오브 라이즈+공작부인+이글아이,1412000,0,131,1,6,미국,미국,NA,2008-10-30T00:00:00Z
2008,5,13,820,서커스단의 예술가들,712000,0,131,1,2,독일,독일,NA,2008-05-13T00:00:00Z
NA,NA,NA,820,사랑의 도피,751000,0,131,1,6,프랑스,프랑스,NA,NA
NA,NA,NA,823,의식,766000,0,130,1,5,프랑스,"프랑스,독일",해피송,NA
2005,9,7,823,외출,907000,0,130,1,4,한국,한국,쇼이스트(주),2005-09-07T00:00:00Z
2008,3,15,825,존 휴스턴 회고전-카지노 로얄,656000,0,129,1,5,미국,"미국,영국",NA,2008-03-15T00:00:00Z
1989,6,24,826,개그맨,690000,0,128,1,2,한국,한국,NA,1989-06-24T00:00:00Z
NA,NA,NA,826,"AISFF2008 믹스플래닛1:봉주르 , 프랑스",578000,0,128,1,1,프랑스,프랑스,NA,NA
2008,8,10,826,야쿠자,661000,0,128,1,4,일본,"일본,미국",NA,2008-08-10T00:00:00Z
2007,2,22,826,바벨,920000,0,128,1,6,멕시코,"멕시코,프랑스,미국",(주)엠케이픽처스,2007-02-22T00:00:00Z
2008,3,15,826,백경,670000,0,128,1,5,영국,영국,NA,2008-03-15T00:00:00Z
2006,12,1,826,"굿모닝, 나잇",732000,0,128,2,59,이탈리아,이탈리아,(주)이모션픽처스,2006-12-01T00:00:00Z
2008,4,22,832,"가라, 가라 두 번째 처녀",721000,0,127,1,7,일본,일본,NA,2008-04-22T00:00:00Z
2007,11,22,832,귀를 기울이면,930000,0,127,1,3,일본,일본,대원미디어(주),2007-11-22T00:00:00Z
2008,11,12,834,늑대소녀,596000,0,126,1,2,일본,일본,NA,2008-11-12T00:00:00Z
2005,12,29,834,"나니아 연대기-사자,마녀 그리고 옷장",800000,0,126,1,9,미국,미국,브에나비스타인터내셔널코리아,2005-12-29T00:00:00Z
2008,3,13,834,"10,000BC+마이 블루베리 나이츠+연을 쫓는 아이",1378000,0,126,1,6,기타,기타,NA,2008-03-13T00:00:00Z
2008,2,21,834,나비두더지,814500,0,126,2,50,한국,한국,㈜인디스토리,2008-02-21T00:00:00Z
2008,1,10,834,테이크 더 리드,695000,0,126,1,13,미국,미국,(주)미로비젼,2008-01-10T00:00:00Z
2008,8,17,839,비키 상영 묶음4,500000,0,125,1,2,기타,기타,NA,2008-08-17T00:00:00Z
2008,4,22,839,분출기원 15세의 매춘부,702000,0,125,1,10,일본,일본,NA,2008-04-22T00:00:00Z
NA,NA,NA,839,AISFF2008 국제경쟁 5,517000,0,125,1,2,기타,기타,NA,NA
NA,NA,NA,839,모드 집에서의 하룻밤,834000,0,125,1,6,프랑스,프랑스,NA,NA
2008,11,17,843,임팩트섹션2 (2008 애니충격전),590000,0,124,2,5,기타,기타,NA,2008-11-17T00:00:00Z
2003,7,4,844,헐크,750000,0,123,2,31,미국,미국,UIP코리아,2003-07-04T00:00:00Z
2008,3,9,844,장 르누아르 특별전-황금마차,620000,0,123,1,2,이탈리아,"이탈리아,프랑스",NA,2008-03-09T00:00:00Z
2007,10,3,844,페이지 터너,642000,0,123,2,38,프랑스,프랑스,프리비젼엔터테인먼트,2007-10-03T00:00:00Z
NA,NA,NA,847,출산,706000,0,122,1,8,일본,일본,NA,NA
2006,11,23,847,세번째 시선,785000,0,122,1,17,한국,한국,(주)영화사 진진,2006-11-23T00:00:00Z
2008,10,16,849,하우투 루즈 프렌즈+고고70+공작부인,1334000,0,121,1,7,기타,기타,NA,2008-10-16T00:00:00Z
2008,11,27,849,007 퀀텀 오브 솔러스+굿 바이+순정만화,1304000,0,121,1,5,기타,기타,NA,2008-11-27T00:00:00Z
2009,6,4,849,3xFTM,633000,0,121,1,7,한국,한국,"시네마달,미디어지따",2009-06-04T00:00:00Z
2007,10,25,849,엠,792000,0,121,1,16,한국,한국,"(주)엠엔에프씨,영화사청어람(주)",2007-10-25T00:00:00Z
2008,2,21,849,3:10 투 유마 + 주노 + 어톤먼트,1290000,0,121,1,6,기타,기타,NA,2008-02-21T00:00:00Z
NA,NA,NA,849,검은 드레스의 여자,602000,0,121,1,17,일본,일본,NA,NA
NA,NA,NA,855,주말에 생긴 일,598000,0,120,1,2,미국,미국,NA,NA
2002,8,2,855,아귀레 신의 분노,868000,0,120,1,6,서독,서독,㈜영화사 백두대간,2002-08-02T00:00:00Z
2008,4,22,857,정사의 이력서,666000,0,119,1,9,일본,일본,NA,2008-04-22T00:00:00Z
2008,3,1,857,지하세계,599000,0,119,1,3,프랑스,프랑스,NA,2008-03-01T00:00:00Z
2007,8,8,859,리턴,591000,0,118,8,37,한국,한국,CJ ENM,2007-08-08T00:00:00Z
NA,NA,NA,859,수영장,696000,0,118,1,2,프랑스,"프랑스,이탈리아",NA,NA
2008,4,22,859,천사의 황홀,656000,0,118,1,8,일본,일본,NA,2008-04-22T00:00:00Z
NA,NA,NA,862,신의 아이들,376000,0,117,1,3,한국,한국,NA,NA
1994,10,29,862,음식남녀,656000,0,117,1,2,대만,"대만,미국",NA,1994-10-29T00:00:00Z
1996,3,30,862,거미의 계략,877000,0,117,1,9,이탈리아,이탈리아,NA,1996-03-30T00:00:00Z
2008,10,21,862,유럽횡단특급,626000,0,117,1,2,벨기에,"벨기에,프랑스",NA,2008-10-21T00:00:00Z
NA,NA,NA,866,AISFF2008 국제경쟁 2,506000,0,116,1,2,기타,기타,NA,NA
NA,NA,NA,866,픽사 스토리,577000,0,116,1,2,기타,기타,NA,NA
2008,4,22,866,수라,650000,0,116,1,3,일본,일본,NA,2008-04-22T00:00:00Z
NA,NA,NA,869,택시 투 더 다크 사이드,230000,0,115,1,2,미국,미국,NA,NA
2008,11,1,869,황혼-몇살이 되어도 남자와 여자,573000,0,115,1,18,일본,일본,NA,2008-11-01T00:00:00Z
2008,3,6,869,애니충격전 화이트 섹션2-동화,512000,0,115,3,12,기타,기타,NA,2008-03-06T00:00:00Z
1996,8,17,869,내 친구의 집은 어디인가,788000,0,115,1,11,이란,이란,NA,1996-08-17T00:00:00Z
2006,11,9,869,사일런트 힐,460000,0,115,1,12,미국,"미국,일본,프랑스,캐나다",(주)미로비젼,2006-11-09T00:00:00Z
2001,5,5,869,프린스 앤 프린세스,765000,0,115,1,11,프랑스,프랑스,NA,2001-05-05T00:00:00Z
NA,NA,NA,875,비키 상영 묶음10,456000,0,114,1,2,기타,기타,NA,NA
NA,NA,NA,875,거짓말하는 남자,614000,0,114,1,2,프랑스,"프랑스,체코",NA,NA
NA,NA,NA,875,스타비스키,609000,0,114,1,3,이탈리아,"이탈리아,프랑스",NA,NA
NA,NA,NA,875,극사적 에로스,626000,0,114,1,3,일본,일본,NA,NA
NA,NA,NA,875,코끼리 이야기,456000,0,114,1,2,호주,"호주,프랑스",NA,NA
2008,9,11,880,EIDF-대상수상작,226000,0,113,2,3,기타,기타,NA,2008-09-11T00:00:00Z
2009,12,17,880,사람을 찾습니다,788000,0,113,1,1,한국,한국,(주)키노아이디엠씨,2009-12-17T00:00:00Z
NA,NA,NA,880,SIFF2008_장편경쟁3,546000,0,113,1,2,한국,한국,NA,NA
2008,8,1,883,리벨리온,725000,0,112,1,29,러시아,러시아,NA,2008-08-01T00:00:00Z
2008,12,12,884,SIFF2008_해외초청3,540000,0,111,1,2,미국,미국,NA,2008-12-12T00:00:00Z
2008,6,12,884,애플시드:엑스머시나,715500,0,111,1,32,일본,일본,스폰지,2008-06-12T00:00:00Z
2008,3,15,884,존 휴스턴 회고전-물랭 루즈,578000,0,111,1,4,영국,영국,NA,2008-03-15T00:00:00Z
2007,6,14,884,스틸라이프,642000,0,111,1,2,홍콩,홍콩,위드시네마,2007-06-14T00:00:00Z
2008,3,15,888,존 휴스턴 회고전-이구아나의 밤,552000,0,110,1,3,미국,미국,NA,2008-03-15T00:00:00Z
NA,NA,NA,888,카트린느 드뇌브 특집,757000,0,110,1,15,프랑스,프랑스,NA,NA
1971,5,8,888,세브린느,629000,0,110,1,6,프랑스,프랑스,NA,1971-05-08T00:00:00Z
NA,NA,NA,888,AISFF2008 국제경쟁 6,466000,0,110,1,2,기타,기타,NA,NA
2008,3,15,888,존 휴스턴 회고전-비트 더 데블,544000,0,110,1,5,미국,"미국,영국,이탈리아",NA,2008-03-15T00:00:00Z
2007,7,26,893,인랜드 엠파이어,607000,0,109,1,3,폴란드,폴란드,(주)유레카픽쳐스,2007-07-26T00:00:00Z
2008,3,20,893,아사노 타다노부 특별전-카페 뤼미에르,652000,0,109,1,6,일본,일본,NA,2008-03-20T00:00:00Z
NA,NA,NA,893,부부의 거처,613000,0,109,1,6,프랑스,프랑스,NA,NA
NA,NA,NA,893,알레그로 논 트로포,832000,0,109,1,6,이탈리아,이탈리아,NA,NA
2008,3,6,897,장 르누아르 특별전-해변의 여인,552000,0,108,1,2,미국,미국,NA,2008-03-06T00:00:00Z
2007,11,22,897,애플시드,690500,0,108,2,15,일본,일본,㈜스튜디오이쩜영,2007-11-22T00:00:00Z
2007,9,6,897,데쓰 프루프,454000,0,108,1,26,미국,미국,"영화사청어람(주),(주)엠엔에프씨",2007-09-06T00:00:00Z
2008,4,22,900,여학생 게릴라,595000,0,107,1,10,일본,일본,NA,2008-04-22T00:00:00Z
NA,NA,NA,901,AISFF2008 테마단편전:11월의 나이트메어,456000,0,106,1,2,기타,기타,NA,NA
2007,9,12,902,어머니는 죽지 않는다,600000,0,105,1,42,한국,한국,롯데쇼핑㈜롯데엔터테인먼트,2007-09-12T00:00:00Z
2008,2,28,902,주노 + 밴티지 포인트 + 3:10 투 유마,1158000,0,105,1,7,기타,기타,NA,2008-02-28T00:00:00Z
NA,NA,NA,904,AISFF2008 국제경쟁 3,458000,0,104,1,2,기타,기타,NA,NA
2008,3,6,904,애니충격전 레드-가족,463000,0,104,3,12,기타,기타,NA,2008-03-06T00:00:00Z
1983,10,29,904,적도의 꽃,541000,0,104,1,2,한국,한국,NA,1983-10-29T00:00:00Z
NA,NA,NA,904,비키 상영 묶음12,413200,0,104,2,3,한국,한국,NA,NA
1987,12,24,908,안녕하세요 하나님,538000,0,103,1,4,한국,한국,NA,1987-12-24T00:00:00Z
2008,5,22,908,시그라프 07 BEST ET,508000,0,103,1,2,기타,기타,NA,2008-05-22T00:00:00Z
2008,12,26,908,리튼,650000,0,103,1,25,한국,한국,㈜인디스토리,2008-12-26T00:00:00Z
2008,10,23,908,하늘을 걷는 소년,591500,0,103,3,30,한국,한국,(주)키노아이디엠씨,2008-10-23T00:00:00Z
1993,1,22,908,첫사랑,560000,0,103,1,2,한국,한국,NA,1993-01-22T00:00:00Z
NA,NA,NA,908,신비의 바다,457000,0,103,1,7,미국,"미국,캐나다",NA,NA
2008,11,3,914,죽음의 가시,796000,0,102,1,4,일본,일본,NA,2008-11-03T00:00:00Z
2008,10,21,915,에덴 동산과 그 이후,543000,0,101,1,2,프랑스,프랑스,NA,2008-10-21T00:00:00Z
2004,10,8,915,이노센스,694500,0,101,1,7,일본,일본,(주)시네마서비스,2004-10-08T00:00:00Z
NA,NA,NA,915,가미가제 이야기,202000,0,101,2,3,일본,"일본,미국",NA,NA
2008,10,14,918,인생은 소설이다,520000,0,100,1,3,프랑스,프랑스,NA,2008-10-14T00:00:00Z
NA,NA,NA,918,경쟁단편_일반3,486000,0,100,1,2,미국,미국,NA,NA
2006,9,14,918,우리들의 행복한 시간,466000,0,100,1,15,한국,한국,(주)프라임엔터테인먼트,2006-09-14T00:00:00Z
NA,NA,NA,918,AISFF2008 국제경쟁 7,436000,0,100,1,2,기타,기타,NA,NA
2008,11,17,922,패밀리섹션3 (2008 애니충격전),479000,0,99,2,6,기타,기타,NA,2008-11-17T00:00:00Z
NA,NA,NA,923,운명,562000,0,98,1,6,프랑스,"프랑스,스위스",NA,NA
NA,NA,NA,923,포그 오브 워,196000,0,98,1,3,미국,미국,NA,NA
NA,NA,NA,923,애니충격 감독열전-김운기 섹션,493000,0,98,1,4,한국,한국,NA,NA
2008,6,15,923,쿵후선생,536000,0,98,1,2,대만,대만,NA,2008-06-15T00:00:00Z
2008,10,19,923,나탈리 그랑제,507000,0,98,1,3,프랑스,프랑스,NA,2008-10-19T00:00:00Z
2007,11,29,923,수용소의 삶 : 디지털 삼인삼색 2007,677000,0,98,2,56,한국,한국,(주)이모션픽처스,2007-11-29T00:00:00Z
2008,12,3,929,서양골동양과자점 앤티크+과속스캔들+굿 바이,1080000,0,97,1,8,기타,기타,NA,2008-12-03T00:00:00Z
2008,11,17,930,패밀리섹션2 (2008 애니충격전),461000,0,96,1,5,기타,기타,NA,2008-11-17T00:00:00Z
2007,8,2,930,철콘 근크리트,654000,0,96,1,6,일본,일본,스폰지,2007-08-02T00:00:00Z
2007,9,21,930,미남이시네요,618000,0,96,2,44,프랑스,프랑스,(주)이모션픽처스,2007-09-21T00:00:00Z
1994,12,17,933,젊은 남자,507000,0,95,1,2,한국,한국,(주)스튜디오 보난자,1994-12-17T00:00:00Z
NA,NA,NA,933,키사라즈 캐츠아이-일본시리즈,558000,0,95,1,2,일본,일본,NA,NA
NA,NA,NA,933,괴담,656000,0,95,1,3,일본,일본,NA,NA
2008,7,4,933,애니충격 감독열전-레지나 페소아,534000,0,95,1,5,기타,기타,NA,2008-07-04T00:00:00Z
1998,1,24,933,마르셀의 추억,562000,0,95,1,2,프랑스,프랑스,NA,1998-01-24T00:00:00Z
2008,1,10,938,그것에 관하여,606000,0,94,1,26,미국,미국,(주)코랄픽쳐스,2008-01-10T00:00:00Z
NA,NA,NA,938,키사라즈 캐츠아이-월드시리즈,556000,0,94,1,2,일본,일본,NA,NA
2007,10,3,938,행복,611000,0,94,1,10,한국,한국,(주)쇼박스,2007-10-03T00:00:00Z
NA,NA,NA,938,경쟁단편_학생4,443000,0,94,1,2,한국,한국,NA,NA
2006,9,21,942,귀향,645000,0,93,1,8,스페인,스페인,"해피송,(주)스폰지이엔티,(주)홈초이스",2006-09-21T00:00:00Z
2008,4,22,943,적군-PFLP:세계전쟁선언,510000,0,92,1,3,일본,일본,NA,2008-04-22T00:00:00Z
2007,5,31,943,팩토리 걸,521000,0,92,1,5,미국,미국,스폰지,2007-05-31T00:00:00Z
2007,6,28,943,준벅,525000,0,92,1,1,미국,미국,프리비젼엔터테인먼트,2007-06-28T00:00:00Z
2008,4,22,943,섹스게임,502000,0,92,1,3,일본,일본,NA,2008-04-22T00:00:00Z
NA,NA,NA,943,애니충격감독열전-장형윤,532000,0,92,1,5,한국,한국,NA,NA
NA,NA,NA,948,단편 상상극장,546000,0,91,1,8,한국,한국,NA,NA
NA,NA,NA,948,벽 안의 아이들,182000,0,91,1,2,독일,독일,NA,NA
2008,5,6,948,도깨비불,527000,0,91,1,6,프랑스,프랑스,NA,2008-05-06T00:00:00Z
2008,11,17,948,임팩트섹션4 (2008 애니충격전),449000,0,91,1,6,미국,미국,NA,2008-11-17T00:00:00Z
2007,6,29,952,모짜르트와 고래,360000,0,90,1,21,미국,미국,(주)부귀영화,2007-06-29T00:00:00Z
2007,9,13,952,호랑이와 눈,508000,0,90,1,7,이탈리아,이탈리아,(주)영화사 진진,2007-09-13T00:00:00Z
2008,5,21,952,브루노보제토 특별전2,446000,0,90,1,5,이탈리아,이탈리아,NA,2008-05-21T00:00:00Z
NA,NA,NA,952,하트 라디오 쇼,428000,0,90,1,2,칠레,칠레,NA,NA
2000,6,17,956,정,465000,0,89,1,2,한국,한국,영화인,2000-06-17T00:00:00Z
2019,8,22,956,당나귀 공주,523000,0,89,1,2,프랑스,프랑스,(주)에스와이코마드,2019-08-22T00:00:00Z
NA,NA,NA,956,카틴,420000,0,89,1,3,폴란드,폴란드,NA,NA
2006,11,2,956,길,460000,0,89,1,2,한국,한국,스폰지,2006-11-02T00:00:00Z
2005,5,4,956,혈의 누,438000,0,89,7,36,한국,한국,(주)시네마서비스,2005-05-04T00:00:00Z
NA,NA,NA,961,작은 신들,400000,0,88,1,2,벨기에,벨기에,NA,NA
2007,10,3,961,딕시칙스 - 셧업 앤 싱,539000,0,88,1,20,미국,미국,스폰지,2007-10-03T00:00:00Z
2008,8,10,963,워커바웃,465000,0,87,1,3,호주,호주,NA,2008-08-10T00:00:00Z
2007,3,15,963,홀리 마운틴,604000,0,87,1,2,멕시코,멕시코,위드시네마,2007-03-15T00:00:00Z
2008,12,31,963,과속스캔들+지구가 멈추는 날+오스트레일리아,984000,0,87,1,1,기타,기타,NA,2008-12-31T00:00:00Z
2008,4,17,966,애프터 웨딩,600500,0,86,1,16,덴마크,"덴마크,스웨덴","(주)영화사 진진,(주)액티버스엔터테인먼트",2008-04-17T00:00:00Z
NA,NA,NA,966,AISFF2008 국제경쟁 8,374000,0,86,1,2,기타,기타,NA,NA
2008,3,2,966,장 르누아르 특별전-남부인,420000,0,86,1,3,미국,미국,NA,2008-03-02T00:00:00Z
2008,5,13,966,어제의 이별,464000,0,86,1,2,독일,독일,NA,2008-05-13T00:00:00Z
NA,NA,NA,966,다큐플러스 인 나다,415000,0,86,1,5,한국,한국,NA,NA
1992,7,4,966,하얀전쟁,499000,0,86,1,2,한국,한국,NA,1992-07-04T00:00:00Z
1987,3,21,972,씨받이,421000,0,85,1,38,한국,한국,NA,1987-03-21T00:00:00Z
2008,8,14,972,다찌마와 리+엑스파일+미이라3,922000,0,85,1,3,기타,기타,NA,2008-08-14T00:00:00Z
NA,NA,NA,972,2008 인디애니페스트-애니메이션 수프1,289000,0,85,1,2,기타,기타,NA,NA
2008,4,15,975,시네프랑스-칼라스 포에버,491000,0,84,1,2,프랑스,프랑스,NA,2008-04-15T00:00:00Z
2008,8,1,975,폴트리가이스트,545500,0,84,1,5,미국,미국,NA,2008-08-01T00:00:00Z
NA,NA,NA,975,SIFF2008_장편경쟁8,393000,0,84,1,2,한국,한국,NA,NA
2008,3,1,975,장 르누아르 특별전-코르들리에 박사의 유언장,420000,0,84,1,2,프랑스,프랑스,NA,2008-03-01T00:00:00Z
2008,11,17,979,매니아섹션2 (2008 애니충격전),410000,0,83,2,4,기타,기타,NA,2008-11-17T00:00:00Z
1999,7,24,979,트로미오와 줄리엣,523000,0,83,1,5,미국,미국,NA,1999-07-24T00:00:00Z
1984,9,29,979,그 해 겨울은 따뜻했네,451000,0,83,1,2,한국,한국,NA,1984-09-29T00:00:00Z
2008,12,15,979,SIFF2008_해외초청2,398000,0,83,1,2,영국,영국,NA,2008-12-15T00:00:00Z
2008,11,27,983,라스트 러브 인 뉴욕,523000,0,82,1,18,미국,미국,㈜스튜디오이쩜영,2008-11-27T00:00:00Z
2007,8,22,983,펄스,328000,0,82,1,6,미국,미국,유니코리아문예투자(주),2007-08-22T00:00:00Z
NA,NA,NA,983,추방 : 허용되지 않는 지성,348000,0,82,1,1,미국,미국,NA,NA
1997,1,4,983,쥴 앤 짐,564000,0,82,1,1,프랑스,프랑스,"(주)엣나인필름,㈜영화사 백두대간",1997-01-04T00:00:00Z
2009,4,23,983,"지금, 이대로가 좋아요",566500,0,82,1,4,한국,한국,"(주)엣나인필름,(주)스폰지이엔티,스폰지",2009-04-23T00:00:00Z
1990,6,2,983,남부군,463000,0,82,1,2,한국,한국,NA,1990-06-02T00:00:00Z
1987,8,29,983,파리 텍사스,501000,0,82,1,4,프랑스,"프랑스,서독,영국",NA,1987-08-29T00:00:00Z
NA,NA,NA,983,캬카라바아,481500,0,82,1,11,일본,일본,NA,NA
2008,3,6,991,애니충격전-오타와 앵콜편,355000,0,81,3,6,기타,기타,NA,2008-03-06T00:00:00Z
2008,3,5,991,탈주한 하사,396000,0,81,1,2,프랑스,프랑스,NA,2008-03-05T00:00:00Z
2008,3,2,991,장 르누아르 특별전-라 마르세예즈,411000,0,81,1,2,프랑스,프랑스,NA,2008-03-02T00:00:00Z
NA,NA,NA,991,Romance 단편1-장형윤 특별전,204000,0,81,1,3,한국,한국,NA,NA
NA,NA,NA,991,키 라고,411000,0,81,1,4,미국,미국,NA,NA
NA,NA,NA,991,스크랩 헤븐,488000,0,81,1,6,일본,일본,NA,NA
1981,6,13,991,자유부인 '81,400000,0,81,1,26,한국,한국,NA,1981-06-13T00:00:00Z
2008,10,17,998,"파괴하라, 그녀는 말한다",437000,0,80,1,3,프랑스,프랑스,NA,2008-10-17T00:00:00Z
NA,NA,NA,998,경쟁단편_일반4,390000,0,80,1,2,NA,NA,NA,NA
2007,6,28,998,씨노이블,320000,0,80,1,10,미국,미국,(주)미로비젼,2007-06-28T00:00:00Z
NA,NA,NA,998,테러리스트,436000,0,80,1,3,일본,일본,NA,NA
2008,4,9,998,"서유,이제 시작이다",400000,0,80,1,2,한국,한국,NA,2008-04-09T00:00:00Z
1998,1,1,1003,체리 향기,533500,0,79,1,9,프랑스,"프랑스,이란",㈜영화사 백두대간,1998-01-01T00:00:00Z
2004,12,8,1003,오페라의 유령,386000,0,79,1,11,미국,미국,"(주)팝엔터테인먼트,(주)드림팩트엔터테인먼트,CJ ENM",2004-12-08T00:00:00Z
1993,5,15,1003,베를린 천사의 시,456000,0,79,1,6,독일,독일,NA,1993-05-15T00:00:00Z
2008,2,21,1003,보딩 게이트,518000,0,79,1,26,프랑스,프랑스,라인트리엔터테인먼트,2008-02-21T00:00:00Z
1997,8,23,1007,올리브나무사이로,522000,0,78,1,6,프랑스,"프랑스,이란",NA,1997-08-23T00:00:00Z
2007,3,2,1007,킹스 앤 퀸,406000,0,78,1,22,프랑스,프랑스,(주)이모션픽처스,2007-03-02T00:00:00Z
2008,4,24,1007,천일의 스캔들+포비든 킹덤+삼국지:용의 부활,839000,0,78,1,2,기타,기타,NA,2008-04-24T00:00:00Z
NA,NA,NA,1007,마크와 클레어,390000,0,78,1,1,미국,미국,NA,NA
2008,8,1,1007,톡식 어벤저,522500,0,78,1,5,미국,미국,NA,2008-08-01T00:00:00Z
NA,NA,NA,1012,불멸의 여인,398000,0,77,1,2,프랑스,"프랑스,이탈리아,터키",NA,NA
NA,NA,NA,1012,어거스트 이브닝,387000,0,77,1,8,미국,미국,NA,NA
2008,8,17,1014,냉장고나라 코코몽,308200,0,76,1,2,한국,한국,NA,2008-08-17T00:00:00Z
2008,3,6,1015,애니충격전 블루-매니아,354000,0,75,3,6,기타,기타,NA,2008-03-06T00:00:00Z
2005,4,15,1015,나는 나를 파괴할 권리가 있다,481000,0,75,1,13,한국,한국,무비즈엔터테인먼트㈜,2005-04-15T00:00:00Z
2008,11,17,1015,매니아섹션3 (2008 애니충격전),365000,0,75,2,4,기타,기타,NA,2008-11-17T00:00:00Z
NA,NA,NA,1015,"지난 겨울, 갑자기",150000,0,75,1,2,이탈리아,이탈리아,NA,NA
NA,NA,NA,1019,리얼인디무비의 발견1,296000,0,74,1,2,한국,한국,NA,NA
NA,NA,NA,1019,2008 인디애니페스트-파노라마,264000,0,74,1,2,한국,한국,NA,NA
NA,NA,NA,1019,우리가 알았더라면,148000,0,74,1,2,네덜란드,네덜란드,NA,NA
2008,3,2,1019,장 르누아르 특별전-이 땅은 나의 땅,373000,0,74,1,2,미국,미국,NA,2008-03-02T00:00:00Z
2006,9,28,1019,금발의 초원,441000,0,74,1,5,일본,일본,(주)스폰지이엔티,2006-09-28T00:00:00Z
2007,11,8,1024,벡실,452000,0,73,2,13,일본,일본,씨제이 씨지브이(CJ CGV)(주),2007-11-08T00:00:00Z
2008,11,17,1024,매니아섹션1 (2008 애니충격전),364000,0,73,2,4,기타,기타,NA,2008-11-17T00:00:00Z
NA,NA,NA,1024,SIFF2008_장편초청6,347000,0,73,1,1,한국,한국,NA,NA
NA,NA,NA,1024,생일,365000,0,73,1,12,일본,일본,NA,NA
NA,NA,NA,1024,히어 앤 나우,146000,0,73,1,2,미국,미국,NA,NA
2008,4,10,1029,천일의 스캔들+삼국지:용의 부활+나의 특별한 사랑이야기,788000,0,72,1,2,기타,기타,NA,2008-04-10T00:00:00Z
NA,NA,NA,1029,SIFF2008_장편경쟁6,359000,0,72,1,2,한국,한국,NA,NA
NA,NA,NA,1029,SIFF2008_장편초청3,347000,0,72,1,2,한국,한국,NA,NA
2007,11,8,1029,판타스틱 자살소동,430500,0,72,1,12,한국,한국,㈜인디스토리,2007-11-08T00:00:00Z
2007,4,26,1029,숨,362000,0,72,1,16,한국,한국,스폰지,2007-04-26T00:00:00Z
2008,4,22,1029,불량소년,380000,0,72,1,3,일본,일본,NA,2008-04-22T00:00:00Z
NA,NA,NA,1029,Romance 단편2-김종관 특별전,347000,0,72,1,3,한국,한국,NA,NA
NA,NA,NA,1029,메가 나이트,846000,0,72,1,7,기타,기타,NA,NA
NA,NA,NA,1029,SIFF2008-단편경쟁2,353000,0,72,1,2,한국,한국,NA,NA
2008,4,17,1038,단편수상작1+개막작,347000,0,71,2,8,기타,기타,NA,2008-04-17T00:00:00Z
NA,NA,NA,1038,12월 단편 상상극장,426000,0,71,1,5,한국,한국,NA,NA
2008,4,15,1038,굴공주,630000,0,71,1,1,독일,독일,NA,2008-04-15T00:00:00Z
2008,6,5,1038,우연한 왈츠,337000,0,71,1,1,러시아,러시아,NA,2008-06-05T00:00:00Z
2008,3,20,1038,아사노 타다노부 특별전-란포지옥,411000,0,71,1,13,일본,일본,NA,2008-03-20T00:00:00Z
2007,9,13,1038,여름 궁전,357000,0,71,1,17,중국,"중국,프랑스",(주)유레카픽쳐스,2007-09-13T00:00:00Z
2008,12,31,1038,예스맨+잃어버린 세계를 찾아서+트와일라잇,786000,0,71,1,1,미국,미국,NA,2008-12-31T00:00:00Z
NA,NA,NA,1045,붉은 경쟁,140000,0,70,1,2,중국,"중국,독일",NA,NA
2008,11,1,1045,Don't let it bring you down,334000,0,70,1,12,일본,일본,NA,2008-11-01T00:00:00Z
2008,11,3,1045,진흙강,500000,0,70,1,4,일본,일본,NA,2008-11-03T00:00:00Z
NA,NA,NA,1045,매목,512000,0,70,1,4,일본,일본,NA,NA
2008,4,22,1045,배반의 계절,380000,0,70,1,3,일본,일본,NA,2008-04-22T00:00:00Z
2008,8,17,1045,비키 상영 묶음9,278000,0,70,1,2,기타,기타,NA,2008-08-17T00:00:00Z
1996,12,7,1051,브레이킹 더 웨이브,549000,0,69,1,1,덴마크,"덴마크,아이슬란드,프랑스,노르웨이,스웨덴",NA,1996-12-07T00:00:00Z
NA,NA,NA,1051,잠자는 남자,506000,0,69,1,4,일본,일본,NA,NA
NA,NA,NA,1051,태양의 공주,339000,0,69,1,2,벨기에,"벨기에,프랑스,헝가리",NA,NA
2008,6,5,1051,선탠하는 사람들,412000,0,69,1,9,프랑스,프랑스,NA,2008-06-05T00:00:00Z
2008,6,13,1051,애니충격 감독열전-시그네 바우먼 섹션,392000,0,69,1,5,기타,기타,NA,2008-06-13T00:00:00Z
2008,9,4,1051,Indi-Visual 제이 로젠블라트 2,317000,0,69,1,2,미국,미국,NA,2008-09-04T00:00:00Z
