연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
2008,8,28,868,우린 액션배우다,416000,0,63,1,5,한국,한국,KT&G 시네마 상상마당,2008-08-28T00:00:00Z
2005,10,14,868,빨간 구두,464000,0,63,1,2,이탈리아,이탈리아,(주)아펙스 엔터테인먼트,2005-10-14T00:00:00Z
2008,11,6,871,러블리 로즈,370000,0,62,1,8,베트남,베트남,프리비젼엔터테인먼트,2008-11-06T00:00:00Z
NA,NA,NA,872,심판: 국제형사재판소의 투쟁,181000,0,61,1,2,미국,미국,NA,NA
2008,12,12,872,중앙대학교졸업작품전-섹션5,183000,0,61,1,2,한국,한국,NA,2008-12-12T00:00:00Z
2001,10,26,872,와이키키 브라더스,399500,0,61,1,5,한국,한국,CJ ENM,2001-10-26T00:00:00Z
NA,NA,NA,872,안녕 유미카,305000,0,61,1,5,일본,일본,NA,NA
NA,NA,NA,876,4월 단편 상상극장-4월 이야기,360000,0,60,1,4,한국,한국,NA,NA
NA,NA,NA,876,2009년 07월 독립애니메이션상영회,271000,0,60,1,1,한국,한국,NA,NA
2008,7,3,876,라벤더의 연인들,376000,0,60,1,4,영국,영국,(주)영화사구안,2008-07-03T00:00:00Z
2006,1,20,876,투 브라더스,249000,0,60,1,6,프랑스,"프랑스,영국",CJ ENM,2006-01-20T00:00:00Z
2008,6,20,876,인디애니박스:셀마의 단백질 커피,398000,0,60,1,5,한국,한국,㈜인디스토리,2008-06-20T00:00:00Z
NA,NA,NA,876,이태원살인사건+웃찾사,942000,0,60,1,2,한국,한국,NA,NA
2007,4,26,882,아내의 애인을 만나다,309000,0,59,1,9,한국,한국,CJ ENM,2007-04-26T00:00:00Z
2005,9,30,882,헐리우드 엔딩,443000,0,59,1,4,미국,미국,㈜영화사 백두대간,2005-09-30T00:00:00Z
2008,7,3,884,카운터페이터,404000,0,58,1,8,오스트리아,"오스트리아 ,독일",미디어소프트,2008-07-03T00:00:00Z
NA,NA,NA,884,10억+웃찾사,754000,0,58,1,1,한국,한국,NA,NA
NA,NA,NA,886,핑퐁,296000,0,57,1,21,일본,일본,NA,NA
NA,NA,NA,886,5월 단편 상상극장-흔들리는 사람들,342000,0,57,1,4,한국,한국,NA,NA
NA,NA,NA,888,2009년 2월 월례포럼,280000,0,56,1,1,한국,한국,NA,NA
NA,NA,NA,888,안데스 산맥 조난기,112000,0,56,1,2,프랑스,프랑스,NA,NA
2008,11,13,888,이리,239000,0,56,1,25,한국,한국,"(주)스폰지이엔티,스폰지",2008-11-13T00:00:00Z
NA,NA,NA,891,2009 다큐멘터리 쇼케이스,326000,0,55,1,15,기타,기타,NA,NA
2008,4,17,891,캔디,375000,0,55,1,3,호주,호주,프리비젼엔터테인먼트,2008-04-17T00:00:00Z
2009,9,17,891,섹스 드라이브,400000,0,55,1,18,미국,미국,(유)마스엔터테인먼트코리아,2009-09-17T00:00:00Z
NA,NA,NA,891,더 레슬러 + 드래곤볼 에볼루션 + 인터내셔널,602000,0,55,1,5,미국,미국,NA,NA
2010,12,2,895,춤추는 동물원,407000,0,54,1,2,한국,한국,㈜인디스토리,2010-12-02T00:00:00Z
NA,NA,NA,896,2009년 2월 단편 상상극장 - 꿈꾸는 영화관,318000,0,53,1,4,한국,한국,NA,NA
2003,3,14,896,투게더,367000,0,53,1,6,중국,중국,(주)씨네월드,2003-03-14T00:00:00Z
NA,NA,NA,896,더 레슬러+작전+라스트 프로포즈,590000,0,53,1,2,기타,기타,NA,NA
NA,NA,NA,896,스크랩 헤븐,301000,0,53,1,8,일본,일본,NA,NA
NA,NA,NA,896,2009 6월 단편 상상극장-도시 생활기,318000,0,53,1,5,한국,한국,NA,NA
1998,10,17,896,로리타,367000,0,53,1,1,미국,미국,NA,1998-10-17T00:00:00Z
2008,12,31,896,과속스캔들+지구가 멈추는 날+오스트레일리아,574000,0,53,1,3,기타,기타,NA,2008-12-31T00:00:00Z
2008,9,18,896,나오코,265000,0,53,1,17,일본,일본,(주)영화사구안,2008-09-18T00:00:00Z
2004,12,3,896,노 맨스 랜드,375000,0,53,1,4,프랑스,프랑스,㈜영화사 백두대간,2004-12-03T00:00:00Z
1999,4,3,905,이지라이더,381000,0,52,1,3,미국,미국,NA,1999-04-03T00:00:00Z
2008,9,25,905,자유로운 세계,309000,0,52,1,9,영국,영국,(주)영화사 진진,2008-09-25T00:00:00Z
2008,9,18,905,매드 디텍티브,349500,0,52,1,4,홍콩,홍콩,프리비젼엔터테인먼트,2008-09-18T00:00:00Z
2007,8,23,905,애프터 미드나잇,270000,0,52,1,13,이탈리아,이탈리아,㈜인디스토리,2007-08-23T00:00:00Z
NA,NA,NA,909,버진 스나이퍼,255000,0,51,1,8,일본,일본,NA,NA
2006,6,29,909,클림트,401000,0,51,1,1,독일,"독일,영국,프랑스,오스트리아",(주)스폰지이엔티,2006-06-29T00:00:00Z
2006,6,29,909,내 남자의 유통기한,352000,0,51,1,6,독일,독일,㈜세종커뮤니케이션스,2006-06-29T00:00:00Z
NA,NA,NA,912,09년 3월 단편 상상극장 - 학교에서 생긴 일,300000,0,50,1,5,한국,한국,NA,NA
2004,5,7,912,막달레나 시스터즈,366000,0,50,1,3,잉글랜드,잉글랜드,(주)인피니티엔터테인먼트,2004-05-07T00:00:00Z
NA,NA,NA,914,아프간 스타,98000,0,49,1,2,아프카니스탄,"아프카니스탄,영국",NA,NA
2002,10,17,914,아이 엠 샘,320000,0,49,1,4,미국,미국,브에나비스타,2002-10-17T00:00:00Z
NA,NA,NA,914,우게츠 이야기,332000,0,49,1,8,일본,일본,NA,NA
NA,NA,NA,914,버라이어티 생존 토크쇼,154000,0,49,1,2,한국,한국,NA,NA
2001,4,28,918,파이란,320500,0,48,2,6,한국,한국,"(주)영화사오원,(주)튜브엔터테인먼트",2001-04-28T00:00:00Z
2006,11,30,918,아주 특별한 손님,276000,0,48,1,12,한국,한국,스폰지,2006-11-30T00:00:00Z
2003,2,28,918,국화꽃 향기,246000,0,48,1,3,한국,한국,(주)시네마서비스,2003-02-28T00:00:00Z
2010,4,29,921,시스터 스마일,358000,0,47,1,3,벨기에,"벨기에,프랑스",우성엔터테인먼트,2010-04-29T00:00:00Z
NA,NA,NA,921,"딱 두번, 해외단편전",231500,0,47,1,2,기타,기타,NA,NA
NA,NA,NA,921,까마귀 기르기,272000,0,47,1,2,스페인,스페인,NA,NA
2008,9,11,921,영화는 영화다,188000,0,47,1,4,한국,한국,㈜스튜디오이쩜영,2008-09-11T00:00:00Z
2007,7,19,925,"뉴욕에서 온 남자, 파리에서 온 여자",308000,0,46,1,4,프랑스,"프랑스,독일",㈜메가박스,2007-07-19T00:00:00Z
NA,NA,NA,925,동,319000,0,46,1,2,중국,"중국,홍콩",NA,NA
2008,10,16,925,공작부인:세기의 스캔들,315000,0,46,1,1,미국,"미국,영국",(주)넥스트엔터테인먼트월드(NEW),2008-10-16T00:00:00Z
2007,8,2,925,영원한 여름,293000,0,46,1,8,대만,대만,위드시네마,2007-08-02T00:00:00Z
NA,NA,NA,929,2009년 9월 단편상상극장-2009 웃음의 영화관,268000,0,45,1,5,한국,한국,NA,NA
NA,NA,NA,929,리차드 O.의 이야기,289000,0,45,2,7,프랑스,프랑스,NA,NA
NA,NA,NA,929,인디다큐페스티발2009_올해의 초점:대만다큐멘터리특별전,223000,0,45,1,5,대만,대만,NA,NA
2008,11,27,929,매직 아워,269000,0,45,1,5,일본,일본,CJ ENM,2008-11-27T00:00:00Z
2008,8,21,929,발렛,237000,0,45,1,14,프랑스,프랑스,(주)영화사구안,2008-08-21T00:00:00Z
NA,NA,NA,934,사당동 더하기 22,181000,0,44,1,1,한국,한국,NA,NA
NA,NA,NA,935,비지올로기2009: 단채널 도시,168000,0,42,1,7,한국,한국,NA,NA
2009,10,29,935,샘스 레이크,263000,0,42,3,28,캐나다,"캐나다,한국,미국",(주)미로비젼,2009-10-29T00:00:00Z
2007,5,31,935,팩토리 걸,314000,0,42,1,1,미국,미국,스폰지,2007-05-31T00:00:00Z
2003,11,21,935,올드보이,279000,0,42,1,4,한국,한국,"쇼이스트(주),(주)씨제이이엔엠",2003-11-21T00:00:00Z
2006,9,7,935,"연애, 그 참을 수 없는 가벼움",236000,0,42,2,11,한국,한국,CJ ENM,2006-09-07T00:00:00Z
2003,7,11,935,싱글즈,234500,0,42,2,14,한국,한국,영화사청어람(주),2003-07-11T00:00:00Z
2001,5,5,941,프린스 앤 프린세스,301000,0,41,1,4,프랑스,프랑스,NA,2001-05-05T00:00:00Z
2006,2,23,941,언더월드2 - 에볼루션,203000,0,41,1,7,미국,미국,(주)쇼박스,2006-02-23T00:00:00Z
2008,7,31,941,미스트리스,309000,0,41,1,3,프랑스,"프랑스,이탈리아",프리비젼엔터테인먼트,2008-07-31T00:00:00Z
1998,8,22,941,해피 투게더,205000,0,41,2,13,홍콩,홍콩,(주)디스테이션,1998-08-22T00:00:00Z
NA,NA,NA,941,로맨스,249500,0,41,1,6,스페인,"스페인,이탈리아,프랑스",NA,NA
2007,8,1,941,기담,301000,0,41,1,3,한국,한국,"(주)영화사오원,㈜스튜디오이쩜영",2007-08-01T00:00:00Z
NA,NA,NA,947,치카마츠 이야기,268000,0,40,1,7,일본,일본,NA,NA
NA,NA,NA,947,한밤중에 야지 키타,232000,0,40,1,7,일본,일본,NA,NA
2003,5,8,947,어댑테이션,294000,0,40,1,7,미국,미국,(주)쇼박스,2003-05-08T00:00:00Z
2006,2,23,950,돈 컴 노킹,296000,0,39,1,1,미국,미국,(주)스폰지이엔티,2006-02-23T00:00:00Z
NA,NA,NA,950,소년 야구단,78000,0,39,1,2,대만,대만,NA,NA
NA,NA,NA,952,인도/말레이지아 영화제,185000,0,37,1,4,인도,"인도,말레이시아",NA,NA
2008,8,28,952,달려라 루디,179000,0,37,1,6,독일,독일,㈜세종커뮤니케이션스,2008-08-28T00:00:00Z
2008,6,5,952,더 킹,253000,0,37,1,5,미국,"미국,영국",(주)유레카픽쳐스,2008-06-05T00:00:00Z
2002,11,20,952,도니 다코,254000,0,37,1,2,미국,미국,NA,2002-11-20T00:00:00Z
2009,12,24,956,올웨이스 비보이,235000,0,36,3,17,한국,한국,실버스푼,2009-12-24T00:00:00Z
2004,5,14,956,더 블루스-소울 오브 맨,172000,0,36,1,4,독일,독일,(주)스폰지이엔티,2004-05-14T00:00:00Z
NA,NA,NA,956,2009 서울뉴미디어페스티벌,180000,0,36,1,6,기타,기타,NA,NA
NA,NA,NA,956,2009년 4월-월례비행,176500,0,36,1,1,한국,한국,NA,NA
2008,12,16,956,스페인 영화제: 카를로스 사우라 특별전,233000,0,36,1,9,스페인,스페인,NA,2008-12-16T00:00:00Z
1994,4,22,961,책 읽어주는 여자,253000,0,35,1,7,프랑스,프랑스,NA,1994-04-22T00:00:00Z
2008,10,23,961,"나는, 인어공주",212000,0,35,2,5,러시아,러시아,㈜영화사 백두대간,2008-10-23T00:00:00Z
2008,1,3,961,MR. 후아유,208000,0,35,1,4,미국,미국,필름메신저,2008-01-03T00:00:00Z
2002,8,9,961,헤드윅,260000,0,35,1,2,미국,미국,"워너브러더스 코리아(주),(주)엣나인필름,(주)씨네월드",2002-08-09T00:00:00Z
1996,6,15,965,나의 아름다운 세탁소,234000,0,34,1,1,영국,영국,NA,1996-06-15T00:00:00Z
NA,NA,NA,965,소피의 연애 매뉴얼+웃찾사,442000,0,34,1,1,기타,기타,NA,NA
NA,NA,NA,965,키사라즈 캐츠아이-월드시리즈,186000,0,34,1,6,일본,일본,NA,NA
NA,NA,NA,965,산쇼다유,222000,0,34,1,8,일본,일본,NA,NA
NA,NA,NA,965,서바이브 스타일 5+,184000,0,34,2,9,일본,일본,NA,NA
NA,NA,NA,965,타폴로고,68000,0,34,1,2,스페인,"스페인,남아프리카공화국",NA,NA
NA,NA,NA,971,벽을 따라서,109000,0,33,1,2,벨기에,벨기에,NA,NA
NA,NA,NA,971,레지던트 이블: 디제너레이션,233000,0,33,1,7,일본,일본,NA,NA
2006,9,21,971,몽골리안 핑퐁,198500,0,33,1,4,중국,중국,CJ ENM,2006-09-21T00:00:00Z
2010,1,28,971,하우 투 비,239000,0,33,1,2,영국,영국,실버스푼,2010-01-28T00:00:00Z
NA,NA,NA,975,휴먼 퀘스천,214000,0,32,1,3,프랑스,프랑스,NA,NA
NA,NA,NA,975,콘스탄틴 브론짓 마스터 클래스,320000,0,32,1,1,러시아,러시아,NA,NA
2007,10,25,975,포 미니츠,236000,0,32,1,2,독일,독일,㈜세종커뮤니케이션스,2007-10-25T00:00:00Z
2004,4,23,975,강령,190000,0,32,1,9,일본,일본,(주)미로비젼,2004-04-23T00:00:00Z
2003,10,24,975,굿바이 레닌,218000,0,32,1,2,독일,독일,(주)동숭아트센터,2003-10-24T00:00:00Z
2004,9,10,980,베른의 기적,225000,0,31,1,4,독일,독일,"무비즈엔터테인먼트㈜,팝엔터테인먼트",2004-09-10T00:00:00Z
NA,NA,NA,980,재앙 그 후,62000,0,31,1,2,중국,중국,NA,NA
2005,6,17,982,권태,208000,0,30,1,1,프랑스,프랑스,㈜영화사 백두대간,2005-06-17T00:00:00Z
2008,4,24,982,나의 노래는,145000,0,30,1,7,한국,한국,㈜인디스토리,2008-04-24T00:00:00Z
2008,6,26,982,원티드,153000,0,30,2,12,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2008-06-26T00:00:00Z
NA,NA,NA,985,2009년 11월 단편 상상극장-이야기 쓰는 남자와 지우는 여자,171000,0,29,1,4,한국,한국,NA,NA
2006,11,22,985,연애의 기술,199000,0,29,1,1,스페인,스페인,㈜영화사 백두대간,2006-11-22T00:00:00Z
2005,3,25,985,69 식스티 나인,168000,0,29,1,5,일본,일본,스폰지,2005-03-25T00:00:00Z
NA,NA,NA,985,옛날 옛적 서부에서,172000,0,29,1,2,미국,"미국,이탈리아",NA,NA
NA,NA,NA,985,2009년 8월독립애니메이션 상영회,130000,0,29,1,1,한국,한국,NA,NA
NA,NA,NA,985,2009년 10월 단편 상상극장-시대유감,174000,0,29,1,4,한국,한국,NA,NA
NA,NA,NA,985,2009년 5월 금요단편극장-여麗 배우 열전,139000,0,29,1,1,한국,한국,NA,NA
NA,NA,NA,985,나의 앙투안,58000,0,29,1,2,캐나다,캐나다,NA,NA
2008,12,3,993,1724 기방난동사건,191000,0,28,1,7,한국,한국,(주)싸이더스,2008-12-03T00:00:00Z
2008,4,10,993,경축! 우리사랑,112000,0,28,1,3,한국,한국,"(주)스폰지이엔티,스폰지",2008-04-10T00:00:00Z
2008,9,11,993,더 걸,190000,0,28,1,7,독일,독일,㈜영화사 백두대간,2008-09-11T00:00:00Z
2010,4,22,996,반드시 크게 들을 것,214500,0,27,1,1,한국,한국,㈜인디스토리,2010-04-22T00:00:00Z
NA,NA,NA,996,"토라, 우리의 사랑스런 여행자",256000,0,27,1,3,일본,일본,NA,NA
NA,NA,NA,996,원 맨 빌리지,54000,0,27,1,1,기타,기타,NA,NA
NA,NA,NA,996,2009년 09월-월례비행,135000,0,27,1,1,한국,한국,NA,NA
2001,10,12,1000,고양이를 부탁해,149000,0,26,1,5,한국,한국,"(주)엣나인필름,(주)시네마서비스",2001-10-12T00:00:00Z
2004,6,18,1000,블러디 선데이,178000,0,26,1,1,영국,영국,㈜영화사 백두대간,2004-06-18T00:00:00Z
2003,10,10,1000,도플갱어,156000,0,26,1,7,일본,일본,(주)미로비젼,2003-10-10T00:00:00Z
NA,NA,NA,1000,보르도의 고야,151000,0,26,1,3,스페인,"스페인,이탈리아",NA,NA
2007,7,5,1000,미필적 고의에 의한 여름휴가,180000,0,26,1,2,독일,독일,㈜세종커뮤니케이션스,2007-07-05T00:00:00Z
2007,12,6,1000,결혼하고도 싱글로 남는법,203000,0,26,1,1,프랑스,프랑스,예지림엔터테인먼트,2007-12-06T00:00:00Z
NA,NA,NA,1000,2009_05_실험영화상영회,130000,0,26,1,3,기타,기타,NA,NA
NA,NA,NA,1000,왕비와 나,52000,0,26,1,2,스웨덴,스웨덴,NA,NA
NA,NA,NA,1000,행복을 기다리며,140000,0,26,1,8,일본,일본,NA,NA
2006,3,9,1009,시티즌 독,155000,0,25,1,4,태국,태국,CJ ENM,2006-03-09T00:00:00Z
2003,1,1,1009,피아니스트,150000,0,25,1,2,프랑스,프랑스,"(주)씨네월드,(주)드림팩트엔터테인먼트",2003-01-01T00:00:00Z
2003,12,5,1009,우리의 릴리,144000,0,25,1,3,프랑스,"프랑스,캐나다",판씨네마(주),2003-12-05T00:00:00Z
2010,5,4,1009,아이 노우 유 노우,181000,0,25,1,6,영국,영국,주식회사 마운틴픽쳐스,2010-05-04T00:00:00Z
1997,8,2,1009,넘버 3,166000,0,25,1,5,한국,한국,(주)시네마서비스,1997-08-02T00:00:00Z
NA,NA,NA,1014,파산의 기술,119000,0,24,1,1,한국,한국,NA,NA
2004,1,30,1015,곰이 되고 싶어요,164000,0,23,1,3,덴마크,덴마크,필름뱅크(주),2004-01-30T00:00:00Z
2006,5,18,1015,가족의 탄생,92000,0,23,1,5,한국,한국,롯데쇼핑㈜롯데엔터테인먼트,2006-05-18T00:00:00Z
NA,NA,NA,1017,소문의 여자,147000,0,22,1,4,일본,일본,NA,NA
2010,12,23,1017,"러블리, 스틸",154000,0,22,1,3,미국,미국,(주)에스와이코마드,2010-12-23T00:00:00Z
NA,NA,NA,1017,러브 콤,127000,0,22,2,9,일본,일본,NA,NA
2006,9,29,1017,노이 알비노이,150000,0,22,1,3,아이슬란드,"아이슬란드,영국,독일",(주)영화랑,2006-09-29T00:00:00Z
NA,NA,NA,1021,킬러,210000,0,21,1,1,카자흐스탄,"카자흐스탄,프랑스",NA,NA
NA,NA,NA,1021,오유우님,140000,0,21,1,4,일본,일본,NA,NA
2005,7,29,1021,친절한 금자씨,157000,0,21,1,3,한국,한국,CJ ENM,2005-07-29T00:00:00Z
NA,NA,NA,1021,노벰버,116000,0,21,2,8,스페인,스페인,NA,NA
2005,1,21,1025,마더 데레사,118000,0,20,1,4,이탈리아,이탈리아,미디어필름인터내셔날(주),2005-01-21T00:00:00Z
2008,9,11,1025,꽃보다 남자,102000,0,20,1,6,일본,일본,롯데쇼핑㈜롯데엔터테인먼트,2008-09-11T00:00:00Z
NA,NA,NA,1027,토라의 장밋빛 인생,171500,0,19,1,3,일본,일본,NA,NA
NA,NA,NA,1027,2009년 06월 월례비행_입속에매달린검은잎,95000,0,19,1,1,한국,한국,NA,NA
NA,NA,NA,1027,게이샤,126000,0,19,1,4,일본,일본,NA,NA
NA,NA,NA,1027,2009년 07월-월례비행,95000,0,19,1,1,한국,한국,NA,NA
2008,7,15,1027,석양의 무법자,111000,0,19,1,2,스페인,"스페인,이탈리아",NA,2008-07-15T00:00:00Z
2006,7,27,1032,가필드 2,108000,0,18,1,5,미국,미국,이십세기폭스코리아(주),2006-07-27T00:00:00Z
2005,3,10,1033,쏘우,116000,0,17,1,5,미국,미국,(주)영화사한결,2005-03-10T00:00:00Z
2002,3,16,1033,써클,117000,0,17,1,1,이란,이란,㈜영화사 백두대간,2002-03-16T00:00:00Z
NA,NA,NA,1033,"토라, 여가수를 다시 만나다",148000,0,17,1,3,일본,일본,NA,NA
2020,9,24,1033,터칭 더 보이드,102000,0,17,1,2,영국,영국,(주)피터팬픽쳐스,2020-09-24T00:00:00Z
2007,5,17,1033,우리에게 내일은 없다,99000,0,17,1,4,한국,한국,스폰지,2007-05-17T00:00:00Z
2006,4,28,1033,나그네와 마술사,102000,0,17,1,4,부탄,"부탄,호주",판씨네마(주),2006-04-28T00:00:00Z
2007,7,11,1039,레이디 채털리,95000,0,16,1,2,프랑스,프랑스,(주)영화사 진진,2007-07-11T00:00:00Z
2007,3,22,1039,향수 : 어느 살인자의 이야기,79000,0,16,2,10,영국,영국,"(주)누리픽쳐스,롯데쇼핑㈜롯데엔터테인먼트",2007-03-22T00:00:00Z
NA,NA,NA,1039,애자+웃찾사,256000,0,16,1,1,한국,한국,NA,NA
NA,NA,NA,1039,엄마는 벨리 댄서,90000,0,16,1,4,홍콩,홍콩,NA,NA
2006,11,23,1039,녹차의 맛,99000,0,16,1,2,일본,일본,(주)스폰지이엔티,2006-11-23T00:00:00Z
2005,9,29,1039,사랑니,110000,0,16,1,3,한국,한국,(주)시네마서비스,2005-09-29T00:00:00Z
2007,2,15,1045,리틀 칠드런,100000,0,15,1,3,미국,미국,(주)영화사 진진,2007-02-15T00:00:00Z
2001,11,23,1045,꽃섬,89000,0,15,1,4,한국,한국,NA,2001-11-23T00:00:00Z
2002,5,16,1045,오버 더 레인보우,90000,0,15,1,2,한국,한국,A라인,2002-05-16T00:00:00Z
2009,4,30,1045,패밀리가 간다,60000,0,15,1,1,미국,미국,프리비젼엔터테인먼트,2009-04-30T00:00:00Z
2009,2,12,1045,셔틀,60000,0,15,1,1,미국,미국,(주)케이앤엔터테인먼트,2009-02-12T00:00:00Z
2008,10,23,1045,슬리핑 뷰티,75000,0,15,1,7,한국,한국,(주)키노아이디엠씨,2008-10-23T00:00:00Z
NA,NA,NA,1045,2009년 11월 월례비행,75000,0,15,1,1,한국,한국,NA,NA
NA,NA,NA,1045,사랑의 10가지 조건,102000,0,15,1,2,호주,"호주,미국",NA,NA
2003,10,24,1053,봄날의 곰을 좋아하세요?,100000,0,14,1,5,한국,한국,(주)튜브엔터테인먼트,2003-10-24T00:00:00Z
1996,11,2,1053,세 친구,81000,0,14,1,2,한국,한국,NA,1996-11-02T00:00:00Z
NA,NA,NA,1053,토라의 꿈은 이루어진다,121000,0,14,1,3,일본,일본,NA,NA
NA,NA,NA,1053,일본 에로 걸작선,98000,0,14,1,9,일본,일본,NA,NA
NA,NA,NA,1053,토라의 석양과 일출,111000,0,14,1,3,일본,일본,NA,NA
NA,NA,NA,1053,토라의 연가,108000,0,14,1,3,일본,일본,NA,NA
NA,NA,NA,1059,2009년 8월 금요단편극장-21일 밤의 금요일,65000,0,13,1,1,한국,한국,NA,NA
NA,NA,NA,1059,2009년 6월 독립애니메이션상영회,65000,0,13,1,1,한국,한국,NA,NA
NA,NA,NA,1059,소닉 미러,77000,0,13,2,4,스위스,"스위스,핀란드,독일",NA,NA
2005,7,8,1059,드랙퀸 가무단,78000,0,13,1,3,대만,대만,CJ ENM,2005-07-08T00:00:00Z
2009,3,26,1059,인택토,75000,0,13,1,4,스페인,스페인,㈜코리아스크린,2009-03-26T00:00:00Z
NA,NA,NA,1064,"나의 삼촌, 토라",84000,0,12,1,3,일본,일본,NA,NA
NA,NA,NA,1064,이트립,67000,0,12,2,6,일본,일본,NA,NA
NA,NA,NA,1064,토라의 수국꽃 사랑,108000,0,12,1,2,일본,일본,NA,NA
2006,5,11,1064,안소니 짐머,72000,0,12,1,2,프랑스,프랑스,CJ ENM,2006-05-11T00:00:00Z
2006,8,31,1064,천하장사 마돈나,82000,0,12,1,3,한국,한국,CJ ENM,2006-08-31T00:00:00Z
2008,4,9,1064,버킷 리스트:죽기전에 꼭 하고싶은것들,74000,0,12,1,4,미국,미국,"주식회사 해리슨앤컴퍼니,워너브러더스 코리아(주)",2008-04-09T00:00:00Z
NA,NA,NA,1070,2009년 12월 독립애니메이션상영회,55000,0,11,1,1,한국,한국,NA,NA
2008,1,31,1070,행복한 엠마 행복한 돼지 그리고 남자,88000,0,11,1,1,독일,독일,㈜세종커뮤니케이션스,2008-01-31T00:00:00Z
2010,4,8,1070,멘탈,55000,0,11,1,2,일본,일본,주식회사 마운틴픽쳐스,2010-04-08T00:00:00Z
2007,12,27,1070,칼라스 포에버,66000,0,11,1,2,이탈리아,이탈리아,판씨네마(주),2007-12-27T00:00:00Z
NA,NA,NA,1070,"토라, 스님이 되다",92000,0,11,1,3,일본,일본,NA,NA
NA,NA,NA,1070,토라의 셋방,81000,0,11,1,2,일본,일본,NA,NA
1989,7,29,1076,첩혈쌍웅,10000,0,10,1,1,홍콩,홍콩,(유)조이앤시네마,1989-07-29T00:00:00Z
NA,NA,NA,1076,적선지대,70000,0,10,1,4,일본,일본,NA,NA
NA,NA,NA,1076,양귀비,68000,0,10,1,5,일본,"일본,홍콩",NA,NA
NA,NA,NA,1076,AISFF2009 폐막작,70000,0,10,1,1,기타,기타,NA,NA
NA,NA,NA,1076,2009년 10월 금요단편극장,48000,0,10,1,1,한국,한국,NA,NA
NA,NA,NA,1076,2009년 9월 실험영화상영회,50000,0,10,1,4,기타,기타,NA,NA
NA,NA,NA,1076,2009년 7월 금요단편극장-60분간의 ‘남자’여행,50000,0,10,1,1,한국,한국,NA,NA
NA,NA,NA,1076,2009년 5월 독립애니메이션상영회,49000,0,10,1,1,한국,한국,NA,NA
NA,NA,NA,1076,2009년 3월 실험영화 정기상영회,50000,0,10,1,1,기타,기타,NA,NA
NA,NA,NA,1076,2009년 3월 독립애니정기상영회,50000,0,10,1,1,한국,한국,NA,NA
2008,10,16,1076,언더 더 쎄임 문,60000,0,10,1,2,멕시코,"멕시코,미국",유니코리아문예투자(주),2008-10-16T00:00:00Z
2005,11,25,1076,터치 오브 스파이스,62000,0,10,1,4,그리스,그리스,프리비젼엔터테인먼트,2005-11-25T00:00:00Z
2000,2,4,1076,반칙왕,50000,0,10,1,3,한국,한국,(주)시네마서비스,2000-02-04T00:00:00Z
NA,NA,NA,1089,팔등신으로 고치라굽쇼?,44000,0,9,1,1,한국,한국,NA,NA
NA,NA,NA,1089,2009년 10월 독립애니메이션상영회,45000,0,9,1,1,한국,한국,NA,NA
NA,NA,NA,1089,2009년 2월 실험영화 정기상영회,45000,0,9,1,1,기타,기타,NA,NA
NA,NA,NA,1089,2009년 2월 독립애니정기상영회,44000,0,9,1,1,한국,한국,NA,NA
NA,NA,NA,1089,2009년 9월 독립애니메이션상영회,45000,0,9,1,1,한국,한국,NA,NA
2009,12,3,1089,사랑에서 영혼으로,66000,0,9,1,5,홍콩,"홍콩,중국",실버스푼,2009-12-03T00:00:00Z
NA,NA,NA,1089,올 투모로우 파티,52000,0,9,2,3,영국,영국,NA,NA
2007,3,29,1089,우리 학교,70500,0,9,1,1,한국,한국,"(주)영화사 진진,아트플러스시네마네트워크",2007-03-29T00:00:00Z
1996,1,27,1089,야반가성,45000,0,9,1,3,홍콩,홍콩,NA,1996-01-27T00:00:00Z
NA,NA,NA,1089,"숏!숏!숏! 2009, 참여감독 특별전 1",39000,0,9,1,1,한국,한국,NA,NA
NA,NA,NA,1089,2009년 11월 애니메이션 정기상영회,43000,0,9,1,1,한국,한국,NA,NA
2006,5,17,1100,레밍,42000,0,8,1,1,프랑스,프랑스,(주)스폰지이엔티,2006-05-17T00:00:00Z
2008,3,27,1100,댄 인 러브,59000,0,8,1,7,미국,미국,CJ ENM,2008-03-27T00:00:00Z
1987,3,21,1100,씨받이,34000,0,8,1,11,한국,한국,NA,1987-03-21T00:00:00Z
NA,NA,NA,1100,AISFF2009 개막작,56000,0,8,1,1,기타,기타,NA,NA
2008,5,8,1104,프라이스리스,49000,0,7,1,3,프랑스,프랑스,㈜케이디미디어,2008-05-08T00:00:00Z
NA,NA,NA,1104,2009년 9월 금요단편극장-마음도 나이를 먹나요?,35000,0,7,1,1,한국,한국,NA,NA
2008,1,8,1104,독립애니메이션 1월 정기상영회 < therapy >,30000,0,7,1,1,기타,기타,NA,2008-01-08T00:00:00Z
2007,9,13,1104,제9중대,42000,0,7,1,1,러시아,"러시아,우크라이나,핀란드",스폰지,2007-09-13T00:00:00Z
2006,10,19,1104,프레리 홈 컴패니언,32000,0,7,1,2,미국,미국,(주)스폰지이엔티,2006-10-19T00:00:00Z
2006,4,13,1104,피터팬의 공식,48000,0,7,1,3,한국,한국,CJ ENM,2006-04-13T00:00:00Z
NA,NA,NA,1104,퍼니셔 2,44000,0,7,1,2,미국,미국,NA,NA
