연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
1985,11,16,1056,화녀촌,870000,0,449,1,6,한국,한국,NA,1985-11-16T00:00:00Z
NA,NA,NA,1056,버드맨 오브 알카트라즈,1355000,0,449,1,12,미국,미국,NA,NA
2014,10,16,1056,황금시대,1347000,0,449,1,9,중국,중국,판씨네마(주),2014-10-16T00:00:00Z
1983,11,19,1059,얼굴이 아니고 마음입니다,879000,0,448,1,8,한국,한국,NA,1983-11-19T00:00:00Z
1971,4,27,1059,돌아오지 않는 강,865000,0,448,1,6,미국,미국,NA,1971-04-27T00:00:00Z
1975,7,26,1061,육체의 약속,894000,0,446,1,8,한국,한국,NA,1975-07-26T00:00:00Z
2012,8,9,1061,러브,3115500,0,446,24,130,대만,"대만,중국",(주)에스와이코마드,2012-08-09T00:00:00Z
NA,NA,NA,1063,러브 레터,1335000,0,445,1,12,미국,미국,NA,NA
NA,NA,NA,1064,쇼처럼 즐거운 인생은 없다,886000,0,443,1,6,미국,미국,NA,NA
2017,8,24,1064,완벽한 거짓말,2932000,0,443,1,5,프랑스,프랑스,주식회사 디에스이이디,2017-08-24T00:00:00Z
NA,NA,NA,1064,바그다드의 도둑,857000,0,443,1,12,영국,"영국,미국",NA,NA
1969,9,3,1067,결사대작전,884000,0,442,1,14,한국,한국,NA,1969-09-03T00:00:00Z
NA,NA,NA,1067,죽은 자와 산 자,884000,0,442,1,8,한국,한국,NA,NA
2012,7,26,1069,케빈에 대하여,3590500,0,439,1,5,영국,"영국,미국",(주)티캐스트,2012-07-26T00:00:00Z
2013,12,19,1069,그렇게 아버지가 된다,3145800,0,439,1,17,일본,일본,(주)티캐스트콘텐츠허브,2013-12-19T00:00:00Z
NA,NA,NA,1071,제니의 초상,1314000,0,438,1,15,미국,미국,NA,NA
1973,9,11,1072,이별,868000,0,434,1,5,한국,한국,NA,1973-09-11T00:00:00Z
1975,3,28,1073,애수의 샌프란시스코,850000,0,432,1,9,한국,한국,NA,1975-03-28T00:00:00Z
NA,NA,NA,1074,착한자매,2100000,0,431,2,10,일본,일본,NA,NA
2015,11,19,1075,프리덤,2040000,0,430,3,49,미국,미국,주식회사 마운틴픽쳐스,2015-11-19T00:00:00Z
NA,NA,NA,1076,황야의 바람,1287000,0,429,1,10,미국,미국,NA,NA
NA,NA,NA,1077,청춘무정,856000,0,428,1,8,한국,한국,NA,NA
2015,12,3,1077,하트 오브 더 씨,3424000,0,428,1,2,미국,미국,워너브러더스 코리아(주),2015-12-03T00:00:00Z
2016,1,14,1079,"금지된 섹스, 달콤한 복수",2374000,0,427,21,49,한국,한국,(주)케이알씨지,2016-01-14T00:00:00Z
1988,7,22,1080,영웅본색 2,3754500,0,426,10,87,홍콩,홍콩,(유)조이앤시네마,1988-07-22T00:00:00Z
NA,NA,NA,1080,신사협정,852000,0,426,1,12,미국,미국,NA,NA
2016,10,6,1082,마스: 화성으로 가는 길,2124000,0,425,5,11,미국,미국,(주)소나무픽쳐스,2016-10-06T00:00:00Z
2016,9,22,1082,무림시대: 4대 고수전,2125000,0,425,5,11,중국,중국,(주)소나무픽쳐스,2016-09-22T00:00:00Z
2016,10,19,1084,바탈리온,2122000,0,424,5,11,러시아,러시아,(주)더그레이트컴퍼니,2016-10-19T00:00:00Z
2015,1,14,1084,허삼관,1272000,0,424,1,16,한국,한국,(주)넥스트엔터테인먼트월드(NEW),2015-01-14T00:00:00Z
2017,1,12,1086,7년-그들이 없는 언론,3080000,0,422,1,8,한국,한국,(주)인디플러그,2017-01-12T00:00:00Z
2013,7,4,1087,론 레인저,854000,0,420,1,12,미국,미국,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주),2013-07-04T00:00:00Z
2014,8,21,1087,족구왕,3091000,0,420,2,61,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),2014-08-21T00:00:00Z
NA,NA,NA,1089,멋진 인생,1955000,0,418,1,9,미국,미국,NA,NA
NA,NA,NA,1090,존 웨인의 약탈자,1251000,0,417,1,7,미국,미국,NA,NA
NA,NA,NA,1091,인디언 파이터,798000,0,416,1,6,미국,미국,NA,NA
NA,NA,NA,1091,제17 포로수용소,801000,0,416,1,6,미국,미국,NA,NA
NA,NA,NA,1091,무법지대,802000,0,416,1,12,미국,미국,NA,NA
NA,NA,NA,1091,황혼의 결투,799000,0,416,1,6,미국,미국,NA,NA
2016,5,13,1095,탐정사무소 - 사랑과 전쟁,2097000,0,415,20,23,한국,한국,(주)나우콘텐츠,2016-05-13T00:00:00Z
NA,NA,NA,1095,서부의 사나이,788000,0,415,1,6,미국,미국,NA,NA
NA,NA,NA,1097,자매의 화원,826000,0,413,1,8,한국,한국,NA,NA
2016,8,18,1097,그레이브 인카운터 2,3161000,0,413,9,82,캐나다,"캐나다,미국",(주)드림팩트엔터테인먼트,2016-08-18T00:00:00Z
2016,3,3,1097,핀치 콘티니의 정원,2984000,0,413,1,27,이탈리아,"이탈리아,독일",㈜영화사 백두대간,2016-03-03T00:00:00Z
NA,NA,NA,1100,리버티 밸런스를 쏜 사나이,1238000,0,412,1,8,미국,미국,NA,NA
2001,2,16,1101,빌리 엘리어트,3226000,0,410,1,3,영국,"영국,프랑스","(주)팝엔터테인먼트,유아이피-씨아이씨영화및비디오배급(유)",2001-02-16T00:00:00Z
NA,NA,NA,1101,롯폰기 스캔들,2001000,0,410,2,10,일본,일본,NA,NA
2000,5,27,1103,동감,1231000,0,409,1,25,한국,한국,"(주)제이앤씨미디어그룹,와이드 릴리즈(주)",2000-05-27T00:00:00Z
1971,7,31,1103,노틀담의 꼽추,790000,0,409,1,9,프랑스,프랑스,NA,1971-07-31T00:00:00Z
NA,NA,NA,1103,300 스파르탄,780000,0,409,1,12,미국,미국,NA,NA
NA,NA,NA,1106,로맨스그레이,816000,0,408,1,4,한국,한국,NA,NA
1998,12,12,1107,벅스 라이프,2972000,0,404,1,8,미국,미국,NA,1998-12-12T00:00:00Z
NA,NA,NA,1107,하우 투 체인지 더 월드,1501000,0,404,1,4,영국,"영국,네덜란드",NA,NA
2017,9,27,1107,분장,2866100,0,404,1,5,한국,한국,무브먼트,2017-09-27T00:00:00Z
2017,1,4,1110,패신저스,3208000,0,401,1,1,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2017-01-04T00:00:00Z
2016,2,11,1111,야한 누나들,2102000,0,400,20,40,한국,한국,(주)에이블엔터테인먼트,2016-02-11T00:00:00Z
NA,NA,NA,1112,3인의 난폭한 사람들,765000,0,398,1,9,미국,미국,NA,NA
NA,NA,NA,1112,후 엠 아이,2788000,0,398,1,6,독일,독일,주식회사 디에스이이디,NA
2015,12,10,1114,타이밍,2928700,0,397,5,98,한국,한국,(주)스톰픽쳐스코리아,2015-12-10T00:00:00Z
2017,6,8,1115,델타 보이즈,2464300,0,396,1,8,한국,한국,㈜인디스토리,2017-06-08T00:00:00Z
1972,11,17,1116,효녀 심청,790000,0,395,1,8,한국,한국,NA,1972-11-17T00:00:00Z
2016,2,29,1117,맛있는 만남,2054000,0,394,19,45,한국,한국,(주)케이알씨지,2016-02-29T00:00:00Z
2016,2,25,1118,감독 미카엘 하네케,3028200,0,392,8,65,오스트리아,"오스트리아 ,프랑스",THE 픽쳐스,2016-02-25T00:00:00Z
NA,NA,NA,1119,브라바도스,746000,0,390,1,6,미국,미국,NA,NA
2015,8,13,1119,무민 더 무비,2551000,0,390,2,5,핀란드,"핀란드,프랑스",(주)팝엔터테인먼트,2015-08-13T00:00:00Z
1983,10,29,1121,적도의 꽃,757000,0,387,1,6,한국,한국,NA,1983-10-29T00:00:00Z
2016,10,30,1122,메피스토펠레,9295500,0,386,9,62,독일,독일,(주)케빈앤컴퍼니,2016-10-30T00:00:00Z
2016,2,25,1122,야한밤 심야극장,1964000,0,386,20,46,한국,한국,(주)케이알씨지,2016-02-25T00:00:00Z
NA,NA,NA,1122,대해적,734000,0,386,1,6,미국,미국,NA,NA
NA,NA,NA,1125,스테잉 버티컬,2552400,0,384,1,4,프랑스,프랑스,NA,NA
2014,6,5,1125,리스본행 야간열차,2851500,0,384,5,10,독일,"독일,스위스,포르투갈",(주)나이너스엔터테인먼트,2014-06-05T00:00:00Z
NA,NA,NA,1127,비수,1018000,0,383,1,10,미국,미국,NA,NA
NA,NA,NA,1128,모호크족의 북소리,732000,0,382,1,6,미국,미국,NA,NA
2016,1,28,1128,뜨거운 이웃,2020000,0,382,20,42,한국,한국,(주)케이알씨지,2016-01-28T00:00:00Z
NA,NA,NA,1128,천국의 열쇠,764000,0,382,1,6,미국,미국,NA,NA
1997,2,7,1131,에비타,1056000,0,380,1,9,미국,미국,NA,1997-02-07T00:00:00Z
NA,NA,NA,1132,케인호의 반란,756000,0,378,1,18,미국,미국,NA,NA
1993,5,28,1133,여자의 일생,740000,0,377,1,6,한국,한국,NA,1993-05-28T00:00:00Z
1986,12,31,1134,성의,752000,0,376,1,6,미국,미국,NA,1986-12-31T00:00:00Z
NA,NA,NA,1134,바라바,734000,0,376,1,7,이탈리아,이탈리아,NA,NA
NA,NA,NA,1134,제15회 미쟝센 단편영화제 4만번의 구타 2,2246000,0,376,1,3,한국,한국,NA,NA
NA,NA,NA,1134,불타는 전장,731000,0,376,1,6,미국,미국,NA,NA
NA,NA,NA,1138,북을 울려라,746000,0,373,1,6,미국,미국,NA,NA
2015,11,25,1139,크림슨 피크,2768000,0,372,1,8,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2015-11-25T00:00:00Z
NA,NA,NA,1139,나폴레옹과 데지레,744000,0,372,1,16,미국,미국,NA,NA
NA,NA,NA,1141,헨리 5세,742000,0,371,1,11,영국,영국,NA,NA
2009,10,28,1142,시간 여행자의 아내,3206100,0,370,5,11,미국,미국,"(주)일레븐엔터테인먼트,(주)넥스트엔터테인먼트월드(NEW)",2009-10-28T00:00:00Z
NA,NA,NA,1142,어페어 투 리멤버,745000,0,370,1,9,미국,미국,NA,NA
2014,7,23,1142,군도: 민란의 시대,683000,0,370,1,7,한국,한국,(주)쇼박스,2014-07-23T00:00:00Z
NA,NA,NA,1145,갈대,905000,0,369,1,8,영국,영국,NA,NA
1981,8,1,1146,차타레부인의 사랑,1093000,0,368,1,17,프랑스,"프랑스,영국,독일",(주)피터팬픽쳐스,1981-08-01T00:00:00Z
NA,NA,NA,1146,7월 단편 상상극장-태리씨,2944000,0,368,1,5,한국,한국,NA,NA
1999,8,28,1148,벨벳 골드마인,3113500,0,367,1,9,영국,"영국,미국","(주)디스테이션,(주)엔케이컨텐츠",1999-08-28T00:00:00Z
NA,NA,NA,1148,3월 단편 상상극장-류혜영을 보라,2926200,0,367,1,5,한국,한국,NA,NA
2015,12,10,1148,파더 앤 도터,2561000,0,367,3,37,미국,"미국,이탈리아",(주)박수엔터테인먼트,2015-12-10T00:00:00Z
2016,2,4,1151,자유연애시대,1960000,0,365,20,25,한국,한국,(주)케이알씨지,2016-02-04T00:00:00Z
NA,NA,NA,1151,여고생,2828000,0,365,2,26,한국,한국,NA,NA
2015,2,5,1153,폭스캐처,2879000,0,364,1,2,미국,미국,그린나래미디어(주),2015-02-05T00:00:00Z
2017,7,13,1154,아메리칸 허니: 방황하는 별의 노래,3269000,0,361,1,5,영국,"영국,미국",(주)티캐스트,2017-07-13T00:00:00Z
NA,NA,NA,1155,제15회 미쟝센 단편영화제 사랑에 관한 짧은 필름2,2131500,0,358,1,3,한국,한국,NA,NA
1966,11,10,1156,물레방아,714000,0,357,2,6,한국,한국,NA,1966-11-10T00:00:00Z
1955,12,10,1156,미망인,814000,0,357,1,36,한국,한국,NA,1955-12-10T00:00:00Z
2016,4,7,1156,소림사 무림탐정 : 황제의 옥패,1785000,0,357,6,32,중국,중국,(주)케이알씨지,2016-04-07T00:00:00Z
NA,NA,NA,1156,리차드 3세,714000,0,357,1,4,영국,영국,NA,NA
NA,NA,NA,1160,공포의 보수,754000,0,354,1,13,프랑스,"프랑스,이탈리아",NA,NA
2018,4,5,1161,슬랙 베이: 바닷가 마을의 비밀,2832100,0,353,4,16,프랑스,프랑스,(주)에스와이코마드,2018-04-05T00:00:00Z
1995,1,28,1162,불멸의 연인,927000,0,352,1,16,미국,미국,(주)엔케이컨텐츠,1995-01-28T00:00:00Z
NA,NA,NA,1162,제15회 미쟝센 단편영화제 식스 센스 1,2100000,0,352,1,3,한국,한국,NA,NA
2012,10,11,1162,서칭 포 슈가맨,1485000,0,352,1,25,스웨덴,"스웨덴,영국",판씨네마(주),2012-10-11T00:00:00Z
NA,NA,NA,1165,시에라 마드레의 보물,702000,0,351,1,12,미국,미국,NA,NA
NA,NA,NA,1165,배드 랩,4172000,0,351,2,6,미국,"미국,캐나다",NA,NA
1962,1,1,1165,연산군,679000,0,351,1,6,한국,한국,NA,1962-01-01T00:00:00Z
2017,1,12,1168,문영,2819699,0,350,1,4,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주),2017-01-12T00:00:00Z
2009,8,27,1169,나무없는 산,732000,0,349,1,45,한국,한국,CJ ENM,2009-08-27T00:00:00Z
NA,NA,NA,1169,오케스트라의 소녀,703000,0,349,1,12,미국,미국,NA,NA
NA,NA,NA,1169,하이 눈,647000,0,349,1,7,미국,미국,NA,NA
NA,NA,NA,1172,이수,890000,0,348,1,9,프랑스,"프랑스,미국",NA,NA
2012,1,18,1172,부러진 화살,823000,0,348,1,14,한국,한국,(주)넥스트엔터테인먼트월드(NEW),2012-01-18T00:00:00Z
2015,12,10,1174,미스트리스 아메리카,2757400,0,346,2,30,미국,미국,이십세기폭스코리아(주),2015-12-10T00:00:00Z
NA,NA,NA,1174,사랑아 나는 통곡한다,692000,0,346,1,6,미국,미국,NA,NA
1973,2,22,1176,에덴의 동쪽,668000,0,345,1,6,미국,미국,NA,1973-02-22T00:00:00Z
NA,NA,NA,1176,80일간의 세계일주,666000,0,345,1,6,미국,미국,NA,NA
NA,NA,NA,1176,지옥의 영웅들,670000,0,345,1,6,미국,미국,NA,NA
2015,11,5,1179,세상의 끝에서 커피 한잔,3014000,0,344,2,25,일본,"일본,대만",(주)도키엔터테인먼트,2015-11-05T00:00:00Z
NA,NA,NA,1179,카라마조프가의 형제들,688000,0,344,1,12,미국,미국,NA,NA
2001,12,20,1179,몬스터 주식회사,2555000,0,344,1,4,미국,미국,"한국소니픽쳐스릴리징브에나비스타영화㈜,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주)",2001-12-20T00:00:00Z
NA,NA,NA,1179,진시황제와 만리장성,675000,0,344,1,4,한국,한국,NA,NA
2015,12,10,1179,레전드,3096000,0,344,2,3,프랑스,"프랑스,영국",(주)이수C&E,2015-12-10T00:00:00Z
NA,NA,NA,1184,제15회 미쟝센 단편영화제 사랑에 관한 짧은 필름 3,2042500,0,343,1,3,한국,한국,NA,NA
1976,10,9,1185,흑룡강,664000,0,342,1,12,한국,한국,NA,1976-10-09T00:00:00Z
2013,9,25,1186,블루 재스민,2682000,0,340,2,17,미국,미국,(주)인벤트스톤,2013-09-25T00:00:00Z
2016,4,21,1186,위선자들: 감독판,1750000,0,340,20,20,한국,한국,"THE 픽쳐스,주식회사 마운틴픽쳐스",2016-04-21T00:00:00Z
1986,12,24,1188,아웃 오브 아프리카,998000,0,339,1,5,미국,미국,NA,1986-12-24T00:00:00Z
2015,12,31,1189,친애하는 지도자동지께,2133000,0,338,3,24,한국,한국,이상우필름,2015-12-31T00:00:00Z
NA,NA,NA,1190,세인트 메리의 종,764000,0,336,2,8,미국,미국,NA,NA
NA,NA,NA,1190,제15회 미쟝센 단편영화제 희극지왕 1,2008000,0,336,1,3,한국,한국,NA,NA
NA,NA,NA,1192,맹진사댁 경사,652000,0,334,1,8,한국,한국,NA,NA
NA,NA,NA,1193,블루 스틸,999000,0,333,1,11,미국,미국,NA,NA
2016,7,28,1193,내 이웃의 아내,1729000,0,333,20,20,한국,한국,(주)소나무픽쳐스,2016-07-28T00:00:00Z
NA,NA,NA,1195,가방을 든 여인,2362000,0,332,1,5,이탈리아,"이탈리아,프랑스",NA,NA
NA,NA,NA,1195,영광의 길,669000,0,332,1,20,미국,미국,NA,NA
NA,NA,NA,1197,분노의 강,637000,0,331,1,6,미국,미국,NA,NA
NA,NA,NA,1197,지저스 크라이스트 슈퍼스타,1940850,0,331,2,3,미국,미국,NA,NA
NA,NA,NA,1197,여로,662000,0,331,1,6,미국,미국,NA,NA
NA,NA,NA,1197,왕과 나,640000,0,331,1,6,미국,미국,이십세기폭스홈엔터테인먼트,NA
NA,NA,NA,1201,킹콩,698000,0,330,1,12,미국,미국,NA,NA
2013,12,26,1202,소울 오브 브레드,2168000,0,329,21,117,대만,대만,(유)영화사 화수분,2013-12-26T00:00:00Z
NA,NA,NA,1202,에메랄드,951000,0,329,1,9,미국,미국,NA,NA
NA,NA,NA,1202,왕과 나,658000,0,329,1,9,미국,미국,NA,NA
2001,8,24,1202,메멘토,2644000,0,329,1,2,미국,미국,"(주)디스테이션,(주)팝엔터테인먼트",2001-08-24T00:00:00Z
2012,12,19,1206,주먹왕 랄프,3055000,0,327,1,5,미국,미국,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주),2012-12-19T00:00:00Z
2015,9,3,1206,이민자,2652000,0,327,1,2,미국,미국,주식회사 씨네룩스,2015-09-03T00:00:00Z
NA,NA,NA,1208,허클베리 핀의 모험,632000,0,326,1,12,미국,미국,NA,NA
NA,NA,NA,1208,쌀,652000,0,326,1,4,한국,한국,NA,NA
NA,NA,NA,1208,해저 2만리,633000,0,326,1,6,미국,미국,NA,NA
2015,2,26,1211,나이트 크롤러,2550000,0,324,1,2,미국,미국,(주)스톰픽쳐스코리아,2015-02-26T00:00:00Z
NA,NA,NA,1212,전함 슈퍼호의 최후,610000,0,321,1,6,영국,영국,NA,NA
NA,NA,NA,1212,제15회 미쟝센 단편영화제 비정성시2,1919500,0,321,1,3,한국,한국,NA,NA
NA,NA,NA,1214,"소년, 달리다",2645000,0,320,1,7,한국,한국,NA,NA
2016,3,31,1215,고백할 수 없는,2301000,0,318,4,56,한국,한국,하준사,2016-03-31T00:00:00Z
2016,9,22,1216,더 울프팩,2230000,0,317,5,50,미국,미국,주식회사 더쿱,2016-09-22T00:00:00Z
NA,NA,NA,1217,권총왕,593000,0,315,1,6,미국,미국,NA,NA
NA,NA,NA,1218,아웃 원,1943000,0,314,1,8,프랑스,프랑스,NA,NA
2013,1,24,1218,더 헌트,1932000,0,314,1,2,덴마크,덴마크,"(주)엣나인필름,씨너스엔터테인먼트(주)",2013-01-24T00:00:00Z
2018,1,18,1218,파란입이 달린 얼굴,1588000,0,314,1,4,한국,한국,영화배급협동조합 씨네소파,2018-01-18T00:00:00Z
NA,NA,NA,1221,윈체스터 73,626000,0,313,1,3,미국,미국,NA,NA
2016,9,9,1221,부부의 스폰서,1584000,0,313,20,20,한국,한국,골든타이드픽처스(주),2016-09-09T00:00:00Z
2016,9,29,1221,야한이야기,1587000,0,313,20,20,한국,한국,골든타이드픽처스(주),2016-09-29T00:00:00Z
NA,NA,NA,1224,제15회 미쟝센 단편영화제 비정성시4,1862000,0,312,1,3,한국,한국,NA,NA
2016,4,28,1225,엔조이닷컴,1634000,0,311,20,20,한국,한국,(주)라이크콘텐츠,2016-04-28T00:00:00Z
2016,3,9,1225,여배우 섹스 스캔들,1657000,0,311,20,21,한국,한국,(주)케이알씨지,2016-03-09T00:00:00Z
1975,11,6,1227,태풍을 일으킨 사나이,598000,0,310,1,6,한국,한국,NA,1975-11-06T00:00:00Z
NA,NA,NA,1227,내 어머니의 인생,620000,0,310,1,6,일본,일본,NA,NA
2011,2,17,1229,만추 리마스터링,2032000,0,309,1,78,한국,"한국,미국,홍콩","(주)에이썸엔터테인먼트,CJ ENM",2011-02-17T00:00:00Z
2016,3,16,1229,아이돌 섹스 스캔들,1680000,0,309,19,20,한국,한국,(주)케이알씨지,2016-03-16T00:00:00Z
NA,NA,NA,1229,노 홈 무비,2209000,0,309,1,3,벨기에,"벨기에,프랑스",NA,NA
2014,9,4,1229,마야,1545000,0,309,3,14,독일,"독일,호주",(주)박수엔터테인먼트,2014-09-04T00:00:00Z
NA,NA,NA,1233,잔다르크,616000,0,308,1,11,미국,미국,NA,NA
NA,NA,NA,1233,허공에의 질주,2321000,0,308,1,3,미국,미국,NA,NA
2017,3,16,1235,토니 에드만,2672000,0,307,1,2,독일,독일,그린나래미디어(주),2017-03-16T00:00:00Z
2015,5,2,1235,파리오페라발레 갈라쇼,3558000,0,307,12,12,프랑스,프랑스,에스디시코리아 주식회사,2015-05-02T00:00:00Z
NA,NA,NA,1237,허슬러,778000,0,306,1,12,NA,NA,NA,NA
NA,NA,NA,1237,호프만 이야기,2157000,0,306,1,3,영국,영국,NA,NA
2008,5,9,1239,잔느 딜망,2166000,0,305,1,3,프랑스,프랑스,NA,2008-05-09T00:00:00Z
NA,NA,NA,1239,정부,1000000,0,305,1,7,미국,미국,NA,NA
NA,NA,NA,1239,제3의앵글 : 형형색색대만전,1830000,0,305,1,2,대만,대만,NA,NA
2015,11,25,1239,열정같은소리하고있네,2440000,0,305,1,2,한국,한국,(주)넥스트엔터테인먼트월드(NEW),2015-11-25T00:00:00Z
NA,NA,NA,1239,은술잔,580000,0,305,1,6,미국,미국,NA,NA
NA,NA,NA,1244,타이타닉의 최후,604000,0,302,1,15,미국,미국,NA,NA
2016,4,7,1244,로베르토의 특별한 일주일,2296500,0,302,14,71,아르헨티나,아르헨티나,크리스리픽쳐스인터내셔널(주),2016-04-07T00:00:00Z
1972,12,24,1246,7인의 신부,642000,0,301,1,10,미국,미국,NA,1972-12-24T00:00:00Z
2016,6,14,1246,애마부인 2016,1638000,0,301,21,21,한국,한국,드림로드,2016-06-14T00:00:00Z
2016,5,12,1246,탐욕,1555000,0,301,20,20,한국,한국,주식회사 루믹스미디어,2016-05-12T00:00:00Z
NA,NA,NA,1246,집시,602000,0,301,1,11,미국,미국,NA,NA
NA,NA,NA,1250,쥬발,573000,0,300,1,6,미국,미국,NA,NA
2004,2,20,1250,아들,2018000,0,300,1,6,프랑스,"프랑스,벨기에",(주)동숭아트센터,2004-02-20T00:00:00Z
2016,9,29,1250,지상에서 영원으로,4505500,0,300,6,44,영국,영국,주식회사 드림크리에이션,2016-09-29T00:00:00Z
2016,5,3,1250,형님 아내,1555000,0,300,19,19,한국,한국,이돌영화사,2016-05-03T00:00:00Z
2015,12,23,1250,1944,1500000,0,300,1,5,에스토니아,"에스토니아,핀란드",(주)소나무픽쳐스,2015-12-23T00:00:00Z
2009,12,10,1255,여배우들,2439800,0,299,1,6,한국,한국,(주)쇼박스,2009-12-10T00:00:00Z
1992,9,25,1255,소녀경,565000,0,299,1,6,한국,한국,NA,1992-09-25T00:00:00Z
NA,NA,NA,1257,신사는 금발을 좋아해,590000,0,298,1,6,미국,미국,NA,NA
NA,NA,NA,1257,제15회 미쟝센 단편영화제 사랑에 관한 짧은 필름1,1775000,0,298,1,3,한국,한국,NA,NA
2015,10,28,1257,그놈이다,2384000,0,298,1,1,한국,한국,CGV아트하우스,2015-10-28T00:00:00Z
NA,NA,NA,1260,여자가 계단을 오를 때,1913000,0,297,1,5,일본,일본,NA,NA
NA,NA,NA,1261,노다지,578000,0,296,1,8,한국,한국,NA,NA
NA,NA,NA,1261,[PDFF2016] 개막작,1480000,0,296,1,2,기타,기타,NA,NA
2016,4,7,1263,캘린더걸,1598000,0,295,20,20,한국,한국,(주)유비네트워크,2016-04-07T00:00:00Z
2015,8,20,1263,마리 이야기: 손끝의 기적,1026000,0,295,1,5,프랑스,프랑스,오드,2015-08-20T00:00:00Z
NA,NA,NA,1263,오클라호마,590000,0,295,1,4,미국,미국,NA,NA
NA,NA,NA,1266,SIFF2016-경쟁단편 4,1749400,0,294,1,3,한국,한국,NA,NA
2016,3,10,1266,고양이 사무라이 2,2311500,0,294,8,53,일본,일본,(주)영화사 안다미로,2016-03-10T00:00:00Z
NA,NA,NA,1268,절해의 폭풍,887000,0,293,1,8,미국,미국,NA,NA
NA,NA,NA,1268,34번가의 기적,586000,0,293,1,8,미국,미국,NA,NA
2011,8,18,1268,세 얼간이,1936500,0,293,6,25,인도,인도,필라멘트픽쳐스,2011-08-18T00:00:00Z
2004,8,13,1268,그 여름 가장 조용한 바다,2665034,0,293,2,7,일본,일본,"(주)영화사 진진,(주)스폰지이엔티",2004-08-13T00:00:00Z
