연도,월,일,순위,영화명,매출액,매출액_점유율,관객수,스크린수,상영횟수,대표국적,국적,배급사,개봉일
2020,10,15,187,극장판 요괴워치: 포에버 프렌즈,120684750,0,15386,422,2605,일본,일본,(주)씨제이이엔엠,2020-10-15T00:00:00Z
2014,3,20,188,그랜드 부다페스트 호텔,87187240,0,15282,84,1933,미국,"미국,독일","(주)피터팬픽쳐스,이십세기폭스코리아(주),월트디즈니컴퍼니코리아 유한책임회사",2014-03-20T00:00:00Z
2020,9,30,189,해수의 아이,139987850,0,15211,76,1454,일본,일본,(주)영화사오원,2020-09-30T00:00:00Z
2020,1,15,190,슈퍼 베어,106064760,0,15164,227,1389,미국,미국,와이드 릴리즈(주),2020-01-15T00:00:00Z
2020,9,24,191,극장판 엉덩이 탐정: 텐텐마을의 수수께끼,109191540,0,14799,157,2075,일본,일본,(주)넥스트엔터테인먼트월드(NEW),2020-09-24T00:00:00Z
2020,7,9,192,부활,113296500,0,14537,83,2019,한국,한국,(주)중헌홀딩스,2020-07-09T00:00:00Z
2011,11,17,193,드라이브,123470150,0,14362,125,2027,미국,미국,"주식회사 풍경소리,판씨네마(주)",2011-11-17T00:00:00Z
2014,11,6,194,인터스텔라,142100000,0,14203,17,554,미국,"미국,영국",워너브러더스 코리아(주),2014-11-06T00:00:00Z
2020,2,20,195,작가 미상,107397960,0,13560,55,1227,독일,독일,(주)영화사 진진,2020-02-20T00:00:00Z
1999,11,20,196,러브레터,108837600,0,13459,109,1403,일본,일본,"주식회사 왓챠,와이드 릴리즈(주),(주)제이앤씨미디어그룹,(유)조이앤시네마,(주)팝엔터테인먼트",1999-11-20T00:00:00Z
2020,6,24,197,엔딩스 비기닝스,110180880,0,13401,251,2463,미국,"미국,한국","(주)스마일이엔티,(주)씨제이이엔엠",2020-06-24T00:00:00Z
2020,11,26,198,가나의 혼인잔치: 언약,117216920,0,13354,116,2223,미국,미국,"(재)CBS,주식회사 블루필름웍스",2020-11-26T00:00:00Z
2020,6,4,199,슈퍼스타 뚜루,101306020,0,13146,300,1897,스페인,스페인,(주)박수엔터테인먼트,2020-06-04T00:00:00Z
2020,2,19,200,숀더쉽 더 무비: 꼬마 외계인 룰라!,98830340,0,13046,270,2264,영국,영국,TCO(주)더콘텐츠온,2020-02-19T00:00:00Z
2020,12,17,201,언플랜드,111086670,0,12964,281,2715,미국,미국,(주)영화사오원,2020-12-17T00:00:00Z
2020,3,25,202,사랑하고 있습니까,102673840,0,12878,295,3675,한국,한국,주식회사 블루필름웍스,2020-03-25T00:00:00Z
2020,4,15,203,라라걸,108984460,0,12835,187,2509,호주,호주,판씨네마(주),2020-04-15T00:00:00Z
2003,12,5,204,러브 액츄얼리,114496130,0,12786,232,2634,미국,"미국,영국","(주)제이앤씨미디어그룹,와이드 릴리즈(주),UIP코리아,(유)조이앤시네마",2003-12-05T00:00:00Z
2020,4,2,205,킹 오브 프리즘 올 스타즈 -프리즘 쇼☆베스트10-,102699510,0,12737,55,1472,일본,일본,동우에이앤이(주),2020-04-02T00:00:00Z
2020,7,8,206,그레텔과 헨젤,112964540,0,12615,325,2958,캐나다,캐나다,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온",2020-07-08T00:00:00Z
2020,3,26,207,바이올렛 에버가든 – 영원과 자동 수기 인형 -,110260370,0,12477,62,1774,일본,일본,(주)라이크콘텐츠,2020-03-26T00:00:00Z
2020,3,19,208,세인트 아가타,109460080,0,12450,390,3891,미국,미국,(주)디스테이션,2020-03-19T00:00:00Z
2016,5,12,209,나의 소녀시대,106036100,0,12441,146,2838,대만,대만,오드,2016-05-12T00:00:00Z
2020,5,13,210,레미제라블: 뮤지컬 콘서트,162921920,0,12426,339,3273,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2020-05-13T00:00:00Z
2020,6,11,211,레옹 디 오리지널,76130900,0,12403,130,1360,프랑스,프랑스,(주)제이앤씨미디어그룹,2020-06-11T00:00:00Z
2020,6,10,212,너는 달밤에 빛나고,109578000,0,12382,178,2535,일본,일본,"(주)이수C&E,(주)콘텐츠판다",2020-06-10T00:00:00Z
2018,6,21,213,아이 캔 온리 이매진,79497660,0,12361,134,1223,미국,미국,"(주)영화사 그램,TCO(주)더콘텐츠온,(재)CBS",2018-06-21T00:00:00Z
2020,12,24,214,100% 울프: 푸들이 될 순 없어,98961220,0,12357,370,2234,호주,호주,(주)팝엔터테인먼트,2020-12-24T00:00:00Z
2013,1,1,215,라이프 오브 파이,74057500,0,12263,102,1421,미국,미국,"주식회사 해리슨앤컴퍼니,이십세기폭스코리아(주)",2013-01-01T00:00:00Z
2020,7,23,216,마티아스와 막심,109902920,0,12251,91,1477,캐나다,캐나다,(주)엣나인필름,2020-07-23T00:00:00Z
2020,11,12,217,걸후드,104726500,0,12153,175,2311,프랑스,프랑스,(주)영화특별시에스엠씨,2020-11-12T00:00:00Z
2020,8,19,218,시크릿 가든,101869660,0,12137,267,2809,영국,영국,(주)이수C&E,2020-08-19T00:00:00Z
2017,7,20,219,덩케르크,117630000,0,12033,17,517,미국,"미국,영국",워너브러더스 코리아(주),2017-07-20T00:00:00Z
2009,3,19,220,슬럼독 밀리어네어,85070800,0,11868,129,2414,영국,"영국,미국","(주)영화특별시에스엠씨,CJ ENM",2009-03-19T00:00:00Z
2020,1,29,221,나이트 헌터,74513100,0,11849,141,1527,캐나다,캐나다,와이드 릴리즈(주),2020-01-29T00:00:00Z
2020,5,21,222,나는보리,84771360,0,11830,158,1828,한국,한국,(주)영화사 진진,2020-05-21T00:00:00Z
2016,5,19,223,싱 스트리트,59171500,0,11741,129,1563,아일랜드,"아일랜드,영국,미국",(주)이수C&E,2016-05-19T00:00:00Z
2020,8,13,224,워터 릴리스,99965032,0,11692,89,1209,프랑스,프랑스,(주)영화특별시에스엠씨,2020-08-13T00:00:00Z
2012,4,26,225,어벤져스,70571980,0,11461,382,2813,미국,미국,"월트디즈니컴퍼니코리아 유한책임회사,한국소니픽쳐스릴리징브에나비스타영화㈜",2012-04-26T00:00:00Z
2020,1,29,226,목격자-눈이 없는 아이,29313900,0,11235,43,326,중국,중국,(주)드림팩트엔터테인먼트,2020-01-29T00:00:00Z
2020,5,20,227,라스트 풀 메저,88807180,0,11223,333,3456,미국,미국,(주)삼백상회,2020-05-20T00:00:00Z
2020,12,16,228,리플레이,91594370,0,11106,242,2263,미국,미국,(주)다자인소프트,2020-12-16T00:00:00Z
2020,12,2,229,잔칫날,85579490,0,11057,240,3059,한국,한국,(주)트리플픽쳐스,2020-12-02T00:00:00Z
2020,9,30,230,교실 안의 야크,93522740,0,11020,30,1067,기타,기타,주식회사 슈아픽처스,2020-09-30T00:00:00Z
2020,1,15,231,스파이즈,81267560,0,11000,224,1373,프랑스,프랑스,(주)팝엔터테인먼트,2020-01-15T00:00:00Z
2020,5,21,232,루팡 3세: 더 퍼스트,80053500,0,10859,132,1896,일본,일본,(주)넥스트엔터테인먼트월드(NEW),2020-05-21T00:00:00Z
2019,12,19,233,"미안해요, 리키",86223380,0,10648,56,786,프랑스,프랑스,(주)영화사 진진,2019-12-19T00:00:00Z
2020,7,8,234,너와 파도를 탈 수 있다면,91242980,0,10498,257,2183,일본,일본,플러스엠 엔터테인먼트,2020-07-08T00:00:00Z
2020,7,2,235,"아무튼, 아담",72127500,0,10479,110,1386,미국,미국,"(주)비싸이드 픽쳐스,주식회사 모쿠슈라픽쳐스,필립 스튜디오",2020-07-02T00:00:00Z
2020,12,30,236,뱅가드,79286900,0,10380,233,968,중국,중국,(주)디스테이션,2020-12-30T00:00:00Z
1989,6,24,237,전망좋은 방,87495180,0,10366,46,1047,영국,영국,알토미디어(주),1989-06-24T00:00:00Z
2020,9,17,238,도망친 여자,86428240,0,10267,143,2052,한국,한국,"(주)영화제작전원사 ,(주)콘텐츠판다",2020-09-17T00:00:00Z
2016,2,4,239,캐롤,54467000,0,10263,124,1701,미국,"미국,영국",CGV아트하우스,2016-02-04T00:00:00Z
2020,9,10,240,테스와 보낸 여름,91018250,0,10192,194,1975,네덜란드,네덜란드,(주)팝엔터테인먼트,2020-09-10T00:00:00Z
2020,11,19,241,안티고네,89291450,0,10179,130,1422,캐나다,캐나다,"그린나래미디어(주),(주)키다리이엔티",2020-11-19T00:00:00Z
2020,7,30,242,소년 아메드,79983687,0,10178,82,1248,프랑스,프랑스,(주)영화사 진진,2020-07-30T00:00:00Z
2014,7,17,243,프란시스 하,73256590,0,9514,68,1346,미국,미국,그린나래미디어(주),2014-07-17T00:00:00Z
2020,8,20,244,69세,76642190,0,9511,105,1851,한국,한국,(주)엣나인필름,2020-08-20T00:00:00Z
2020,10,29,245,마이 리틀 포니: 레인보우 로드 트립,75120740,0,9500,226,1404,미국,미국,(주)박수엔터테인먼트,2020-10-29T00:00:00Z
2020,1,16,246,갱,15304640,0,9463,53,437,한국,한국,(주)삼백상회,2020-01-16T00:00:00Z
2020,9,3,247,카일라스 가는 길,71290540,0,9389,47,1174,한국,한국,(주)영화사 진진,2020-09-03T00:00:00Z
2020,7,9,248,딥워터,80198260,0,9300,264,2030,기타,기타,(주)팝엔터테인먼트,2020-07-09T00:00:00Z
2017,3,30,249,존 윅: 특별판,81292120,0,9228,166,1411,미국,미국,"와이드 릴리즈(주),(주)제이앤씨미디어그룹,(유)조이앤시네마",2017-03-30T00:00:00Z
1993,11,27,250,델마와 루이스,46615500,0,9203,60,1021,미국,미국,(주)드림팩트엔터테인먼트,1993-11-27T00:00:00Z
2015,4,23,251,어벤져스: 에이지 오브 울트론,54676880,0,9167,365,2566,미국,미국,"월트디즈니컴퍼니코리아 유한책임회사,월트디즈니컴퍼니코리아(주)",2015-04-23T00:00:00Z
2020,11,18,252,요가학원 : 죽음의 쿤달리니,79973140,0,9128,267,2248,한국,한국,(주)스마일이엔티,2020-11-18T00:00:00Z
2020,7,23,253,슈퍼 레이스,70348180,0,9043,209,1044,캐나다,캐나다,(주)영화사 빅,2020-07-23T00:00:00Z
NA,NA,NA,254,로마의 휴일,66360500,0,8941,67,988,미국,"미국,이탈리아",NA,NA
2009,9,24,255,페임,65273180,0,8938,177,2148,미국,미국,"(주)다자인소프트,롯데쇼핑㈜롯데엔터테인먼트",2009-09-24T00:00:00Z
2020,10,22,256,부니베어: 원시시대 대모험,69146700,0,8918,216,1089,중국,중국,(주)라이크콘텐츠,2020-10-22T00:00:00Z
2020,5,13,257,씨 피버,77214460,0,8915,278,2414,아일랜드,"아일랜드,스웨덴,벨기에,영국",(주)팝엔터테인먼트,2020-05-13T00:00:00Z
2020,8,23,258,죽이는 여자,35852000,0,8858,17,104,미국,미국,(주)영화사 안다미로,2020-08-23T00:00:00Z
2020,7,29,259,세인트 주디,72969360,0,8820,151,1402,미국,미국,"(주)미로스페이스,주식회사 제이씨엔터웍스",2020-07-29T00:00:00Z
2020,7,3,260,트로이 디렉터스 컷,73499560,0,8679,159,1166,미국,미국,판씨네마(주),2020-07-03T00:00:00Z
2020,7,16,261,지저귀는 새는 날지 않는다,77445000,0,8639,81,1038,일본,일본,(주)팝엔터테인먼트,2020-07-16T00:00:00Z
2020,5,14,262,하이큐!! 또 다른 도전,69455900,0,8464,142,1832,일본,일본,(주)삼백상회,2020-05-14T00:00:00Z
2020,6,22,263,무협: 더 코드,35376040,0,8371,19,109,미국,미국,(주)영화사 안다미로,2020-06-22T00:00:00Z
2019,9,25,264,레플리카,63683000,0,8102,13,87,미국,미국,(주)제이앤씨미디어그룹,2019-09-25T00:00:00Z
2020,11,19,265,피아니스트의 마지막 인터뷰,67503110,0,8097,55,1114,캐나다,캐나다,판씨네마(주),2020-11-19T00:00:00Z
2020,8,13,266,작은 소망,67158000,0,8053,151,1348,대만,"대만,중국",(주)콘텐츠판다,2020-08-13T00:00:00Z
2020,7,21,267,할로윈: 살인마 잭,39400520,0,7985,16,110,영국,영국,(주)영화사 안다미로,2020-07-21T00:00:00Z
2020,3,5,268,그링고,43189500,0,7816,45,474,미국,미국,(주)영화사 진진,2020-03-05T00:00:00Z
2017,3,1,269,로건,52607240,0,7716,259,2156,미국,미국,"월트디즈니컴퍼니코리아 유한책임회사,이십세기폭스코리아(주)",2017-03-01T00:00:00Z
2020,4,22,270,이누야시키 : 히어로 VS 빌런,60696320,0,7565,185,1694,일본,일본,"와이드 릴리즈(주),(주)제이앤씨미디어그룹",2020-04-22T00:00:00Z
2020,9,2,271,고스트 오브 워,64089960,0,7531,228,1987,영국,영국,THE 픽쳐스,2020-09-02T00:00:00Z
NA,NA,NA,272,BIAF2020 BIAF 클래식,45000000,0,7500,5,68,기타,기타,NA,NA
2020,9,16,273,더 렌탈 : 소리없는 감시자,60294280,0,7476,245,1761,미국,미국,(주)제이앤씨미디어그룹,2020-09-16T00:00:00Z
1998,10,24,274,트루먼 쇼,37811500,0,7462,104,1234,미국,미국,주식회사 해리슨앤컴퍼니,1998-10-24T00:00:00Z
2020,2,13,275,문신을 한 신부님,60635820,0,7450,57,741,폴란드,"폴란드,프랑스",알토미디어(주),2020-02-13T00:00:00Z
2019,10,2,276,조커,62016680,0,7434,67,890,미국,미국,워너브러더스 코리아(주),2019-10-02T00:00:00Z
2020,6,15,277,맨슨 패밀리,29922000,0,7396,11,86,영국,"영국,미국",(주)영화사 안다미로,2020-06-15T00:00:00Z
2020,10,22,278,종이꽃,61393310,0,7324,256,2128,한국,한국,(주)스튜디오 보난자,2020-10-22T00:00:00Z
2020,8,12,279,엘라 벨라 빙고: 친구 찾기 대작전,57574860,0,7316,180,1139,노르웨이,노르웨이,(주)박수엔터테인먼트,2020-08-12T00:00:00Z
2020,12,24,280,썸머 85,63486390,0,7287,126,996,기타,기타,찬란,2020-12-24T00:00:00Z
2020,4,8,281,신과 나: 100일간의 거래,61203100,0,7285,240,2209,기타,기타,"(주)제이앤씨미디어그룹,와이드 릴리즈(주)",2020-04-08T00:00:00Z
2020,8,23,282,기묘한 이야기: 리플레이,29759040,0,7266,14,92,미국,미국,(주)영화사 안다미로,2020-08-23T00:00:00Z
2020,6,15,283,블러드: 궁금한 이야기,29791000,0,7265,11,84,영국,영국,(주)영화사 안다미로,2020-06-15T00:00:00Z
2020,10,15,284,남과 여: 여전히 찬란한,59843900,0,7111,69,941,프랑스,프랑스,(주)팝엔터테인먼트,2020-10-15T00:00:00Z
2020,12,9,285,미드나이트 스카이,61177160,0,7101,257,2526,미국,미국,플러스엠 엔터테인먼트,2020-12-09T00:00:00Z
1996,12,28,286,로미오와 줄리엣,54874000,0,6965,57,551,미국,미국,"이십세기폭스코리아(주),(주)프레인글로벌",1996-12-28T00:00:00Z
2014,6,4,287,엣지 오브 투모로우,54037000,0,6906,38,1217,미국,미국,워너브러더스 코리아(주),2014-06-04T00:00:00Z
2013,6,20,288,월드 워 Z,34438000,0,6811,125,2008,미국,미국,롯데쇼핑㈜롯데엔터테인먼트,2013-06-20T00:00:00Z
2020,1,9,289,몽마르트 파파,50090970,0,6783,42,690,한국,한국,(주)트리플픽쳐스,2020-01-09T00:00:00Z
2020,6,8,290,지구 침공: 컨테이젼,33638000,0,6716,18,98,영국,"영국,프랑스",(주)영화사 안다미로,2020-06-08T00:00:00Z
2000,4,29,291,바스켓볼 다이어리,52888000,0,6695,55,518,미국,미국,미디어필름인터내셔날(주),2000-04-29T00:00:00Z
2019,12,11,292,아내를 죽였다,37252000,0,6578,16,47,한국,한국,(주)케이티알파,2019-12-11T00:00:00Z
2008,1,10,293,말할 수 없는 비밀,32912500,0,6539,108,1396,대만,"대만,홍콩","(주)엔케이컨텐츠,(주)디스테이션,(주)스폰지이엔티",2008-01-10T00:00:00Z
2020,7,22,294,아디오스,48029220,0,6526,150,1364,스페인,스페인,(주)이놀미디어,2020-07-22T00:00:00Z
2017,4,12,295,분노의 질주: 더 익스트림,63421000,0,6445,35,972,미국,"미국,일본,프랑스,캐나다",유니버설픽쳐스인터내셔널 코리아(유),2017-04-12T00:00:00Z
2020,4,23,296,헌트,47535240,0,6415,30,367,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2020-04-23T00:00:00Z
2020,6,24,297,인비저블 라이프,51596470,0,6358,49,802,기타,기타,(주)삼백상회,2020-06-24T00:00:00Z
2020,6,22,298,사냥의 시간: 데스 게임,24370520,0,6337,14,105,미국,미국,(주)영화사 안다미로,2020-06-22T00:00:00Z
2020,1,23,299,에릭 클랩튼: 기타의 신,48550462,0,6245,28,484,영국,영국,(주)영화사 진진,2020-01-23T00:00:00Z
2019,1,9,300,그린 북,34368500,0,6129,100,1432,미국,미국,CGV아트하우스,2019-01-09T00:00:00Z
2020,6,11,301,환상의 마로나,56862960,0,6057,48,722,프랑스,프랑스,찬란,2020-06-11T00:00:00Z
2020,11,25,302,그리고 우린 춤을 추었다,52785400,0,6003,79,1130,프랑스,프랑스,(주)엣나인필름,2020-11-25T00:00:00Z
2019,2,5,303,알리타: 배틀 엔젤,36215880,0,5992,243,1632,미국,미국,"월트디즈니컴퍼니코리아 유한책임회사,이십세기폭스코리아(주)",2019-02-05T00:00:00Z
2020,5,27,304,"조금씩, 천천히 안녕",47781320,0,5960,166,1439,일본,일본,(주)디스테이션,2020-05-27T00:00:00Z
2020,11,5,305,렛 힘 고,41551000,0,5936,47,572,미국,미국,유니버설픽쳐스인터내셔널 코리아(유),2020-11-05T00:00:00Z
2020,5,20,306,루키스,47805080,0,5761,277,2041,중국,중국,"주식회사 더쿱,(주)영화특별시에스엠씨",2020-05-20T00:00:00Z
2011,8,26,307,티파니에서 아침을,42962000,0,5754,55,768,미국,미국,주식회사 마운틴픽쳐스,2011-08-26T00:00:00Z
1986,12,24,308,미션,34649500,0,5752,25,430,영국,영국,"주식회사 더쿱,(주)피터팬픽쳐스",1986-12-24T00:00:00Z
2020,1,9,309,차일드 인 타임,48693920,0,5744,75,674,영국,영국,(주)팝엔터테인먼트,2020-01-09T00:00:00Z
2020,11,18,310,나이스 걸 라이크 유,48068200,0,5720,149,1457,미국,미국,(주)영화사 빅,2020-11-18T00:00:00Z
2013,8,14,311,언어의 정원,28714500,0,5669,132,1514,일본,일본,"(주)미디어캐슬,(주)팝엔터테인먼트",2013-08-14T00:00:00Z
2019,11,14,311,윤희에게,44758108,0,5669,15,633,한국,한국,(주)리틀빅픽쳐스,2019-11-14T00:00:00Z
2020,1,16,313,신의 은총으로,44147760,0,5666,41,495,프랑스,프랑스,찬란,2020-01-16T00:00:00Z
2020,9,30,314,마르지엘라,51368170,0,5637,31,627,기타,기타,하준사,2020-09-30T00:00:00Z
2016,2,17,315,데드풀,37787500,0,5577,237,1881,미국,미국,"월트디즈니컴퍼니코리아 유한책임회사,이십세기폭스코리아(주)",2016-02-17T00:00:00Z
2020,6,25,316,부력,46229660,0,5543,90,910,호주,호주,(주)영화사 그램,2020-06-25T00:00:00Z
2020,3,26,317,온다,45343840,0,5519,163,1360,일본,일본,(주)트리플픽쳐스,2020-03-26T00:00:00Z
2020,7,9,318,불량한 가족,46964940,0,5477,161,1174,한국,한국,"(주)스톰픽쳐스코리아,와이드 릴리즈(주)",2020-07-09T00:00:00Z
2020,7,29,319,1942: 언노운 배틀,43025100,0,5399,121,988,러시아,러시아,(주)제이앤씨미디어그룹,2020-07-29T00:00:00Z
2020,12,30,320,나이팅게일,40345470,0,5362,329,872,호주,호주,(주)제이앤씨미디어그룹,2020-12-30T00:00:00Z
2015,10,8,321,마션,29893580,0,5279,274,1742,미국,미국,"월트디즈니컴퍼니코리아 유한책임회사,이십세기폭스코리아(주)",2015-10-08T00:00:00Z
2020,8,20,322,극장판 시로바코,45865490,0,5267,64,941,일본,일본,(주)애니플러스,2020-08-20T00:00:00Z
2020,6,24,323,에이브의 쿠킹 다이어리,39993060,0,5213,56,664,브라질,브라질,(주)영화사 진진,2020-06-24T00:00:00Z
2020,9,17,324,공포분자,41037630,0,5199,52,773,기타,기타,(주)에이썸엔터테인먼트,2020-09-17T00:00:00Z
2020,10,28,324,젊은이의 양지,44082770,0,5199,108,926,한국,한국,(주)리틀빅픽쳐스,2020-10-28T00:00:00Z
2020,4,9,326,사랑이 뭘까,46341480,0,5192,132,1228,일본,일본,(주)엣나인필름,2020-04-09T00:00:00Z
2000,5,27,327,동감,40621500,0,5152,108,1618,한국,한국,"(주)제이앤씨미디어그룹,와이드 릴리즈(주)",2000-05-27T00:00:00Z
